Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1975,59,Joe Rizzo,25,RLB,14,6,220,6-1,Merchant Marine,12/17/1950,1,3,Buffalo Bills / 15th / 369th pick /1973
DEN,1975,73,Stan Rogers,23,T,14,2,256,6-4,Maryland,3/10/1952,Rook,2,Denver Broncos / 5th / 107th pick /1975
DEN,1975,30,Oliver Ross,26,RB,14,0,210,6-0,Alabama A&M,9/18/1949,2,2,Denver Broncos / 16th / 398th pick /1973
DEN,1975,46,John Rowser,31,FS,13,13,190,6-1,Michigan,4/24/1944,8,7,Green Bay Packers / 3rd / 78th pick /1967
DEN,1975,67,Carl Schaukowitch,24,G,11,2,235,6-3,Penn St.,2/14/1951,Rook,2,New York Giants / 15th / 381st pick /1973
DEN,1975,45,Jeff Severson,26,DB,14,3,183,6-1,Long Beach St.,9/16/1949,3,3,Washington Redskins / 12th / 297th pick /1971
DEN,1975,70,Paul Smith,30,RDT,13,12,256,6-3,New Mexico,8/13/1945,7,7,Denver Broncos / 9th / 222nd pick /1968
DEN,1975,51,Bob Swenson,22,LB,14,0,225,6-3,California,7/1/1953,Rook,3,
DEN,1975,48,Earlie Thomas,30,RCB,10,6,190,6-1,Colorado St.,12/11/1945,5,4,New York Jets / 11th / 280th pick /1970
DEN,1975,36,Bill Thompson,29,SS,14,14,201,6-1,MD-Eastern Shore,10/10/1946,6,7,Denver Broncos / 3rd / 61st pick /1969
DEN,1975,15,Jim Turner,34,K,14,0,205,6-2,Utah St.,3/28/1941,11,5,Washington Redskins / 19th / 259th pick /1963
DEN,1975,80,Rick Upchurch,23,WR,14,0,175,5-10,Minnesota,5/20/1952,Rook,5,Denver Broncos / 4th / 95th pick /1975
DEN,1975,42,Billy Van Heusen,29,WR,14,13,200,6-1,Maryland,8/27/1946,7,5,
DEN,1975,20,Louis Wright,22,LCB,11,11,200,6-2,"Arizona St.,San Jose St.",1/31/1953,Rook,6,Denver Broncos / 1st / 17th pick /1975
