Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1993,81,Barry Rose,25,WR,3,0,185,6-0,Wisconsin–Stevens Point,7/28/1968,Rook,0,Buffalo Bills / 10th / 279th pick /1992
DEN,1993,16,Tom Rouen,25,P,16,0,225,6-3,"Colorado St.,Colorado",6/9/1968,1,3,
DEN,1993,85,Derek Russell,24,WR,13,12,195,6-0,Arkansas,6/22/1969,2,8,Denver Broncos / 4th / 89th pick /1991
DEN,1993,76,Kirk Scrafford,26,T,16,0,270,6-6,Montana,3/15/1967,3,1,
DEN,1993,84,Shannon Sharpe,25,TE,16,12,228,6-2,Savannah St.,6/26/1968,3,11,Denver Broncos / 7th / 192nd pick /1990
DEN,1993,49,Dennis Smith,34,SS,14,14,200,6-3,USC,2/3/1959,12,9,Denver Broncos / 1st / 15th pick /1981
DEN,1993,95,Alphonso Taylor,24,DT,3,0,350,6-3,Temple,9/7/1969,Rook,0,
DEN,1993,42,Kitrick Taylor,29,WR,2,0,194,5-11,Washington St.,7/22/1964,5,0,Kansas City Chiefs / 5th / 128th pick /1987
DEN,1993,87,Cedric Tillman,23,WR,14,3,204,6-2,Alcorn St.,7/22/1970,1,2,Denver Broncos / 11th / 305th pick /1992
DEN,1993,79,Dave Widell,28,LG/C,15,15,303,6-7,Boston Col.,5/14/1965,5,8,Dallas Cowboys / 4th / 94th pick /1988
DEN,1993,90,Dan Williams,24,RDE,13,11,290,6-4,"Tennessee St.,Toledo",12/15/1969,Rook,5,Denver Broncos / 1st / 11th pick /1993
DEN,1993,57,David Wyman,29,RILB,16,16,248,6-2,Stanford,3/31/1964,6,8,Seattle Seahawks / 2nd / 45th pick /1987
DEN,1993,65,Gary Zimmerman,32,LT,16,16,294,6-6,Oregon,12/13/1961,7,14,New York Giants / 1st / 3rd pick /1984Supp
