Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1978,57,Tom Jackson,27,ROLB,16,16,220,5-11,Louisville,4/4/1951,5,11,Denver Broncos / 4th / 88th pick /1973
DEN,1978,32,Jon Keyworth,28,FB,16,16,230,6-3,Colorado,12/15/1950,4,5,Washington Redskins / 6th / 144th pick /1974
DEN,1978,84,Vince Kinney,22,WR,8,0,190,6-2,Maryland,3/17/1956,Rook,0,Denver Broncos / 10th / 277th pick /1978
DEN,1978,72,Don Latimer,23,NT,14,0,259,6-3,Miami (FL),3/1/1955,Rook,3,Denver Broncos / 1st / 27th pick /1978
DEN,1978,41,Rob Lytle,24,RB,13,7,198,6-1,Michigan,11/12/1954,1,3,Denver Broncos / 2nd / 45th pick /1977
DEN,1978,66,Brison Manor,26,DE,16,0,247,6-4,Arkansas,8/10/1952,1,4,New York Jets / 15th / 380th pick /1975
DEN,1978,50,Bobby Maples,36,C,16,5,250,6-3,Baylor,12/28/1942,13,3,"Houston Oilers / 4th / 26th pick /1965, Cleveland Browns / 3rd / 41st pick /1965"
DEN,1978,71,Claudie Minor,27,LT,16,16,280,6-4,San Diego St.,4/21/1951,4,7,Denver Broncos / 3rd / 68th pick /1974
DEN,1978,87,Bob Moore,29,TE,8,2,220,6-3,Stanford,2/12/1949,7,0,Oakland Raiders / 5th / 123rd pick /1971
DEN,1978,7,Craig Morton,35,QB,14,13,214,6-4,California,2/5/1943,13,8,"Dallas Cowboys / 1st / 5th pick /1965, Oakland Raiders / 10th / 75th pick /1965"
DEN,1978,25,Haven Moses,32,WR,16,16,208,6-2,San Diego St.,7/27/1946,10,8,Buffalo Bills / 1st / 9th pick /1968
DEN,1978,58,Rob Nairne,24,LB,16,1,223,6-4,Oregon St.,3/24/1954,1,1,
DEN,1978,76,Tom Neville,35,RT,16,15,260,6-4,Mississippi St.,8/12/1943,13,7,"Boston Patriots / 7th / 55th pick /1965, Pittsburgh Steelers / 9th / 115th pick /1965"
DEN,1978,88,Riley Odoms,28,TE,16,16,230,6-4,Houston,3/1/1950,6,8,Denver Broncos / 1st / 5th pick /1972
DEN,1978,23,Chris Pane,25,DB,5,0,184,5-11,"New Mexico,Cal State-Chico",5/19/1953,2,2,
DEN,1978,12,Craig Penrose,25,QB,4,2,211,6-3,"Colorado,San Diego St.",7/25/1953,2,1,Denver Broncos / 4th / 107th pick /1976
DEN,1978,33,Lonnie Perrin,26,RB,16,0,222,6-1,Illinois,2/3/1952,2,4,Denver Broncos / 5th / 139th pick /1976
DEN,1978,46,Dave Preston,23,RB,16,0,195,5-10,Bowling Green,5/29/1955,1,4,New England Patriots / 12th / 333rd pick /1977
DEN,1978,59,Joe Rizzo,28,LILB,14,14,220,6-1,Merchant Marine,12/17/1950,4,7,Buffalo Bills / 15th / 369th pick /1973
DEN,1978,67,Steve Schindler,24,G,14,3,256,6-3,Boston Col.,7/24/1954,1,2,Denver Broncos / 1st / 18th pick /1977
DEN,1978,86,John Schultz,25,WR,4,0,182,5-10,Maryland,6/10/1953,2,0,
DEN,1978,70,Paul Smith,33,DE,11,0,256,6-3,New Mexico,8/13/1945,10,3,Denver Broncos / 9th / 222nd pick /1968
DEN,1978,51,Bob Swenson,25,LOLB,16,15,225,6-3,California,7/1/1953,3,7,
DEN,1978,36,Bill Thompson,32,SS,16,16,201,6-1,MD-Eastern Shore,10/10/1946,9,10,Denver Broncos / 3rd / 61st pick /1969
DEN,1978,55,Godwin Turk,28,LB,16,2,230,6-3,"California,Southern",10/15/1950,3,2,New York Jets / 3rd / 58th pick /1974
DEN,1978,15,Jim Turner,37,K,16,0,205,6-2,Utah St.,3/28/1941,14,2,Washington Redskins / 19th / 259th pick /1963
DEN,1978,80,Rick Upchurch,26,WR,12,0,175,5-10,Minnesota,5/20/1952,3,3,Denver Broncos / 4th / 95th pick /1975
DEN,1978,14,Norris Weese,27,QB,13,1,195,6-1,Mississippi,8/12/1951,2,3,Los Angeles Rams / 4th / 99th pick /1974
DEN,1978,40,Charlie West,32,DB,16,0,197,6-1,"Angelo State (TX),Texas-El Paso",8/31/1946,10,0,Minnesota Vikings / 2nd / 33rd pick /1968
DEN,1978,20,Louis Wright,25,LCB,16,16,200,6-2,"Arizona St.,San Jose St.",1/31/1953,3,16,Denver Broncos / 1st / 17th pick /1975
