Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1985,31,Robbie Martin,27,WR,16,5,179,5-8,Cal Poly-San Luis Obispo,12/3/1958,4,2,Pittsburgh Steelers / 4th / 100th pick /1981
CLT,1985,83,Keli McGregor,22,TE,6,0,250,6-6,Colorado St.,1/23/1963,Rook,0,Denver Broncos / 4th / 110th pick /1985
CLT,1985,32,Randy McMillan,27,FB,15,14,219,6-0,Pittsburgh,12/17/1958,4,7,Baltimore Colts / 1st / 12th pick /1981
CLT,1985,43,Frank Middleton,25,RB,5,2,205,5-11,Florida A&M,10/28/1960,1,1,
CLT,1985,80,Ricky Nichols,23,WR,3,0,176,5-10,East Carolina,7/27/1962,Rook,0,Indianapolis Colts / 8th / 200th pick /1985
CLT,1985,93,Cliff Odom,27,LILB,16,16,237,6-2,Texas-Arlington,8/15/1958,5,6,Cleveland Browns / 3rd / 72nd pick /1980
CLT,1985,18,Mike Pagel,25,QB,16,14,206,6-2,Arizona St.,9/13/1960,3,9,Baltimore Colts / 4th / 84th pick /1982
CLT,1985,21,George Radachowsky,23,DB,3,0,186,5-11,Boston Col.,9/7/1962,1,0,Los Angeles Rams / 7th / 188th pick /1984
CLT,1985,35,Tate Randle,26,DB,16,4,202,6-0,Texas Tech,8/15/1959,3,3,Miami Dolphins / 8th / 220th pick /1982
CLT,1985,10,Art Schlichter,25,QB,1,1,210,6-3,Ohio St.,4/25/1960,3,0,Baltimore Colts / 1st / 4th pick /1982
CLT,1985,95,Chris Scott,24,RDE,16,12,260,6-5,Purdue,12/11/1961,1,5,Indianapolis Colts / 3rd / 66th pick /1984
CLT,1985,83,Tim Sherwin,27,TE,8,0,243,6-6,Boston Col.,5/4/1958,4,1,Baltimore Colts / 4th / 94th pick /1981
CLT,1985,91,Byron Smith,23,RDE,16,7,278,6-5,California,12/21/1962,1,3,Indianapolis Colts / 3rd / 66th pick /1984Supp
CLT,1985,66,Ron Solt,23,RG,15,15,279,6-3,Maryland,5/19/1962,1,8,Indianapolis Colts / 1st / 19th pick /1984
CLT,1985,3,Rohn Stark,26,P,16,0,203,6-3,Florida St.,5/4/1959,3,3,Baltimore Colts / 2nd / 34th pick /1982
CLT,1985,99,Donnell Thompson,27,LDE,15,13,270,6-4,North Carolina,10/27/1958,4,5,Baltimore Colts / 1st / 18th pick /1981
CLT,1985,64,Ben Utt,26,LG,16,16,275,6-5,Georgia Tech,6/13/1959,3,8,
CLT,1985,94,Scott Virkus,26,DE,15,0,260,6-5,Purdue,9/7/1959,2,1,
CLT,1985,92,Brad White,27,NT,16,15,256,6-2,Tennessee,8/18/1958,4,6,Tampa Bay Buccaneers / 12th / 310th pick /1981
CLT,1985,86,Oliver Williams,25,WR,8,1,194,6-3,Illinois,10/17/1960,Rook,2,Chicago Bears / 12th / 313th pick /1983
CLT,1985,34,George Wonsley,25,RB,16,9,218,5-10,Mississippi St.,11/23/1960,1,7,Indianapolis Colts / 4th / 103rd pick /1984
CLT,1985,37,Anthony Young,22,FS,14,12,187,5-11,Temple,10/8/1963,Rook,5,Indianapolis Colts / 3rd / 61st pick /1985
