Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1970,33,Eddie Hinton,23,WR,13,13,200,6-0,Oklahoma,6/26/1947,1,10,Baltimore Colts / 1st / 25th pick /1969
CLT,1970,87,Roy Jefferson,27,WR,14,14,195,6-2,Utah,11/9/1943,5,10,"San Diego Chargers / 2nd / 14th pick /1965, Pittsburgh Steelers / 2nd / 18th pick /1965"
CLT,1970,61,Cornelius Johnson,27,G,14,2,245,6-2,Virginia Union,6/12/1943,2,3,Baltimore Colts / 8th / 204th pick /1967
CLT,1970,49,David Lee,27,P,14,0,230,6-4,Louisiana Tech,11/8/1943,4,3,
CLT,1970,20,Jerry Logan,29,SS,14,14,185,6-1,West Texas A&M,8/27/1941,7,12,"Baltimore Colts / 4th / 47th pick /1963, Oakland Raiders / 9th / 65th pick /1963"
CLT,1970,88,John Mackey,29,TE,14,11,224,6-2,Syracuse,9/24/1941,7,5,"Baltimore Colts / 2nd / 19th pick /1963, New York Jets / 5th / 35th pick /1963"
CLT,1970,23,Jack Maitland,22,RB,14,2,211,6-2,Williams,2/8/1948,Rook,3,Baltimore Colts / 16th / 408th pick /1970
CLT,1970,41,Tom Matte,31,RB,2,2,214,6-0,Ohio St.,6/14/1939,9,0,"Baltimore Colts / 1st / 7th pick /1961, New York Titans / 5th / 34th pick /1961"
CLT,1970,42,Tommy Maxwell,23,RCB,14,10,195,6-2,Texas A&M,5/5/1947,1,5,Baltimore Colts / 2nd / 51st pick /1969
CLT,1970,56,Ray May,25,LB,14,4,230,6-1,USC,6/4/1945,3,4,Pittsburgh Steelers / 4th / 89th pick /1967
CLT,1970,76,Fred Miller,30,RDT,12,11,250,6-3,LSU,8/8/1940,7,7,"Baltimore Colts / 7th / 93rd pick /1962, Oakland Raiders / 26th / 201st pick /1962"
CLT,1970,84,Tom Mitchell,26,TE,14,3,215,6-2,Bucknell,8/22/1944,4,3,Oakland Raiders / 3rd / 58th pick /1966
CLT,1970,15,Earl Morrall,36,QB,14,1,205,6-1,Michigan St.,5/17/1934,14,3,San Francisco 49ers / 1st / 2nd pick /1956
CLT,1970,68,Dennis Nelson,24,T,6,1,260,6-5,Illinois St.,2/2/1946,Rook,1,Baltimore Colts / 3rd / 77th pick /1969
CLT,1970,81,Billy Newsome,22,RDE,14,6,250,6-4,Grambling St.,3/2/1948,Rook,5,Baltimore Colts / 5th / 122nd pick /1970
CLT,1970,52,Robbie Nichols,24,LB,14,0,220,6-3,Tulsa,11/17/1946,Rook,5,
CLT,1970,34,Tom Nowatzke,28,FB,11,4,230,6-3,Indiana,9/30/1942,5,3,"New York Jets / 1st / 4th pick /1965, Detroit Lions / 1st / 11th pick /1965"
CLT,1970,80,Jim O'Brien,23,K,14,0,195,6-0,Cincinnati,2/2/1947,Rook,2,Baltimore Colts / 3rd / 70th pick /1970
CLT,1970,28,Jimmy Orr,35,WR,8,1,185,5-11,"Wake Forest,Clemson,Georgia",10/4/1935,12,2,Los Angeles Rams / 25th / 291st pick /1957
CLT,1970,27,Ray Perkins,29,WR,11,0,183,6-3,Alabama,11/6/1941,3,2,"Boston Patriots / 5th / 38th pick /1966, Baltimore Colts / 7th / 110th pick /1966"
CLT,1970,62,Glenn Ressler,27,LG,13,11,250,6-3,Penn St.,5/21/1943,5,7,"Denver Broncos / 3rd / 17th pick /1965, Baltimore Colts / 3rd / 36th pick /1965"
CLT,1970,74,Billy Ray Smith,35,LDT,14,14,240,6-4,"Auburn,Arkansas",1/27/1935,13,9,Los Angeles Rams / 3rd / 26th pick /1957
CLT,1970,78,Bubba Smith,25,LDE,14,14,265,6-7,Michigan St.,2/28/1945,3,11,Baltimore Colts / 1st / 1st pick /1967
CLT,1970,47,Charlie Stukes,27,LCB,11,8,212,6-3,MD-Eastern Shore,9/13/1943,3,5,Baltimore Colts / 4th / 100th pick /1967
CLT,1970,71,Dan Sullivan,31,RT,14,14,250,6-3,Boston Col.,9/1/1939,8,9,"Baltimore Colts / 3rd / 37th pick /1962, San Diego Chargers / 10th / 80th pick /1962"
CLT,1970,19,Johnny Unitas,37,QB,14,13,194,6-1,Louisville,5/7/1933,14,10,Pittsburgh Steelers / 9th / 102nd pick /1955
CLT,1970,72,Bob Vogel,29,LT,14,14,250,6-5,Ohio St.,9/23/1941,7,9,"Baltimore Colts / 1st / 5th pick /1963, Boston Patriots / 3rd / 23rd pick /1963"
CLT,1970,21,Rick Volk,25,FS,12,12,195,6-3,Michigan,3/15/1945,3,8,Baltimore Colts / 2nd / 45th pick /1967
CLT,1970,75,John Williams,25,RG,14,14,256,6-3,Minnesota,10/27/1945,2,9,Baltimore Colts / 1st / 23rd pick /1968
CLT,1970,60,George Wright,23,DT,2,0,265,6-3,Sam Houston St.,3/3/1947,Rook,1,Baltimore Colts / 9th / 210th pick /1969
