Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1994,72,Garry Howe,26,NT,1,0,298,6-1,"Colorado,Drake",6/20/1968,2,0,
CLT,1994,25,Ronald Humphrey,25,RB,15,0,211,5-10,Miss. Valley St.,3/3/1969,Rook,2,Indianapolis Colts / 8th / 212th pick /1992
CLT,1994,23,Leonard Humphries,24,DB,13,0,180,5-9,Penn St.,6/19/1970,Rook,1,Buffalo Bills / 8th / 223rd pick /1992
CLT,1994,84,Mark Jackson,31,WR,12,0,180,5-9,Purdue,7/23/1963,8,1,Denver Broncos / 6th / 161st pick /1986
CLT,1994,63,Kirk Lowdermilk,31,C,16,16,269,6-3,Ohio St.,4/10/1963,9,7,Minnesota Vikings / 3rd / 59th pick /1985
CLT,1994,65,Eric Mahlum,24,G,16,2,284,6-4,California,12/6/1970,Rook,2,Indianapolis Colts / 2nd / 32nd pick /1994
CLT,1994,7,Don Majkowski,30,QB,9,6,197,6-2,Virginia,2/25/1964,7,3,Green Bay Packers / 10th / 255th pick /1987
CLT,1994,74,Jason Mathews,23,T,10,0,285,6-5,"BYU,Texas A&M",2/9/1971,Rook,1,Indianapolis Colts / 3rd / 67th pick /1994
CLT,1994,61,Tony McCoy,25,LDT,15,15,289,6-1,Florida,6/10/1969,2,8,Indianapolis Colts / 4th / 105th pick /1992
CLT,1994,57,Devon McDonald,25,LB,16,3,240,6-2,Notre Dame,11/8/1969,1,2,Indianapolis Colts / 4th / 107th pick /1993
CLT,1994,73,Zefross Moss,28,RT,11,11,325,6-6,Alabama St.,8/17/1966,5,5,
CLT,1994,18,Browning Nagle,26,QB,1,1,225,6-3,"West Virginia,Louisville",4/29/1968,3,0,New York Jets / 2nd / 34th pick /1991
CLT,1994,99,Al Noga,29,DE,4,0,265,6-1,Hawaii,9/16/1965,6,0,Minnesota Vikings / 3rd / 71st pick /1988
CLT,1994,93,Freddie Joe Nunn,32,LDE,11,6,262,6-5,Mississippi,4/9/1962,9,3,St. Louis Cardinals / 1st / 18th pick /1985
CLT,1994,32,Robert O'Neal,23,DB,2,0,199,6-1,Clemson,2/1/1971,Rook,0,Miami Dolphins / 6th / 164th pick /1993
CLT,1994,42,Roosevelt Potts,23,FB,16,15,250,6-0,La-Monroe,1/8/1971,1,5,Indianapolis Colts / 2nd / 49th pick /1993
CLT,1994,97,Scott Radecic,32,LB,16,1,243,6-3,Penn St.,6/14/1962,10,1,Kansas City Chiefs / 2nd / 34th pick /1984
CLT,1994,52,Brian Ratigan,24,LB,14,0,241,6-4,Notre Dame,12/27/1970,Rook,1,
CLT,1994,92,Tom Sims,27,DT,16,1,291,6-2,"Western Michigan,Pittsburgh",4/18/1967,3,2,Kansas City Chiefs / 6th / 152nd pick /1990
CLT,1994,98,Tony Siragusa,27,RDT,16,16,330,6-3,Pittsburgh,5/14/1967,4,8,
CLT,1994,3,Rohn Stark,35,P,16,0,203,6-3,Florida St.,5/4/1959,12,2,Baltimore Colts / 2nd / 34th pick /1982
CLT,1994,79,Joe Staysniak,28,RG,16,16,292,6-4,Ohio St.,12/8/1966,3,7,San Diego Chargers / 7th / 185th pick /1990
CLT,1994,49,David Tate,30,SS,16,8,197,6-1,Colorado,11/22/1964,6,4,Chicago Bears / 8th / 208th pick /1988
CLT,1994,99,Lance Teichelman,24,DL,1,0,274,6-4,Texas A&M,10/21/1970,Rook,0,Indianapolis Colts / 7th / 196th pick /1994
CLT,1994,44,Ed Toner,26,RB,9,0,240,6-0,Boston Col.,3/22/1968,2,0,
CLT,1994,85,Floyd Turner,28,WR,16,16,192,5-11,Northwestern St. (LA),5/29/1966,5,7,New Orleans Saints / 6th / 159th pick /1989
CLT,1994,21,Lamont Warren,21,RB,11,0,202,5-11,Colorado,1/4/1973,Rook,1,Indianapolis Colts / 6th / 164th pick /1994
CLT,1994,36,Damon Watts,22,LCB,16,8,180,5-10,Indiana,4/8/1972,Rook,4,
CLT,1994,95,Bernard Whittington,23,LDE,13,8,290,6-5,Indiana,8/20/1971,Rook,4,
CLT,1994,67,Will Wolford,30,LT,16,16,294,6-5,Vanderbilt,5/18/1964,8,7,Buffalo Bills / 1st / 20th pick /1986
