Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1981,40,Bruce Laird,31,SS,15,14,193,6-0,American Int.,5/23/1950,9,3,Baltimore Colts / 6th / 152nd pick /1972
CLT,1981,11,Greg Landry,35,QB,11,0,210,6-4,Massachusetts,12/18/1946,13,1,Detroit Lions / 1st / 11th pick /1968
CLT,1981,86,Reese McCall,25,TE,16,14,239,6-6,Auburn,6/16/1956,3,3,Baltimore Colts / 1st / 25th pick /1978
CLT,1981,23,Don McCauley,32,RB,16,0,211,6-1,North Carolina,5/12/1949,10,3,Baltimore Colts / 1st / 22nd pick /1971
CLT,1981,32,Randy McMillan,23,FB,16,16,219,6-0,Pittsburgh,12/17/1958,Rook,8,Baltimore Colts / 1st / 12th pick /1981
CLT,1981,65,Jimmy Moore,24,G,4,1,268,6-5,Ohio St.,1/28/1957,Rook,1,Baltimore Colts / 6th / 150th pick /1979
CLT,1981,88,Herb Orvis,35,LDT,16,15,248,6-5,Colorado,10/17/1946,9,3,Detroit Lions / 1st / 16th pick /1972
CLT,1981,71,Mike Ozdowski,26,RDE,12,12,243,6-5,Virginia,9/24/1955,3,2,Baltimore Colts / 2nd / 53rd pick /1977
CLT,1981,37,Reggie Pinkney,26,DB,16,3,190,5-11,East Carolina,5/27/1955,4,1,Detroit Lions / 6th / 166th pick /1977
CLT,1981,61,Robert Pratt,30,LG,15,15,255,6-3,North Carolina,5/25/1951,7,7,Baltimore Colts / 3rd / 67th pick /1974
CLT,1981,83,Tim Sherwin,23,TE,16,2,243,6-6,Boston Col.,5/4/1958,Rook,0,Baltimore Colts / 4th / 94th pick /1981
CLT,1981,54,Sanders Shiver,27,LLB,14,11,227,6-2,Carson-Newman,2/14/1954,5,2,Baltimore Colts / 5th / 134th pick /1976
CLT,1981,85,David Shula,22,WR,16,0,182,5-11,Dartmouth,5/28/1959,Rook,0,
CLT,1981,56,Ed Simonini,27,LB,1,1,210,6-0,Texas A&M,2/2/1954,5,0,Baltimore Colts / 3rd / 81st pick /1976
CLT,1981,39,Marvin Sims,24,FB,16,0,234,6-4,Clemson,6/18/1957,1,0,Baltimore Colts / 12th / 324th pick /1980
CLT,1981,52,Ed Smith,24,MLB,16,8,216,6-2,Vanderbilt,5/18/1957,1,2,Pittsburgh Steelers / 12th / 322nd pick /1979
CLT,1981,90,Hosea Taylor,23,RDE,16,6,255,6-5,Houston,12/3/1958,Rook,2,Baltimore Colts / 8th / 220th pick /1981
CLT,1981,99,Donnell Thompson,23,LDE,13,12,270,6-4,North Carolina,10/27/1958,Rook,2,Baltimore Colts / 1st / 18th pick /1981
CLT,1981,79,Randy Van Divier,23,T,16,1,274,6-5,Washington,6/5/1958,Rook,2,Baltimore Colts / 3rd / 68th pick /1981
CLT,1981,92,Daryl Wilkerson,23,DE,5,0,255,6-4,Houston,9/25/1958,Rook,0,
CLT,1981,21,Kevin Williams,23,WR,11,0,164,5-8,USC,1/7/1958,Rook,0,New Orleans Saints / 7th / 167th pick /1981
CLT,1981,16,Mike Wood,27,K,16,0,199,5-11,SE Missouri St.,9/3/1954,3,2,Minnesota Vikings / 8th / 204th pick /1978
CLT,1981,59,Mike Woods,27,RLB,7,7,233,6-2,"Tampa,Cincinnati",11/1/1954,2,1,Baltimore Colts / 2nd / 52nd pick /1978
