Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1991,21,Brian Lattimore,25,RB,3,0,202,6-1,SE Missouri St.,10/29/1966,Rook,0,
CLT,1991,67,Jack Linn,24,T,1,0,295,6-5,West Virginia,6/10/1967,Rook,0,Detroit Lions / 9th / 229th pick /1990
CLT,1991,44,Tim Manoa,27,RB,9,5,227,6-1,Penn St.,9/9/1964,4,1,Cleveland Browns / 3rd / 80th pick /1987
CLT,1991,86,Sammy Martin,26,WR,8,0,175,5-11,LSU,8/21/1965,3,0,New England Patriots / 4th / 97th pick /1988
CLT,1991,42,Dave McCloughan,25,DB,15,0,186,6-1,Colorado,11/20/1966,Rook,1,Indianapolis Colts / 3rd / 69th pick /1991
CLT,1991,96,Quintus McDonald,25,LOLB/LILB,16,9,259,6-3,Penn St.,12/14/1966,2,3,Indianapolis Colts / 6th / 155th pick /1989
CLT,1991,73,Zefross Moss,25,LT,11,10,325,6-6,Alabama St.,8/17/1966,2,3,
CLT,1991,88,Bob Mrosko,26,TE,11,4,265,6-6,Penn St.,11/13/1965,2,1,Houston Oilers / 9th / 244th pick /1989
CLT,1991,75,Irv Pankey,33,T,3,3,277,6-4,Penn St.,2/15/1958,11,1,Los Angeles Rams / 2nd / 50th pick /1980
CLT,1991,79,Bubba Paris,31,LG,13,8,300,6-6,Michigan,10/6/1960,8,2,San Francisco 49ers / 2nd / 29th pick /1982
CLT,1991,34,Bruce Perkins,24,RB,14,1,230,6-2,Arizona St.,8/14/1967,1,0,
CLT,1991,39,Mike Prior,28,FS,9,7,208,6-0,Illinois St.,11/14/1963,6,3,Tampa Bay Buccaneers / 7th / 176th pick /1985
CLT,1991,97,Scott Radecic,29,LILB,14,9,243,6-3,Penn St.,6/14/1962,7,3,Kansas City Chiefs / 2nd / 34th pick /1984
CLT,1991,74,William Schultz,24,RG,10,9,305,6-5,USC,5/1/1967,1,2,Indianapolis Colts / 4th / 94th pick /1990
CLT,1991,64,Darin Shoulders,23,T,1,0,288,6-3,Tulane,5/23/1968,Rook,0,
CLT,1991,98,Tony Siragusa,24,NT,13,6,330,6-3,Pittsburgh,5/14/1967,1,3,
CLT,1991,57,Pat Snyder,28,LB,1,0,225,6-1,Purdue,11/23/1963,4,0,
CLT,1991,3,Rohn Stark,32,P,16,0,203,6-3,Florida St.,5/4/1959,9,3,Baltimore Colts / 2nd / 34th pick /1982
CLT,1991,27,Keith Taylor,27,FS,16,10,200,5-11,"Washington,Illinois",12/21/1964,3,3,New Orleans Saints / 5th / 134th pick /1988
CLT,1991,99,Donnell Thompson,33,LDE,14,14,270,6-4,North Carolina,10/27/1958,10,5,Baltimore Colts / 1st / 18th pick /1981
CLT,1991,86,Reggie Thornton,24,WR,5,0,170,5-10,Bowling Green,9/26/1967,Rook,0,Minnesota Vikings / 5th / 116th pick /1990
CLT,1991,10,Jack Trudeau,29,QB,2,0,227,6-3,Illinois,9/9/1962,5,0,Indianapolis Colts / 2nd / 47th pick /1986
CLT,1991,72,Mark Vander Poel,23,T,10,1,303,6-7,Colorado,3/5/1968,Rook,1,Indianapolis Colts / 4th / 96th pick /1991
CLT,1991,58,Matt Vanderbeek,24,LB,5,1,257,6-3,Michigan St.,8/16/1967,1,1,
CLT,1991,83,Clarence Verdin,28,WR,16,0,160,5-8,Louisiana,6/14/1963,5,2,Washington Redskins / 3rd / 83rd pick /1984Supp
CLT,1991,92,Tony Walker,23,LB,16,0,235,6-3,SE Missouri St.,4/2/1968,1,1,Indianapolis Colts / 6th / 148th pick /1990
