Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1978,80,Marshall Johnson,26,WR,15,1,191,6-1,Houston,11/1/1952,3,0,Baltimore Colts / 4th / 80th pick /1975
CLT,1978,7,Bert Jones,27,QB,3,3,210,6-3,LSU,9/7/1951,5,1,Baltimore Colts / 1st / 2nd pick /1973
CLT,1978,15,Mike Kirkland,24,QB,16,2,195,6-1,Arkansas,6/29/1954,1,1,Baltimore Colts / 5th / 143rd pick /1976
CLT,1978,75,George Kunz,31,T,1,1,257,6-5,Notre Dame,7/5/1947,9,0,Atlanta Falcons / 1st / 2nd pick /1969
CLT,1978,40,Bruce Laird,28,SS,14,14,193,6-0,American Int.,5/23/1950,6,4,Baltimore Colts / 6th / 152nd pick /1972
CLT,1978,48,Roosevelt Leaks,25,FB,12,12,225,5-10,Texas,1/31/1953,3,3,Baltimore Colts / 5th / 105th pick /1975
CLT,1978,49,David Lee,35,P,16,0,230,6-4,Louisiana Tech,11/8/1943,12,2,
CLT,1978,34,Ron Lee,25,RB,15,4,226,6-4,West Virginia,9/17/1953,2,3,Baltimore Colts / 3rd / 90th pick /1976
CLT,1978,2,Toni Linhart,36,K,16,0,178,6-0,Austria Technical,7/24/1942,6,1,
CLT,1978,58,Derrel Luce,26,LLB,16,7,226,6-3,Baylor,9/29/1952,3,3,Baltimore Colts / 7th / 168th pick /1975
CLT,1978,52,Tom MacLeod,27,LLB,12,9,225,6-3,Minnesota,1/10/1951,5,3,Green Bay Packers / 3rd / 74th pick /1973
CLT,1978,66,Greg Marshall,22,DT,2,0,255,6-3,Oregon St.,9/9/1956,Rook,1,Philadelphia Eagles / 7th / 186th pick /1978
CLT,1978,86,Reese McCall,22,TE,16,3,239,6-6,Auburn,6/16/1956,Rook,1,Baltimore Colts / 1st / 25th pick /1978
CLT,1978,23,Don McCauley,29,RB,15,1,211,6-1,North Carolina,5/12/1949,7,3,Baltimore Colts / 1st / 22nd pick /1971
CLT,1978,57,Ken Mendenhall,30,C,16,16,242,6-3,Oklahoma,8/11/1948,7,5,Atlanta Falcons / 5th / 116th pick /1970
CLT,1978,79,Don Morrison,29,T,14,3,255,6-5,Texas-Arlington,12/16/1949,7,2,New Orleans Saints / 4th / 98th pick /1971
CLT,1978,42,Lloyd Mumphord,32,LCB,16,5,176,5-10,Texas Southern,12/20/1946,9,2,Miami Dolphins / 16th / 401st pick /1969
CLT,1978,30,Doug Nettles,27,RCB,16,14,179,6-0,Vanderbilt,8/13/1951,4,4,Baltimore Colts / 5th / 129th pick /1974
CLT,1978,55,Stu O'Dell,27,LB,14,0,220,6-1,Indiana,11/27/1951,4,3,Washington Redskins / 13th / 332nd pick /1974
CLT,1978,51,Calvin O'Neal,24,LB,15,2,235,6-1,Michigan,10/6/1954,Rook,1,Baltimore Colts / 6th / 163rd pick /1977
CLT,1978,25,Ray Oldham,27,DB,2,0,200,6-0,Middle Tenn. St.,2/23/1951,5,1,Baltimore Colts / 8th / 189th pick /1973
CLT,1978,88,Herb Orvis,32,DT,2,0,248,6-5,Colorado,10/17/1946,6,1,Detroit Lions / 1st / 16th pick /1972
CLT,1978,71,Mike Ozdowski,23,DE,16,3,243,6-5,Virginia,9/24/1955,Rook,2,Baltimore Colts / 2nd / 53rd pick /1977
CLT,1978,61,Robert Pratt,27,LG,16,16,255,6-3,North Carolina,5/25/1951,4,5,Baltimore Colts / 3rd / 67th pick /1974
CLT,1978,74,Dave Rowe,33,LDT/RDT,13,10,280,6-7,Penn St.,6/20/1945,11,3,New Orleans Saints / 2nd / 53rd pick /1967
CLT,1978,54,Sanders Shiver,24,LB,16,4,227,6-2,Carson-Newman,2/14/1954,2,2,Baltimore Colts / 5th / 134th pick /1976
CLT,1978,45,Mike Siani,28,WR,7,0,195,6-2,Villanova,5/27/1950,6,1,Oakland Raiders / 1st / 21st pick /1972
CLT,1978,56,Ed Simonini,24,MLB,16,16,210,6-0,Texas A&M,2/2/1954,2,5,Baltimore Colts / 3rd / 81st pick /1976
CLT,1978,43,Norm Thompson,33,LCB,13,9,180,6-1,Utah,3/5/1945,7,4,St. Louis Cardinals / 1st / 17th pick /1971
CLT,1978,12,Bill Troup,27,QB,12,11,220,6-5,"Virginia,South Carolina",4/2/1951,4,5,
CLT,1978,67,Bob Van Duyne,26,RT,14,12,243,6-5,Idaho,5/15/1952,4,4,Baltimore Colts / 10th / 240th pick /1974
CLT,1978,20,Joe Washington,25,RB,16,12,179,5-10,Oklahoma,9/24/1953,1,11,San Diego Chargers / 1st / 4th pick /1976
CLT,1978,53,Stan White,29,RLB,12,12,225,6-1,Ohio St.,10/24/1949,6,4,Baltimore Colts / 17th / 438th pick /1972
