Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,2004,90,Terdell Sands,25,DT,15,0,335,6-7,"Tennessee,Chattanooga",10/31/1979,1,1,Kansas City Chiefs / 7th / 243rd pick /2001
RAI,2004,99,Warren Sapp,32,RDT,16,16,303,6-2,Miami (FL),12/19/1972,9,6,Tampa Bay Buccaneers / 1st / 12th pick /1995
RAI,2004,30,Stuart Schweigert,23,DB,16,3,213,6-3,Purdue,6/21/1981,Rook,1,Oakland Raiders / 3rd / 67th pick /2004
RAI,2004,65,Barry Sims,30,LT,16,16,300,6-5,"Utah St.,Utah",12/1/1974,5,8,
RAI,2004,78,Chad Slaughter,26,T,10,0,340,6-8,Alcorn St.,6/4/1978,1,1,
RAI,2004,56,Travian Smith,29,LB,8,4,240,6-4,Oklahoma,8/26/1975,6,2,Oakland Raiders / 5th / 152nd pick /1998
RAI,2004,15,John Stone,25,WR,4,0,180,5-11,Wake Forest,7/7/1979,1,1,
RAI,2004,67,Ron Stone,33,RG,5,5,325,6-5,Boston Col.,7/20/1971,10,3,Dallas Cowboys / 4th / 96th pick /1993
RAI,2004,35,David Terrell,29,DB,16,0,190,6-0,Texas-El Paso,7/8/1975,4,1,Washington Redskins / 7th / 191st pick /1998
RAI,2004,62,Adam Treu,30,C,16,16,300,6-5,Nebraska,6/24/1974,7,8,Oakland Raiders / 3rd / 72nd pick /1997
RAI,2004,50,Maugaula Tuitele,26,LB,1,0,255,6-2,Colorado St.,5/26/1978,4,0,
RAI,2004,25,Denard Walker,31,DB,16,5,190,6-1,LSU,8/9/1973,7,2,Tennessee Oilers / 3rd / 75th pick /1997
RAI,2004,66,Langston Walker,25,T,16,1,360,6-8,California,9/3/1979,2,2,Oakland Raiders / 2nd / 53rd pick /2002
RAI,2004,92,Ted Washington,36,LDT,16,16,365,6-5,Louisville,4/13/1968,13,5,San Francisco 49ers / 1st / 25th pick /1991
RAI,2004,47,Tyrone Wheatley,32,RB,8,7,235,6-0,Michigan,1/19/1972,9,3,New York Giants / 1st / 17th pick /1995
RAI,2004,87,Alvis Whitted,30,WR,11,5,185,6-0,North Carolina St.,9/4/1974,6,2,Jacksonville Jaguars / 7th / 192nd pick /1998
RAI,2004,29,Brock Williams,25,DB,2,0,195,5-10,Notre Dame,8/11/1979,1,0,New England Patriots / 3rd / 86th pick /2001
RAI,2004,86,Roland Williams,29,TE,12,3,265,6-5,Syracuse,4/27/1975,6,0,St. Louis Rams / 4th / 98th pick /1998
RAI,2004,54,Sam Williams,24,DE,9,4,260,6-5,Fresno St.,7/28/1980,1,2,Oakland Raiders / 3rd / 83rd pick /2003
RAI,2004,24,Charles Woodson,28,RCB,13,12,210,6-1,Michigan,10/7/1976,6,4,Oakland Raiders / 1st / 4th pick /1998
RAI,2004,28,Amos Zereoue,28,RB,15,6,212,5-8,West Virginia,10/8/1976,5,5,Pittsburgh Steelers / 3rd / 95th pick /1999
