Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1988,20,Chris McLemore,25,RB,7,0,232,6-1,"Colorado,Arizona",12/31/1963,1,0,Los Angeles Raiders / 11th / 288th pick /1987
RAI,1988,55,Matt Millen,30,LILB,16,15,250,6-2,Penn St.,3/12/1958,8,10,Oakland Raiders / 2nd / 43rd pick /1980
RAI,1988,72,Don Mosebar,27,LT,13,13,285,6-6,USC,9/11/1961,5,6,Los Angeles Raiders / 1st / 26th pick /1983
RAI,1988,42,Vance Mueller,24,RB,14,1,210,6-0,Occidental,5/5/1964,2,1,Los Angeles Raiders / 4th / 103rd pick /1986
RAI,1988,85,Andy Parker,27,TE,16,11,244,6-5,Utah,9/8/1961,4,0,Los Angeles Raiders / 5th / 127th pick /1984
RAI,1988,71,Bill Pickel,29,NT,16,16,265,6-5,Rutgers,11/5/1959,5,8,Los Angeles Raiders / 2nd / 54th pick /1983
RAI,1988,38,Dennis Price,23,DB,12,4,175,6-1,UCLA,6/14/1965,Rook,2,Los Angeles Raiders / 5th / 131st pick /1988
RAI,1988,77,Chris Riehm,27,G,8,4,275,6-6,Ohio St.,4/14/1961,2,2,
RAI,1988,57,Jerry Robinson,32,RILB,15,15,223,6-2,UCLA,12/18/1956,9,7,Philadelphia Eagles / 1st / 21st pick /1979
RAI,1988,13,Jay Schroeder,27,QB,9,8,215,6-4,UCLA,6/28/1961,3,6,Washington Redskins / 3rd / 83rd pick /1984
RAI,1988,35,Steve Smith,24,FB,16,6,236,6-1,Penn St.,8/30/1964,1,4,Los Angeles Raiders / 3rd / 81st pick /1987
RAI,1988,39,Steve Strachan,25,RB,16,0,221,6-1,Boston Col.,3/22/1963,3,0,Los Angeles Raiders / 11th / 303rd pick /1985
RAI,1988,96,Malcolm Taylor,28,DE,15,3,288,6-6,Tennessee St.,6/20/1960,6,2,Houston Oilers / 5th / 121st pick /1982
RAI,1988,30,Stacey Toran,27,DB,12,4,200,6-2,Notre Dame,11/10/1961,4,2,Los Angeles Raiders / 6th / 168th pick /1984
RAI,1988,93,Greg Townsend,27,LDE,16,11,264,6-3,TCU,11/3/1961,5,8,Los Angeles Raiders / 4th / 110th pick /1983
RAI,1988,50,Norwood Vann,26,LB,1,0,228,6-1,East Carolina,2/18/1962,4,0,Los Angeles Rams / 10th / 253rd pick /1984
RAI,1988,48,Lionel Washington,28,DB,12,0,185,6-0,Tulane,10/21/1960,5,1,St. Louis Cardinals / 4th / 103rd pick /1983
RAI,1988,67,Dwight Wheeler,33,G,8,0,269,6-3,Tennessee St.,1/13/1955,10,1,New England Patriots / 4th / 102nd pick /1978
RAI,1988,68,Bruce Wilkerson,24,RG,16,16,295,6-5,Tennessee,7/28/1964,1,7,Los Angeles Raiders / 2nd / 52nd pick /1987
RAI,1988,98,Mitch Willis,26,DE,1,0,278,6-8,SMU,3/16/1962,3,0,Los Angeles Raiders / 7th / 183rd pick /1984
RAI,1988,90,Mike Wise,24,RDE,16,14,271,6-7,UC Davis,6/5/1964,2,7,Los Angeles Raiders / 4th / 85th pick /1986
RAI,1988,88,Chris Woods,26,WR,2,0,190,5-11,Auburn,7/19/1962,1,0,Los Angeles Raiders / 1st / 28th pick /1984Supp
RAI,1988,66,Steve Wright,29,T,15,3,271,6-6,Northern Iowa,4/8/1959,7,3,
