Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1985,84,Jessie Hester,22,WR,16,16,175,5-11,Florida St.,1/21/1963,Rook,6,Los Angeles Raiders / 1st / 23rd pick /1985
RAI,1985,12,Rusty Hilger,23,QB,4,0,205,6-4,Oklahoma St.,5/9/1962,Rook,0,Los Angeles Raiders / 6th / 143rd pick /1985
RAI,1985,31,Derrick Jensen,29,RB,16,0,221,6-1,Texas-Arlington,4/27/1956,6,0,Oakland Raiders / 3rd / 57th pick /1978
RAI,1985,99,Sean Jones,23,DE,15,4,270,6-7,Northeastern,12/19/1962,1,4,Los Angeles Raiders / 2nd / 51st pick /1984
RAI,1985,74,Shelby Jordan,33,T,16,2,260,6-7,Washington (MO),1/23/1952,10,2,Houston Oilers / 7th / 157th pick /1973
RAI,1985,87,Trey Junkin,24,LS,16,0,240,6-2,Louisiana Tech,1/23/1961,2,0,Buffalo Bills / 4th / 93rd pick /1983
RAI,1985,33,Kenny King,28,RB,16,0,203,5-11,Oklahoma,3/7/1957,6,1,Houston Oilers / 3rd / 72nd pick /1979
RAI,1985,70,Henry Lawrence,34,RT,16,16,272,6-4,Florida A&M,9/26/1951,11,7,Oakland Raiders / 1st / 19th pick /1974
RAI,1985,75,Howie Long,25,LDE,16,16,268,6-5,Villanova,1/6/1960,4,18,Oakland Raiders / 2nd / 48th pick /1981
RAI,1985,60,Curt Marsh,26,G,7,0,273,6-5,Washington,8/25/1959,4,0,Oakland Raiders / 1st / 23rd pick /1981
RAI,1985,53,Rod Martin,31,ROLB,16,16,218,6-2,USC,4/7/1954,8,9,Oakland Raiders / 12th / 317th pick /1977
RAI,1985,65,Mickey Marvin,30,RG,15,15,270,6-4,Tennessee,10/5/1955,8,6,Oakland Raiders / 4th / 112th pick /1977
RAI,1985,26,Vann McElroy,25,FS,12,12,193,6-2,Baylor,1/13/1960,3,5,Los Angeles Raiders / 3rd / 64th pick /1982
RAI,1985,54,Reggie McKenzie,22,RILB,16,16,240,6-1,Tennessee,2/8/1963,Rook,8,Los Angeles Raiders / 10th / 275th pick /1985
RAI,1985,23,Odis McKinney,28,DB,10,3,187,6-2,Colorado,5/19/1957,7,2,New York Giants / 2nd / 37th pick /1978
RAI,1985,55,Matt Millen,27,LILB,16,16,250,6-2,Penn St.,3/12/1958,5,8,Oakland Raiders / 2nd / 43rd pick /1980
RAI,1985,83,Tim Moffett,23,WR,13,0,180,6-2,Mississippi,2/8/1962,Rook,1,Los Angeles Raiders / 3rd / 79th pick /1985
RAI,1985,28,Cleo Montgomery,29,WR,4,0,183,5-8,Abilene Christian,7/1/1956,5,0,
RAI,1985,72,Don Mosebar,24,C,16,14,285,6-6,USC,9/11/1961,2,6,Los Angeles Raiders / 1st / 26th pick /1983
RAI,1985,81,Andy Parker,24,TE,16,0,244,6-5,Utah,9/8/1961,1,0,Los Angeles Raiders / 5th / 127th pick /1984
RAI,1985,71,Bill Pickel,26,NT,16,16,265,6-5,Rutgers,11/5/1959,2,9,Los Angeles Raiders / 2nd / 54th pick /1983
RAI,1985,16,Jim Plunkett,38,QB,3,3,220,6-3,Stanford,12/5/1947,14,3,New England Patriots / 1st / 1st pick /1971
RAI,1985,57,Jerry Robinson,29,LB,11,0,223,6-2,UCLA,12/18/1956,6,1,Philadelphia Eagles / 1st / 21st pick /1979
RAI,1985,43,Sam Seale,23,DB,16,0,182,5-9,Western St. (CO),10/6/1962,1,2,Los Angeles Raiders / 8th / 224th pick /1984
RAI,1985,86,Jim Smith,30,WR,6,0,205,6-2,Michigan,7/20/1955,8,0,Pittsburgh Steelers / 3rd / 75th pick /1977
RAI,1985,58,Jack Squirek,26,LB,16,0,230,6-4,Illinois,2/16/1959,3,2,Los Angeles Raiders / 2nd / 35th pick /1982
RAI,1985,61,Dave Stalls,30,DE,4,0,250,6-5,Northern Colorado,9/19/1955,8,0,Dallas Cowboys / 7th / 191st pick /1977
RAI,1985,39,Steve Strachan,22,RB,4,0,221,6-1,Boston Col.,3/22/1963,Rook,0,Los Angeles Raiders / 11th / 303rd pick /1985
RAI,1985,30,Stacey Toran,24,SS,16,9,200,6-2,Notre Dame,11/10/1961,1,5,Los Angeles Raiders / 6th / 168th pick /1984
RAI,1985,93,Greg Townsend,24,DE,16,0,264,6-3,TCU,11/3/1961,2,2,Los Angeles Raiders / 4th / 110th pick /1983
RAI,1985,91,Brad Van Pelt,34,LOLB,16,15,235,6-5,Michigan St.,4/5/1951,12,8,New York Giants / 2nd / 40th pick /1973
RAI,1985,41,Fulton Walker,27,DB,13,0,193,5-10,West Virginia,4/30/1958,4,0,Miami Dolphins / 6th / 154th pick /1981
RAI,1985,85,Dokie Williams,25,WR,16,16,180,5-11,UCLA,8/25/1960,2,9,Los Angeles Raiders / 5th / 138th pick /1983
RAI,1985,49,Ricky Williams,25,RB,2,0,195,6-1,Langston,4/27/1960,Rook,0,New England Patriots / 9th / 233rd pick /1983
RAI,1985,98,Mitch Willis,23,NT,11,0,278,6-8,SMU,3/16/1962,Rook,1,Los Angeles Raiders / 7th / 183rd pick /1984
RAI,1985,6,Marc Wilson,28,QB,16,13,205,6-6,BYU,2/15/1957,5,8,Oakland Raiders / 1st / 15th pick /1980
