Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,2005,67,Ron Stone,34,RG,16,16,325,6-5,Boston Col.,7/20/1971,11,8,Dallas Cowboys / 4th / 96th pick /1993
RAI,2005,29,Reggie Tongue,32,DB,4,1,204,6-0,Oregon St.,4/11/1973,9,0,Kansas City Chiefs / 2nd / 58th pick /1996
RAI,2005,62,Adam Treu,31,C,16,10,300,6-5,Nebraska,6/24/1974,8,5,Oakland Raiders / 3rd / 72nd pick /1997
RAI,2005,8,Marques Tuiasosopo,26,QB,1,1,220,6-1,Washington,3/22/1979,4,0,Oakland Raiders / 2nd / 59th pick /2001
RAI,2005,25,Denard Walker,32,DB,9,0,190,6-1,LSU,8/9/1973,8,0,Tennessee Oilers / 3rd / 75th pick /1997
RAI,2005,66,Langston Walker,26,LG,6,6,360,6-8,California,9/3/1979,3,3,Oakland Raiders / 2nd / 53rd pick /2002
RAI,2005,27,Fabian Washington,22,RCB,16,11,175,5-11,Nebraska,6/9/1983,Rook,3,Oakland Raiders / 1st / 23rd pick /2005
RAI,2005,92,Ted Washington,37,LDT,16,16,365,6-5,Louisville,4/13/1968,14,6,San Francisco 49ers / 1st / 25th pick /1991
RAI,2005,87,Alvis Whitted,31,WR,16,0,185,6-0,North Carolina St.,9/4/1974,7,2,Jacksonville Jaguars / 7th / 192nd pick /1998
RAI,2005,86,Randal Williams,27,WR,16,4,220,6-3,New Hampshire,5/21/1978,4,1,
RAI,2005,24,Charles Woodson,29,RCB,6,6,210,6-1,Michigan,10/7/1976,7,2,Oakland Raiders / 1st / 4th pick /1998
