Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1997,84,Kenny Shedd,26,WR,16,0,168,5-10,Northern Iowa,2/14/1971,1,1,New York Jets / 5th / 129th pick /1993
RAI,1997,94,Anthony Smith,30,RDE,13,13,265,6-3,"Alabama,Arizona",6/28/1967,6,5,Los Angeles Raiders / 1st / 11th pick /1990
RAI,1997,93,Greg Townsend,36,DE,4,0,264,6-3,TCU,11/3/1961,14,0,Los Angeles Raiders / 4th / 110th pick /1983
RAI,1997,37,James Trapp,28,SS,16,16,195,6-0,Clemson,12/28/1969,4,6,Los Angeles Raiders / 3rd / 72nd pick /1993
RAI,1997,62,Adam Treu,23,LS,16,0,300,6-5,Nebraska,6/24/1974,Rook,1,Oakland Raiders / 3rd / 72nd pick /1997
RAI,1997,88,Olanda Truitt,26,WR,14,0,187,6-0,"Pittsburgh,Mississippi St.",1/4/1971,4,1,Los Angeles Raiders / 5th / 125th pick /1993
RAI,1997,42,Eric Turner,29,FS,16,15,208,6-1,UCLA,9/20/1968,6,6,Cleveland Browns / 1st / 2nd pick /1991
RAI,1997,59,Aaron Wallace,30,LB,5,0,240,6-3,Texas A&M,4/17/1967,7,0,Los Angeles Raiders / 2nd / 37th pick /1990
RAI,1997,23,Lionel Washington,37,DB,9,3,185,6-0,Tulane,10/21/1960,14,2,St. Louis Cardinals / 4th / 103rd pick /1983
RAI,1997,66,Curtis Whitley,28,C,15,1,295,6-1,"Chowan,Clemson",5/10/1969,5,2,San Diego Chargers / 5th / 117th pick /1992
RAI,1997,22,Harvey Williams,30,FB,14,6,226,6-2,LSU,4/22/1967,6,2,Kansas City Chiefs / 1st / 21st pick /1991
RAI,1997,76,Steve Wisniewski,30,LG,16,16,305,6-4,Penn St.,4/7/1967,8,10,Dallas Cowboys / 2nd / 29th pick /1989
