Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,2000,88,David Dunn,28,WR,15,0,215,6-3,Fresno St.,6/10/1972,5,1,Cincinnati Bengals / 5th / 139th pick /1995
RAI,2000,89,Mondriel Fulcher,24,TE,10,0,250,6-3,Miami (FL),10/15/1976,Rook,0,Oakland Raiders / 7th / 227th pick /2000
RAI,2000,12,Rich Gannon,35,QB,16,16,210,6-3,Delaware,12/20/1965,13,20,New England Patriots / 4th / 98th pick /1987
RAI,2000,23,Darrien Gordon,30,DB,13,0,184,5-11,Stanford,11/14/1970,7,1,San Diego Chargers / 1st / 22nd pick /1993
RAI,2000,37,Johnnie Harris,28,DB,15,2,215,6-0,Mississippi St.,8/21/1972,1,1,
RAI,2000,14,Bobby Hoying,28,QB,4,0,221,6-3,Ohio St.,9/20/1972,4,0,Philadelphia Eagles / 3rd / 85th pick /1996
RAI,2000,90,Grady Jackson,27,LDT,16,15,345,6-2,"Hinds CC,Knoxville",1/21/1973,3,8,Oakland Raiders / 6th / 193rd pick /1997
RAI,2000,20,Tory James,27,DB,16,1,192,6-2,LSU,5/18/1973,4,2,Denver Broncos / 2nd / 44th pick /1996
RAI,2000,11,Sebastian Janikowski,22,K,14,0,260,6-1,Florida St.,3/2/1978,Rook,1,Oakland Raiders / 1st / 17th pick /2000
RAI,2000,39,Brandon Jennings,22,DB,2,0,195,6-0,Texas A&M,7/15/1978,Rook,0,
RAI,2000,82,James Jett,30,WR,16,13,165,5-10,West Virginia,12/28/1970,7,5,
RAI,2000,41,Eric Johnson,24,DB,16,0,210,6-0,Nebraska,4/30/1976,Rook,1,
RAI,2000,51,Lance Johnstone,27,RDE,14,9,250,6-4,Temple,6/11/1973,4,5,Oakland Raiders / 2nd / 57th pick /1996
RAI,2000,28,Randy Jordan,30,RB,16,0,207,5-10,North Carolina,6/6/1970,7,6,
RAI,2000,26,Napoleon Kaufman,27,RB,14,2,185,5-9,Washington,6/7/1973,5,6,Oakland Raiders / 1st / 18th pick /1995
RAI,2000,72,Lincoln Kennedy,29,RT,16,16,335,6-6,Washington,2/12/1971,7,14,Atlanta Falcons / 1st / 9th pick /1993
RAI,2000,42,Terry Kirby,30,RB,2,0,221,6-1,Virginia,1/20/1970,7,1,Miami Dolphins / 3rd / 78th pick /1993
RAI,2000,9,Shane Lechler,24,P,16,0,230,6-2,Texas A&M,8/7/1976,Rook,3,Oakland Raiders / 5th / 142nd pick /2000
RAI,2000,49,Marquez Pope,30,SS,15,14,193,5-11,Fresno St.,10/29/1970,8,7,San Diego Chargers / 2nd / 33rd pick /1992
RAI,2000,84,Jerry Porter,22,WR,12,0,220,6-2,West Virginia,7/14/1978,Rook,0,Oakland Raiders / 2nd / 47th pick /2000
RAI,2000,80,Andre Rison,33,WR,16,0,188,6-1,Michigan St.,3/18/1967,11,8,Indianapolis Colts / 1st / 22nd pick /1989
RAI,2000,40,Jon Ritchie,26,FB,13,12,250,6-2,"Michigan,Stanford",9/4/1974,2,2,Oakland Raiders / 3rd / 63rd pick /1998
RAI,2000,95,Austin Robbins,29,DT,3,0,290,6-6,North Carolina,3/1/1971,6,0,Los Angeles Raiders / 4th / 120th pick /1994
RAI,2000,63,Barret Robbins,27,C,16,16,320,6-3,TCU,8/26/1973,5,9,Oakland Raiders / 2nd / 49th pick /1995
RAI,2000,96,Darrell Russell,24,RDT,16,16,325,6-5,USC,5/27/1976,3,8,Oakland Raiders / 1st / 2nd pick /1997
RAI,2000,65,Barry Sims,26,LT,16,8,300,6-5,"Utah St.,Utah",12/1/1974,1,6,
RAI,2000,53,Travian Smith,25,LB,16,0,240,6-4,Oklahoma,8/26/1975,2,1,Oakland Raiders / 5th / 152nd pick /1998
RAI,2000,74,Matt Stinchcomb,23,LT,13,9,315,6-6,Georgia,6/3/1977,1,7,Oakland Raiders / 1st / 18th pick /1999
RAI,2000,99,Josh Taves,28,DE,16,0,280,6-7,Northeastern,5/13/1972,1,2,
RAI,2000,59,William Thomas,32,LLB,16,16,223,6-2,Texas A&M,8/13/1968,9,10,Philadelphia Eagles / 4th / 104th pick /1991
RAI,2000,62,Adam Treu,26,LS,16,0,300,6-5,Nebraska,6/24/1974,3,2,Oakland Raiders / 3rd / 72nd pick /1997
RAI,2000,91,Regan Upshaw,25,RDE,16,7,265,6-4,California,8/12/1975,4,5,Tampa Bay Buccaneers / 1st / 12th pick /1996
RAI,2000,47,Tyrone Wheatley,28,RB,14,13,235,6-0,Michigan,1/19/1972,5,11,New York Giants / 1st / 17th pick /1995
RAI,2000,76,Steve Wisniewski,33,LG,16,16,305,6-4,Penn St.,4/7/1967,11,15,Dallas Cowboys / 2nd / 29th pick /1989
RAI,2000,24,Charles Woodson,24,LCB,16,16,210,6-1,Michigan,10/7/1976,2,13,Oakland Raiders / 1st / 4th pick /1998
