Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1993,82,James Jett,23,WR,16,1,165,5-10,West Virginia,12/28/1970,Rook,7,
RAI,1993,52,Mike Jones,24,LB,16,2,240,6-1,Missouri,4/15/1969,2,2,
RAI,1993,23,Randy Jordan,23,RB,10,2,207,5-10,North Carolina,6/6/1970,Rook,1,
RAI,1993,57,Joe Kelly,29,MLB,16,14,227,6-2,Washington,12/11/1964,7,7,Cincinnati Bengals / 1st / 11th pick /1986
RAI,1993,25,Dan Land,28,CB,15,0,195,6-0,Albany State (GA),7/3/1965,6,1,
RAI,1993,79,Ken Lanier,34,T,2,2,281,6-3,Florida St.,7/8/1959,12,1,Denver Broncos / 5th / 125th pick /1981
RAI,1993,75,Howie Long,33,LDE,16,16,268,6-5,Villanova,1/6/1960,12,10,Oakland Raiders / 2nd / 48th pick /1981
RAI,1993,41,Napoleon McCallum,30,RB,13,1,220,6-2,Navy,10/6/1963,7,1,Los Angeles Raiders / 4th / 108th pick /1986
RAI,1993,36,Terry McDaniel,28,LCB,16,16,180,5-10,Tennessee,2/8/1965,5,9,Los Angeles Raiders / 1st / 9th pick /1988
RAI,1993,91,Chester McGlockton,24,LDT,16,16,334,6-3,Clemson,9/16/1969,1,8,Los Angeles Raiders / 1st / 16th pick /1992
RAI,1993,21,Tyrone Montgomery,23,RB,12,0,190,6-0,Mississippi,8/3/1970,Rook,1,
RAI,1993,65,Max Montoya,37,RG,16,16,282,6-5,UCLA,5/12/1956,14,10,Cincinnati Bengals / 7th / 168th pick /1979
RAI,1993,72,Don Mosebar,32,C,16,16,285,6-6,USC,9/11/1961,10,8,Los Angeles Raiders / 1st / 26th pick /1983
RAI,1993,99,Winston Moss,28,RLB,16,16,245,6-3,Miami (FL),12/24/1965,6,7,Tampa Bay Buccaneers / 2nd / 50th pick /1987
RAI,1993,43,Elvis Patterson,33,DB,3,0,193,5-11,Kansas,10/21/1960,9,0,
RAI,1993,64,Todd Peat,29,G,16,0,300,6-2,Northern Illinois,5/20/1964,6,1,St. Louis Cardinals / 11th / 285th pick /1987
RAI,1993,71,Gerald Perry,29,LT,15,15,290,6-6,"Northwest Mississippi CC,Southern",11/12/1964,5,7,Denver Broncos / 2nd / 45th pick /1988
RAI,1993,28,Greg Robinson,24,RB,12,12,205,5-10,La-Monroe,8/7/1969,Rook,5,Los Angeles Raiders / 8th / 208th pick /1993
RAI,1993,94,Anthony Smith,26,DE,16,2,265,6-3,"Alabama,Arizona",6/28/1967,2,3,Los Angeles Raiders / 1st / 11th pick /1990
RAI,1993,39,Kevin Smith,24,TE,10,1,255,6-4,UCLA,7/25/1969,1,0,Los Angeles Raiders / 7th / 185th pick /1992
RAI,1993,35,Steve Smith,29,FB,16,13,236,6-1,Penn St.,8/30/1964,6,3,Los Angeles Raiders / 3rd / 81st pick /1987
RAI,1993,77,Richard Stephens,28,G,16,1,310,6-7,Tulsa,1/1/1965,Rook,2,Cincinnati Bengals / 9th / 250th pick /1989
RAI,1993,93,Greg Townsend,32,RDE/RDT,16,16,264,6-3,TCU,11/3/1961,10,8,Los Angeles Raiders / 4th / 110th pick /1983
RAI,1993,37,James Trapp,24,CB,14,2,195,6-0,Clemson,12/28/1969,Rook,2,Los Angeles Raiders / 3rd / 72nd pick /1993
RAI,1993,67,Dan Turk,31,LS,16,0,290,6-4,"Drake,Wisconsin",6/25/1962,8,1,Pittsburgh Steelers / 4th / 101st pick /1985
RAI,1993,51,Aaron Wallace,26,LLB,16,14,240,6-3,Texas A&M,4/17/1967,3,7,Los Angeles Raiders / 2nd / 37th pick /1990
RAI,1993,48,Lionel Washington,33,RCB,16,16,185,6-0,Tulane,10/21/1960,10,6,St. Louis Cardinals / 4th / 103rd pick /1983
RAI,1993,68,Bruce Wilkerson,29,RT,14,14,295,6-5,Tennessee,7/28/1964,6,7,Los Angeles Raiders / 2nd / 52nd pick /1987
RAI,1993,76,Steve Wisniewski,26,LG,16,16,305,6-4,Penn St.,4/7/1967,4,12,Dallas Cowboys / 2nd / 29th pick /1989
RAI,1993,89,Alexander Wright,26,WR,15,15,195,6-0,Auburn,7/19/1967,3,4,Dallas Cowboys / 2nd / 26th pick /1990
