Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1996,53,Rob Fredrickson,25,LLB,10,10,240,6-4,Michigan St.,5/13/1971,2,4,Los Angeles Raiders / 1st / 22nd pick /1994
RAI,1996,87,Andrew Glover,29,TE,14,4,250,6-6,Grambling St.,8/12/1967,5,1,Los Angeles Raiders / 10th / 274th pick /1991
RAI,1996,92,La'Roi Glover,22,DT,2,0,285,6-2,San Diego St.,7/4/1974,Rook,0,Oakland Raiders / 5th / 166th pick /1996
RAI,1996,66,Kevin Gogan,32,RG,16,16,317,6-7,Washington,11/2/1964,9,7,Dallas Cowboys / 8th / 206th pick /1987
RAI,1996,7,Jeff Gossett,39,P,12,0,200,6-2,Eastern Illinois,1/25/1957,15,1,
RAI,1996,45,Tim Hall,22,RB,2,0,218,5-11,Robert Morris,2/15/1974,Rook,0,Oakland Raiders / 6th / 183rd pick /1996
RAI,1996,75,Pat Harlow,27,LT,10,9,295,6-6,USC,3/16/1969,5,4,New England Patriots / 1st / 11th pick /1991
RAI,1996,74,Nolan Harrison,27,DE,15,2,280,6-5,Indiana,1/25/1969,5,2,Los Angeles Raiders / 6th / 146th pick /1991
RAI,1996,85,Marcus Hinton,25,TE,2,0,260,6-4,Alcorn St.,12/27/1971,Rook,0,
RAI,1996,80,Daryl Hobbs,28,WR,16,1,175,6-2,Pacific,5/23/1968,3,4,
RAI,1996,9,Billy Joe Hobert,25,QB,8,3,230,6-3,Washington,1/8/1971,1,2,Los Angeles Raiders / 3rd / 58th pick /1993
RAI,1996,57,Rob Holmberg,25,LB,13,1,230,6-3,"Navy,Penn St.",5/6/1971,2,1,Los Angeles Raiders / 7th / 217th pick /1994
RAI,1996,15,Jeff Hostetler,35,QB,13,13,215,6-3,"Penn St.,West Virginia",4/22/1961,11,9,New York Giants / 3rd / 59th pick /1984
RAI,1996,64,Robert Jenkins,33,LT,10,6,258,6-5,"Chabot,UCLA",12/30/1963,9,3,Los Angeles Rams / 6th / 144th pick /1986
RAI,1996,82,James Jett,26,WR,16,16,165,5-10,West Virginia,12/28/1970,3,6,
RAI,1996,51,Lance Johnstone,23,LDE,16,10,250,6-4,Temple,6/11/1973,Rook,6,Oakland Raiders / 2nd / 57th pick /1996
RAI,1996,52,Mike Jones,27,RLB,15,15,240,6-1,Missouri,4/15/1969,5,7,
RAI,1996,89,Trey Junkin,35,LS,6,0,240,6-2,Louisiana Tech,1/23/1961,13,0,Buffalo Bills / 4th / 93rd pick /1983
RAI,1996,26,Napoleon Kaufman,23,RB,16,9,185,5-9,Washington,6/7/1973,1,7,Oakland Raiders / 1st / 18th pick /1995
RAI,1996,72,Lincoln Kennedy,25,RT,16,16,335,6-6,Washington,2/12/1971,3,7,Atlanta Falcons / 1st / 9th pick /1993
RAI,1996,46,Carl Kidd,23,DB,16,0,200,6-1,Arkansas,6/14/1973,1,2,
RAI,1996,11,David Klingler,27,QB,1,0,210,6-3,Houston,2/17/1969,4,1,Cincinnati Bengals / 1st / 6th pick /1992
RAI,1996,25,Dan Land,31,S,16,2,195,6-0,Albany State (GA),7/3/1965,9,2,
RAI,1996,29,Albert Lewis,36,RCB,16,13,196,6-2,Grambling St.,10/6/1960,13,6,Kansas City Chiefs / 3rd / 61st pick /1983
RAI,1996,43,Lorenzo Lynch,33,SS,16,16,200,5-11,"Chabot,Sacramento St.",4/6/1963,9,8,
RAI,1996,23,Lamar Lyons,23,DB,6,0,210,6-3,Washington,3/25/1973,Rook,0,
RAI,1996,97,Russell Maryland,27,LDT,16,16,300,6-1,Miami (FL),3/22/1969,5,8,Dallas Cowboys / 1st / 1st pick /1991
RAI,1996,36,Terry McDaniel,31,LCB,16,15,180,5-10,Tennessee,2/8/1965,8,12,Los Angeles Raiders / 1st / 9th pick /1988
RAI,1996,91,Chester McGlockton,27,RDT,16,16,334,6-3,Clemson,9/16/1969,4,14,Los Angeles Raiders / 1st / 16th pick /1992
RAI,1996,73,Charles McRae,28,T,13,1,305,6-7,Tennessee,9/16/1968,5,1,Tampa Bay Buccaneers / 1st / 7th pick /1991
RAI,1996,50,Mike Morton,24,LOLB,16,6,238,6-4,North Carolina,3/28/1972,1,4,Oakland Raiders / 4th / 118th pick /1995
RAI,1996,63,Barret Robbins,23,C,14,14,320,6-3,TCU,8/26/1973,1,7,Oakland Raiders / 2nd / 49th pick /1995
RAI,1996,84,Kenny Shedd,25,WR,16,1,168,5-10,Northern Iowa,2/14/1971,1,1,New York Jets / 5th / 129th pick /1993
RAI,1996,94,Anthony Smith,29,DE,6,4,265,6-3,"Alabama,Arizona",6/28/1967,5,2,Los Angeles Raiders / 1st / 11th pick /1990
RAI,1996,56,Pat Swilling,32,RDE,16,16,245,6-3,Georgia Tech,10/25/1964,10,7,New Orleans Saints / 3rd / 60th pick /1986
RAI,1996,37,James Trapp,27,S,12,4,195,6-0,Clemson,12/28/1969,3,3,Los Angeles Raiders / 3rd / 72nd pick /1993
RAI,1996,88,Olanda Truitt,25,WR,10,0,187,6-0,"Pittsburgh,Mississippi St.",1/4/1971,3,0,Los Angeles Raiders / 5th / 125th pick /1993
RAI,1996,67,Dan Turk,34,LS,16,2,290,6-4,"Drake,Wisconsin",6/25/1962,11,2,Pittsburgh Steelers / 4th / 101st pick /1985
RAI,1996,22,Harvey Williams,29,RB,13,5,226,6-2,LSU,4/22/1967,5,4,Kansas City Chiefs / 1st / 21st pick /1991
RAI,1996,76,Steve Wisniewski,29,LG,16,16,305,6-4,Penn St.,4/7/1967,7,12,Dallas Cowboys / 2nd / 29th pick /1989
