Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1979,60,Matt Herkenhoff,28,T,5,5,267,6-4,Minnesota,4/2/1951,3,2,Kansas City Chiefs / 4th / 94th pick /1974
KAN,1979,75,Sylvester Hicks,24,RDE,16,13,251,6-4,Tennessee St.,4/2/1955,1,6,Kansas City Chiefs / 2nd / 29th pick /1978
KAN,1979,52,Tom Howard,25,ROLB,16,16,213,6-2,Texas Tech,8/18/1954,2,8,Kansas City Chiefs / 3rd / 67th pick /1977
KAN,1979,51,Charles Jackson,24,LB,12,4,225,6-2,Washington,3/22/1955,1,3,Denver Broncos / 9th / 241st pick /1977
KAN,1979,49,Gerald Jackson,23,DB,16,3,195,6-1,Mississippi St.,3/5/1956,Rook,3,Kansas City Chiefs / 10th / 260th pick /1979
KAN,1979,91,Ken Kremer,22,NT,16,0,250,6-4,Ball St.,7/16/1957,Rook,4,Kansas City Chiefs / 7th / 167th pick /1979
KAN,1979,71,Dave Lindstrom,25,DE,13,0,255,6-6,Boston Univ.,11/16/1954,1,4,San Diego Chargers / 6th / 146th pick /1977
KAN,1979,10,Mike Livingston,34,QB,5,4,212,6-4,SMU,11/14/1945,11,2,Kansas City Chiefs / 2nd / 48th pick /1968
KAN,1979,54,Frank Manumaleuga,23,LILB,15,12,245,6-2,"UCLA,San Jose St.",5/9/1956,Rook,6,Kansas City Chiefs / 4th / 85th pick /1979
KAN,1979,89,Henry Marshall,25,WR,16,12,214,6-2,Missouri,8/9/1954,3,4,Kansas City Chiefs / 3rd / 79th pick /1976
KAN,1979,22,Ted McKnight,25,FB,15,14,209,6-1,Minnesota-Duluth,2/26/1954,2,7,Oakland Raiders / 2nd / 57th pick /1977
KAN,1979,21,Arnold Morgado,27,RB,11,4,210,6-0,"Michigan St.,Hawaii",3/27/1952,2,2,
KAN,1979,70,Jim Nicholson,30,RT,15,10,269,6-6,Michigan St.,2/28/1949,5,4,Los Angeles Rams / 9th / 219th pick /1973
KAN,1979,61,Don Parrish,24,NT,16,16,255,6-2,Pittsburgh,4/6/1955,1,8,Atlanta Falcons / 12th / 314th pick /1977
KAN,1979,53,Whitney Paul,26,LOLB,15,15,220,6-3,Colorado,10/8/1953,3,8,Kansas City Chiefs / 10th / 277th pick /1976
KAN,1979,20,Horace Perkins,25,DB,16,0,180,5-11,Colorado,3/15/1954,Rook,4,Miami Dolphins / 8th / 207th pick /1977
KAN,1979,50,Cal Peterson,27,LB,16,1,220,6-3,UCLA,10/6/1952,5,2,Dallas Cowboys / 3rd / 72nd pick /1974
KAN,1979,32,Tony Reed,24,RB,11,11,197,5-11,Colorado,3/30/1955,2,6,Kansas City Chiefs / 2nd / 37th pick /1977
KAN,1979,31,Jerry Reese,24,SS,7,7,192,6-3,Oklahoma,1/7/1955,Rook,3,
KAN,1979,87,Stan Rome,23,WR,9,0,212,6-5,Clemson,6/4/1956,Rook,0,Kansas City Chiefs / 11th / 277th pick /1979
KAN,1979,55,Dave Rozumek,25,LB,7,0,215,6-1,New Hampshire,4/25/1954,3,3,Kansas City Chiefs / 15th / 415th pick /1976
KAN,1979,58,Jack Rudnay,32,C,16,16,240,6-3,Northwestern,11/20/1947,9,5,Kansas City Chiefs / 4th / 101st pick /1969
KAN,1979,81,Tony Samuels,25,TE,16,13,229,6-4,"Florida A&M,Bethune-Cookman",12/30/1954,2,1,Kansas City Chiefs / 4th / 94th pick /1977
KAN,1979,73,Bob Simmons,25,LG,16,15,260,6-4,Texas,7/7/1954,2,5,New Orleans Saints / 3rd / 77th pick /1976
KAN,1979,86,J.T. Smith,24,WR,16,13,185,6-2,North Texas,10/29/1955,1,6,
KAN,1979,59,Gary Spani,23,RILB,16,16,229,6-2,Kansas St.,1/9/1956,1,7,Kansas City Chiefs / 3rd / 58th pick /1978
KAN,1979,3,Jan Stenerud,37,K,16,0,187,6-2,Montana St.,11/26/1942,12,2,Kansas City Chiefs / 3rd / 24th pick /1966
KAN,1979,67,Art Still,24,LDE,16,16,253,6-7,Kentucky,12/5/1955,1,8,Kansas City Chiefs / 1st / 2nd pick /1978
KAN,1979,76,Rod Walters,25,G,16,2,258,6-3,Iowa,2/27/1954,3,1,Kansas City Chiefs / 1st / 14th pick /1976
KAN,1979,88,Walter White,28,TE,6,3,216,6-3,"Colorado Mesa,Maryland",7/19/1951,4,0,Pittsburgh Steelers / 3rd / 78th pick /1975
KAN,1979,40,Mike Williams,22,FB,14,3,222,6-3,New Mexico,10/14/1957,Rook,3,Kansas City Chiefs / 8th / 195th pick /1979
