Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1977,51,Jim Lynch,32,RLB,11,11,235,6-1,Notre Dame,8/28/1945,10,4,Kansas City Chiefs / 2nd / 47th pick /1967
KAN,1977,89,Henry Marshall,23,WR,14,13,214,6-2,Missouri,8/9/1954,1,4,Kansas City Chiefs / 3rd / 79th pick /1976
KAN,1977,22,Ted McKnight,23,RB,13,0,209,6-1,Minnesota-Duluth,2/26/1954,Rook,1,Oakland Raiders / 2nd / 57th pick /1977
KAN,1977,45,Pat McNeil,23,RB,1,0,208,5-9,Baylor,2/28/1954,1,0,Kansas City Chiefs / 17th / 472nd pick /1976
KAN,1977,21,Arnold Morgado,25,RB,14,0,210,6-0,"Michigan St.,Hawaii",3/27/1952,1,0,
KAN,1977,70,Jim Nicholson,28,RT,12,12,269,6-6,Michigan St.,2/28/1949,3,5,Los Angeles Rams / 9th / 219th pick /1973
KAN,1977,64,Whitney Paul,24,LDE,14,13,220,6-3,Colorado,10/8/1953,1,5,Kansas City Chiefs / 10th / 277th pick /1976
KAN,1977,14,Ed Podolak,30,RB,13,6,204,6-1,Iowa,9/1/1947,8,7,Kansas City Chiefs / 2nd / 48th pick /1969
KAN,1977,32,Tony Reed,22,RB,14,8,197,5-11,Colorado,3/30/1955,Rook,5,Kansas City Chiefs / 2nd / 37th pick /1977
KAN,1977,55,Dave Rozumek,23,LB,14,0,215,6-1,New Hampshire,4/25/1954,1,2,Kansas City Chiefs / 15th / 415th pick /1976
KAN,1977,58,Jack Rudnay,30,C,14,14,240,6-3,Northwestern,11/20/1947,7,5,Kansas City Chiefs / 4th / 101st pick /1969
KAN,1977,81,Tony Samuels,23,TE,14,2,229,6-4,"Florida A&M,Bethune-Cookman",12/30/1954,Rook,1,Kansas City Chiefs / 4th / 94th pick /1977
KAN,1977,73,Bob Simmons,23,LG,14,11,260,6-4,Texas,7/7/1954,1,4,New Orleans Saints / 3rd / 77th pick /1976
KAN,1977,72,Keith Simons,23,RDT,14,6,254,6-3,Minnesota,4/26/1954,1,2,Kansas City Chiefs / 3rd / 63rd pick /1976
KAN,1977,3,Jan Stenerud,35,K,14,0,187,6-2,Montana St.,11/26/1942,10,2,Kansas City Chiefs / 3rd / 24th pick /1966
KAN,1977,18,Emmitt Thomas,34,RCB,14,13,192,6-2,Bishop,6/3/1943,11,4,
KAN,1977,84,Charlie Wade,27,WR,5,0,164,5-10,Tennessee St.,2/23/1950,3,0,Miami Dolphins / 17th / 442nd pick /1973
KAN,1977,25,Ricky Wesson,22,DB,14,0,163,5-9,SMU,6/29/1955,Rook,2,
KAN,1977,88,Walter White,26,TE,13,12,216,6-3,"Colorado Mesa,Maryland",7/19/1951,2,6,Pittsburgh Steelers / 3rd / 78th pick /1975
KAN,1977,66,Tom Wickert,25,T,5,0,246,6-4,Washington St.,4/5/1952,3,2,Miami Dolphins / 9th / 212th pick /1974
KAN,1977,80,Lawrence Williams,24,WR,6,5,173,5-10,Texas Tech,9/3/1953,1,1,New England Patriots / 7th / 172nd pick /1975
KAN,1977,44,Jerrel Wilson,36,P,14,0,222,6-2,Southern Miss,10/4/1941,14,3,"Kansas City Chiefs / 11th / 88th pick /1963, Los Angeles Rams / 17th / 225th pick /1963"
KAN,1977,99,Wilbur Young,28,RDE,13,11,285,6-6,William Penn,4/20/1949,6,4,Kansas City Chiefs / 2nd / 39th pick /1971
