Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1972,10,Mike Livingston,27,QB,5,2,212,6-4,SMU,11/14/1945,4,3,Kansas City Chiefs / 2nd / 48th pick /1968
KAN,1972,82,Ed Lothamer,30,DT,2,0,270,6-5,Michigan St.,5/20/1942,8,1,"Kansas City Chiefs / 4th / 26th pick /1964, Baltimore Colts / 5th / 64th pick /1964"
KAN,1972,51,Jim Lynch,27,RLB,14,14,235,6-1,Notre Dame,8/28/1945,5,8,Kansas City Chiefs / 2nd / 47th pick /1967
KAN,1972,40,Jim Marsalis,27,LCB,14,14,194,5-11,Tennessee St.,10/10/1945,3,7,Kansas City Chiefs / 1st / 23rd pick /1969
KAN,1972,22,Larry Marshall,22,DB,11,0,195,5-10,Maryland,3/2/1950,Rook,0,Kansas City Chiefs / 15th / 387th pick /1972
KAN,1972,76,Mo Moorman,27,RG,13,13,252,6-5,"Kentucky,Texas A&M",7/24/1945,4,5,Kansas City Chiefs / 1st / 19th pick /1968
KAN,1972,50,Mike Oriard,24,C,14,0,223,6-4,Notre Dame,5/26/1948,2,3,Kansas City Chiefs / 5th / 130th pick /1970
KAN,1972,35,Jim Otis,24,RB,10,0,220,6-0,Ohio St.,4/29/1948,2,2,New Orleans Saints / 9th / 218th pick /1970
KAN,1972,14,Ed Podolak,25,RB,13,10,204,6-1,Iowa,9/1/1947,3,9,Kansas City Chiefs / 2nd / 48th pick /1969
KAN,1972,15,Kerry Reardon,23,DB,7,1,180,5-11,Iowa,5/6/1949,1,1,Kansas City Chiefs / 6th / 146th pick /1971
KAN,1972,58,Jack Rudnay,25,C,14,14,240,6-3,Northwestern,11/20/1947,2,6,Kansas City Chiefs / 4th / 101st pick /1969
KAN,1972,67,George Seals,30,DT,11,0,260,6-3,Missouri,10/2/1942,8,3,"New York Giants / 4th / 52nd pick /1964, San Diego Chargers / 8th / 64th pick /1964"
KAN,1972,20,Mike Sensibaugh,23,FS,14,13,192,5-11,Ohio St.,1/3/1949,1,9,Kansas City Chiefs / 8th / 191st pick /1971
KAN,1972,70,Sid Smith,24,T,14,0,260,6-4,USC,7/6/1948,2,3,Kansas City Chiefs / 1st / 26th pick /1970
KAN,1972,66,Bob Stein,24,LB,8,0,235,6-3,Minnesota,1/22/1948,3,3,Kansas City Chiefs / 5th / 126th pick /1969
KAN,1972,3,Jan Stenerud,30,K,14,0,187,6-2,Montana St.,11/26/1942,5,4,Kansas City Chiefs / 3rd / 24th pick /1966
KAN,1972,88,Morris Stroud,26,TE,14,7,255,6-10,Clark (GA),5/17/1946,3,1,Kansas City Chiefs / 3rd / 76th pick /1969
KAN,1972,89,Otis Taylor,30,WR,14,12,215,6-3,Prairie View A&M,8/11/1942,7,10,"Kansas City Chiefs / 4th / 29th pick /1965, Philadelphia Eagles / 15th / 203rd pick /1965"
KAN,1972,18,Emmitt Thomas,29,RCB,14,14,192,6-2,Bishop,6/3/1943,6,9,
KAN,1972,77,Jim Tyrer,33,LT,14,14,280,6-6,Ohio St.,2/25/1939,11,6,"Dallas Texans / 3rd / 22nd pick /1961, Chicago Bears / 14th / 188th pick /1961"
KAN,1972,81,Marvin Upshaw,26,LDE,14,14,260,6-4,Trinity (TX),11/22/1946,4,8,Cleveland Browns / 1st / 21st pick /1968
KAN,1972,54,Clyde Werner,25,LB,14,1,225,6-4,Washington,12/10/1947,2,3,Kansas City Chiefs / 2nd / 52nd pick /1970
KAN,1972,26,Robert West,22,WR,11,5,218,6-4,San Diego St.,10/3/1950,Rook,2,Dallas Cowboys / 4th / 90th pick /1972
KAN,1972,44,Jerrel Wilson,31,P,14,0,222,6-2,Southern Miss,10/4/1941,9,4,"Kansas City Chiefs / 11th / 88th pick /1963, Los Angeles Rams / 17th / 225th pick /1963"
KAN,1972,17,Elmo Wright,23,WR,7,4,190,6-0,Houston,7/3/1949,1,1,Kansas City Chiefs / 1st / 16th pick /1971
KAN,1972,99,Wilbur Young,23,RDE,14,7,285,6-6,William Penn,4/20/1949,1,5,Kansas City Chiefs / 2nd / 39th pick /1971
