Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1995,57,George Jamison,33,LLB,14,13,232,6-1,Cincinnati,9/30/1962,8,8,Detroit Lions / 2nd / 47th pick /1984Supp
KAN,1995,74,Trezelle Jenkins,22,T,1,0,317,6-7,Michigan,3/13/1973,Rook,0,Kansas City Chiefs / 1st / 31st pick /1995
KAN,1995,51,Greg Manusky,29,LB,16,1,238,6-1,Colgate,8/12/1966,7,2,
KAN,1995,77,Pellom McDaniels,27,DE,16,2,284,6-3,Oregon St.,2/21/1968,2,3,
KAN,1995,92,Darren Mickell,25,RDE,12,5,285,6-4,Florida,8/3/1970,3,5,Kansas City Chiefs / 2nd / 2nd pick /1992Supp
KAN,1995,81,Chris Penn,24,WR,2,0,198,6-0,Tulsa,4/20/1971,1,0,Kansas City Chiefs / 3rd / 96th pick /1994
KAN,1995,75,Joe Phillips,32,LDT,16,16,298,6-5,"Oregon St.,SMU",7/15/1963,9,10,Minnesota Vikings / 4th / 93rd pick /1986
KAN,1995,67,Bryan Proby,24,DT,3,0,285,6-5,Arizona St.,11/30/1971,Rook,0,Kansas City Chiefs / 6th / 202nd pick /1995
KAN,1995,49,Tony Richardson,24,FB,14,1,238,6-1,Auburn,12/17/1971,1,0,
KAN,1995,52,Tracy Rogers,28,LB,16,0,244,6-2,Fresno St.,8/13/1967,5,2,Houston Oilers / 7th / 190th pick /1989
KAN,1995,97,Dan Saleaumua,31,RDT,16,16,305,6-0,Arizona St.,11/25/1964,8,15,Detroit Lions / 7th / 175th pick /1987
KAN,1995,68,Will Shields,24,RG,16,16,315,6-3,Nebraska,9/15/1971,2,9,Kansas City Chiefs / 3rd / 74th pick /1993
KAN,1995,66,Ricky Siglar,29,RT,16,12,308,6-7,San Jose St.,6/14/1966,5,5,
KAN,1995,54,Tracy Simien,28,MLB,16,15,252,6-1,TCU,5/21/1967,6,10,
KAN,1995,85,Webster Slaughter,31,WR,16,7,175,6-1,San Diego St.,10/19/1964,9,5,Cleveland Browns / 2nd / 43rd pick /1986
KAN,1995,90,Neil Smith,29,LDE,16,14,270,6-4,Nebraska,4/10/1966,7,17,Kansas City Chiefs / 1st / 2nd pick /1988
KAN,1995,55,Frank Stams,30,LB,1,0,240,6-2,Notre Dame,7/17/1965,6,0,Los Angeles Rams / 2nd / 45th pick /1989
KAN,1995,79,Dave Szott,28,LG,16,16,289,6-4,Penn St.,12/12/1967,5,7,Kansas City Chiefs / 7th / 180th pick /1990
KAN,1995,24,Doug Terry,26,DB,16,0,204,5-11,Kansas,12/12/1969,3,1,
KAN,1995,58,Derrick Thomas,28,RLB,15,15,243,6-3,Alabama,1/1/1967,6,13,Kansas City Chiefs / 1st / 4th pick /1989
KAN,1995,31,Leroy Thompson,26,RB,16,0,216,5-11,Penn St.,2/3/1969,4,1,Pittsburgh Steelers / 6th / 158th pick /1991
KAN,1995,94,Keith Traylor,26,DT,16,0,337,6-2,"Oklahoma,Coffeyville CC,Central Oklahoma",9/3/1969,4,2,Denver Broncos / 3rd / 61st pick /1991
KAN,1995,73,Joe Valerio,26,C,16,0,295,6-5,Pennsylvania,2/11/1969,3,1,Kansas City Chiefs / 2nd / 50th pick /1991
KAN,1995,87,Tamarick Vanover,21,WR,15,0,220,6-0,Florida St.,2/25/1974,Rook,5,Kansas City Chiefs / 3rd / 81st pick /1995
KAN,1995,72,Danny Villa,31,G,16,0,304,6-5,Arizona St.,9/21/1964,8,1,New England Patriots / 5th / 113th pick /1987
KAN,1995,82,Derrick Walker,28,TE,16,3,246,6-0,Michigan,6/23/1967,5,2,San Diego Chargers / 6th / 163rd pick /1990
KAN,1995,48,Brian Washington,30,SS,15,14,210,6-1,Nebraska,9/10/1965,7,8,Cleveland Browns / 10th / 272nd pick /1988
KAN,1995,26,Tim Watson,25,DB,4,0,214,6-2,Howard,8/13/1970,2,0,Green Bay Packers / 6th / 156th pick /1993
KAN,1995,35,William White,29,FS,16,5,199,5-10,Ohio St.,2/19/1966,7,4,Detroit Lions / 4th / 85th pick /1988
