Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1970,81,Jimmy Hines,24,WR,1,0,175,6-0,Texas Southern,9/10/1946,1,0,Miami Dolphins / 6th / 146th pick /1968
KAN,1970,45,Robert Holmes,25,RB,14,0,221,5-9,Southern,10/5/1945,2,4,Kansas City Chiefs / 14th / 375th pick /1968
KAN,1970,55,E.J. Holub,32,C,14,6,236,6-4,Texas Tech,1/5/1938,9,4,"Dallas Texans / 1st / 6th pick /1961, Dallas Cowboys / 2nd / 16th pick /1961"
KAN,1970,7,John Huarte,27,QB,1,0,185,6-0,Notre Dame,5/20/1943,4,0,"New York Jets / 2nd / 12th pick /1965, Philadelphia Eagles / 6th / 76th pick /1965"
KAN,1970,85,Chuck Hurston,28,LB,14,0,240,6-6,Auburn,11/9/1942,5,3,"Buffalo Bills / 12th / 91st pick /1965, Green Bay Packers / 15th / 206th pick /1965"
KAN,1970,46,Jim Kearney,27,SS,14,14,206,6-2,Prairie View A&M,1/21/1943,5,5,Detroit Lions / 11th / 151st pick /1965
KAN,1970,63,Willie Lanier,25,MLB,14,14,245,6-1,Morgan St.,8/21/1945,3,9,Kansas City Chiefs / 2nd / 50th pick /1967
KAN,1970,62,Bob Liggett,24,DT,7,1,255,6-2,Nebraska,12/8/1946,Rook,1,Kansas City Chiefs / 15th / 389th pick /1970
KAN,1970,10,Mike Livingston,25,QB,4,2,212,6-4,SMU,11/14/1945,2,1,Kansas City Chiefs / 2nd / 48th pick /1968
KAN,1970,51,Jim Lynch,25,RLB,14,14,235,6-1,Notre Dame,8/28/1945,3,8,Kansas City Chiefs / 2nd / 47th pick /1967
KAN,1970,40,Jim Marsalis,25,LCB,14,14,194,5-11,Tennessee St.,10/10/1945,1,11,Kansas City Chiefs / 1st / 23rd pick /1969
KAN,1970,75,Jerry Mays,31,LDE,14,14,252,6-4,SMU,11/24/1939,9,8,"Dallas Texans / 5th / 38th pick /1961, Minnesota Vikings / 11th / 141st pick /1961"
KAN,1970,6,Warren McVea,24,RB,14,2,182,5-9,Houston,7/30/1946,2,3,Cincinnati Bengals / 4th / 109th pick /1968
KAN,1970,22,Willie Mitchell,30,DB,14,0,185,6-0,Tennessee St.,8/28/1940,6,2,
KAN,1970,76,Mo Moorman,25,RG,13,13,252,6-5,"Kentucky,Texas A&M",7/24/1945,2,6,Kansas City Chiefs / 1st / 19th pick /1968
KAN,1970,50,Mike Oriard,22,C,1,0,223,6-4,Notre Dame,5/26/1948,Rook,0,Kansas City Chiefs / 5th / 130th pick /1970
KAN,1970,25,Frank Pitts,27,WR,12,10,199,6-3,Southern,11/12/1943,5,3,"Kansas City Chiefs / 4th / 32nd pick /1965, Chicago Bears / 16th / 213th pick /1965"
KAN,1970,14,Ed Podolak,23,RB,14,9,204,6-1,Iowa,9/1/1947,1,10,Kansas City Chiefs / 2nd / 48th pick /1969
KAN,1970,26,Lew Porter,23,WR,5,1,178,5-11,Southern,3/7/1947,Rook,1,Denver Broncos / 8th / 208th pick /1970
KAN,1970,30,Gloster Richardson,28,WR,12,7,200,6-2,Jackson St.,7/18/1942,3,2,Kansas City Chiefs / 7th / 50th pick /1965
KAN,1970,42,Johnny Robinson,32,FS,14,14,205,6-1,LSU,9/9/1938,10,11,"Dallas Texans /1960, Detroit Lions / 1st / 3rd pick /1960"
KAN,1970,58,Jack Rudnay,23,C,14,8,240,6-3,Northwestern,11/20/1947,Rook,4,Kansas City Chiefs / 4th / 101st pick /1969
KAN,1970,70,Sid Smith,22,T,14,0,260,6-4,USC,7/6/1948,Rook,4,Kansas City Chiefs / 1st / 26th pick /1970
KAN,1970,66,Bob Stein,22,LB,14,2,235,6-3,Minnesota,1/22/1948,1,2,Kansas City Chiefs / 5th / 126th pick /1969
KAN,1970,3,Jan Stenerud,28,K,14,0,187,6-2,Montana St.,11/26/1942,3,7,Kansas City Chiefs / 3rd / 24th pick /1966
KAN,1970,88,Morris Stroud,24,TE,13,4,255,6-10,Clark (GA),5/17/1946,1,1,Kansas City Chiefs / 3rd / 76th pick /1969
KAN,1970,89,Otis Taylor,28,WR,13,10,215,6-3,Prairie View A&M,8/11/1942,5,8,"Kansas City Chiefs / 4th / 29th pick /1965, Philadelphia Eagles / 15th / 203rd pick /1965"
KAN,1970,18,Emmitt Thomas,27,RCB,14,14,192,6-2,Bishop,6/3/1943,4,5,
KAN,1970,77,Jim Tyrer,31,LT,14,14,280,6-6,Ohio St.,2/25/1939,9,13,"Dallas Texans / 3rd / 22nd pick /1961, Chicago Bears / 14th / 188th pick /1961"
KAN,1970,81,Marvin Upshaw,24,DE,7,0,260,6-4,Trinity (TX),11/22/1946,2,3,Cleveland Browns / 1st / 21st pick /1968
KAN,1970,54,Clyde Werner,23,LB,7,0,225,6-4,Washington,12/10/1947,Rook,3,Kansas City Chiefs / 2nd / 52nd pick /1970
KAN,1970,44,Jerrel Wilson,29,P,14,0,222,6-2,Southern Miss,10/4/1941,7,4,"Kansas City Chiefs / 11th / 88th pick /1963, Los Angeles Rams / 17th / 225th pick /1963"
