Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,2006,46,Jon Dorenbos,26,LS,5,0,250,6-0,Texas-El Paso,7/21/1980,3,1,
PHI,2006,14,A.J. Feeley,29,QB,2,0,220,6-3,Oregon,5/16/1977,5,1,Philadelphia Eagles / 5th / 155th pick /2001
PHI,2006,21,Dustin Fox,24,DB,1,0,190,5-10,Ohio St.,10/8/1982,Rook,0,Minnesota Vikings / 3rd / 80th pick /2005
PHI,2006,96,Omar Gaither,22,RLB,16,5,235,6-2,Tennessee,3/18/1984,Rook,4,Philadelphia Eagles / 5th / 168th pick /2006
PHI,2006,7,Jeff Garcia,36,QB,8,6,200,6-1,"Gavilan College,San Jose St.",2/24/1970,7,5,
PHI,2006,22,Joselio Hanson,25,DB,16,1,180,5-9,Texas Tech,8/13/1981,2,1,
PHI,2006,79,Todd Herremans,24,LG,16,16,323,6-6,Saginaw Valley St.,10/13/1982,1,9,Philadelphia Eagles / 4th / 126th pick /2005
PHI,2006,29,Roderick Hood,25,CB,10,5,201,5-11,Auburn,10/3/1981,3,3,
PHI,2006,90,Darren Howard,30,RDE/LDE,16,16,260,6-3,Kansas St.,11/19/1976,6,7,New Orleans Saints / 2nd / 33rd pick /2000
PHI,2006,67,Jamaal Jackson,26,C,16,16,325,6-4,Delaware St.,5/8/1980,1,9,
PHI,2006,8,Dirk Johnson,31,P,16,0,210,6-0,Northern Colorado,6/1/1975,4,2,
PHI,2006,55,Dhani Jones,28,LLB,16,13,236,6-1,Michigan,2/22/1978,5,6,New York Giants / 6th / 177th pick /2000
PHI,2006,93,Jevon Kearse,30,DE,2,2,265,6-4,Florida,9/3/1976,7,1,Tennessee Titans / 1st / 16th pick /1999
PHI,2006,83,Greg Lewis,26,WR,16,3,185,6-0,Illinois,2/12/1980,3,3,
PHI,2006,32,Michael Lewis,26,SS,14,6,222,6-1,Colorado,4/29/1980,4,4,Philadelphia Eagles / 2nd / 58th pick /2002
PHI,2006,34,Reno Mahe,26,RB,12,1,212,5-10,BYU,6/3/1980,3,0,
PHI,2006,51,Matt McCoy,24,RLB,15,10,232,6-0,San Diego St.,10/14/1982,1,5,Philadelphia Eagles / 2nd / 63rd pick /2005
PHI,2006,95,Jerome McDougle,28,DE,14,0,264,6-2,"Hinds CC,Pittsburg St.,Miami (FL)",12/15/1978,3,1,Philadelphia Eagles / 1st / 15th pick /2003
PHI,2006,5,Donovan McNabb,30,QB,10,10,240,6-2,Syracuse,11/25/1976,7,11,Philadelphia Eagles / 1st / 2nd pick /1999
PHI,2006,27,Quintin Mikell,26,DB,16,1,204,5-10,Boise St.,9/16/1980,3,1,
PHI,2006,23,Ryan Moats,24,RB,8,0,210,5-8,Louisiana Tech,12/17/1982,1,0,Philadelphia Eagles / 3rd / 77th pick /2005
PHI,2006,75,Juqua Parker,28,DE,16,1,250,6-2,Oklahoma St.,5/15/1978,5,2,
PHI,2006,98,Mike Patterson,23,LDT,16,16,300,6-1,USC,9/1/1983,1,8,Philadelphia Eagles / 1st / 31st pick /2005
PHI,2006,35,Bruce Perry,25,RB,3,0,200,5-7,Maryland,3/22/1981,1,0,Philadelphia Eagles / 7th / 242nd pick /2004
PHI,2006,21,Will Peterson,27,DB,3,0,200,6-0,"Michigan,Western Illinois",6/15/1979,5,0,New York Giants / 3rd / 78th pick /2001
PHI,2006,77,LaJuan Ramsey,22,DT,6,0,300,6-3,USC,3/19/1984,Rook,1,Philadelphia Eagles / 6th / 204th pick /2006
PHI,2006,91,Sam Rayburn,26,DT,11,0,303,6-3,Tulsa,10/20/1980,3,1,
PHI,2006,53,Dedrick Roper,25,LB,8,0,245,6-2,Northwood,7/31/1981,1,1,
PHI,2006,69,Jon Runyan,33,RT,16,16,330,6-7,Michigan,11/27/1973,10,9,Houston Oilers / 4th / 109th pick /1996
PHI,2006,89,Matt Schobel,28,TE,16,4,255,6-5,"Texas A&M,TCU",11/4/1978,4,2,Cincinnati Bengals / 3rd / 67th pick /2002
PHI,2006,26,Lito Sheppard,25,LCB,13,13,194,5-10,Florida,4/8/1981,4,10,Philadelphia Eagles / 1st / 26th pick /2002
PHI,2006,52,Jason Short,28,LB,12,0,254,6-4,Eastern Michigan,7/15/1978,2,1,
PHI,2006,82,L.J. Smith,26,TE,16,15,258,6-3,Rutgers,5/13/1980,3,5,Philadelphia Eagles / 2nd / 61st pick /2003
PHI,2006,18,Donte' Stallworth,26,WR,12,11,197,6-0,Tennessee,11/10/1980,4,6,New Orleans Saints / 1st / 13th pick /2002
PHI,2006,38,Thomas Tapeh,26,FB,16,8,243,6-1,Minnesota,3/28/1980,2,1,Philadelphia Eagles / 5th / 162nd pick /2004
PHI,2006,72,Tra Thomas,32,LT,16,16,349,6-7,Florida St.,11/20/1974,8,9,Philadelphia Eagles / 1st / 11th pick /1998
PHI,2006,54,Jeremiah Trotter,29,MLB,16,16,262,6-1,S.F. Austin,1/20/1977,8,7,Philadelphia Eagles / 3rd / 72nd pick /1998
PHI,2006,97,Darwin Walker,29,RDT,16,15,294,6-3,"North Carolina St.,Tennessee",6/15/1977,6,7,Arizona Cardinals / 3rd / 71st pick /2000
PHI,2006,36,Brian Westbrook,27,RB,15,14,203,5-10,Villanova,9/2/1979,4,15,Philadelphia Eagles / 3rd / 91st pick /2002
PHI,2006,31,Dexter Wynn,25,DB,6,0,177,5-9,Colorado St.,2/25/1981,2,1,Philadelphia Eagles / 6th / 192nd pick /2004
PHI,2006,71,Scott Young,25,G,12,0,312,6-4,BYU,7/15/1981,Rook,1,Philadelphia Eagles / 5th / 172nd pick /2005
