Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1974,65,Roy Kirksey,27,G,13,4,235,6-1,MD-Eastern Shore,9/18/1947,3,3,New York Jets / 8th / 188th pick /1971
PHI,1974,87,Kent Kramer,30,TE,14,0,235,6-4,Minnesota,7/21/1944,8,0,"Miami Dolphins / 13th / 110th pick /1966, San Francisco 49ers / 9th / 133rd pick /1966"
PHI,1974,30,Joe Lavender,25,RCB,14,14,190,6-4,San Diego St.,2/10/1949,1,8,Philadelphia Eagles / 12th / 288th pick /1973
PHI,1974,55,Frank LeMaster,22,LB,14,0,232,6-2,Kentucky,3/12/1952,Rook,4,Philadelphia Eagles / 4th / 89th pick /1974
PHI,1974,41,Randy Logan,23,SS,14,14,195,6-1,Michigan,5/1/1951,1,7,Philadelphia Eagles / 3rd / 55th pick /1973
PHI,1974,63,Tom Luken,24,G,14,0,253,6-3,Purdue,6/15/1950,2,3,Philadelphia Eagles / 3rd / 68th pick /1972
PHI,1974,22,Larry Marshall,24,DB,8,0,195,5-10,Maryland,3/2/1950,2,0,Kansas City Chiefs / 15th / 387th pick /1972
PHI,1974,50,Guy Morriss,23,C,14,14,255,6-4,TCU,5/13/1951,1,7,Philadelphia Eagles / 2nd / 28th pick /1973
PHI,1974,68,Mark Nordquist,29,RG,12,10,246,6-4,Pacific,11/3/1945,6,5,Philadelphia Eagles / 5th / 124th pick /1968
PHI,1974,48,Greg Oliver,25,RB,14,0,192,6-0,Trinity (TX),1/15/1949,1,0,Philadelphia Eagles / 17th / 419th pick /1973
PHI,1974,20,John Outlaw,29,LCB,14,14,180,5-10,Jackson St.,1/8/1945,5,7,Boston Patriots / 10th / 249th pick /1968
PHI,1974,24,Artimus Parker,22,DB,14,0,208,6-3,USC,1/15/1952,Rook,3,Philadelphia Eagles / 12th / 297th pick /1974
PHI,1974,77,Jerry Patton,28,RDT,14,14,261,6-3,Nebraska,3/27/1946,3,7,
PHI,1974,88,Gary Pettigrew,30,DE,4,0,255,6-5,Stanford,10/10/1944,8,2,"Philadelphia Eagles / 2nd / 20th pick /1966, San Diego Chargers / 6th / 49th pick /1966"
PHI,1974,82,Bob Picard,25,WR,14,0,195,6-1,Eastern Washington,11/24/1949,1,0,Philadelphia Eagles / 6th / 132nd pick /1973
PHI,1974,7,John Reaves,24,QB,4,0,210,6-3,Florida,3/2/1950,2,0,Philadelphia Eagles / 1st / 14th pick /1972
PHI,1974,45,Marion Reeves,22,DB,14,0,195,6-1,Clemson,2/23/1952,Rook,3,
PHI,1974,52,Kevin Reilly,23,LB,14,0,220,6-2,Villanova,4/10/1951,1,4,Miami Dolphins / 7th / 160th pick /1973
PHI,1974,76,Jerry Sisemore,23,RT,14,14,265,6-4,Texas,7/16/1951,1,7,Philadelphia Eagles / 1st / 3rd pick /1973
PHI,1974,85,Charlie Smith,24,WR,14,0,185,6-1,Grambling St.,7/26/1950,1,0,
PHI,1974,74,Steve Smith,30,LT,13,13,250,6-2,Michigan,5/29/1944,8,6,"San Francisco 49ers / 5th / 71st pick /1966, Houston Oilers / 16th / 140th pick /1966"
PHI,1974,73,Dick Stevens,26,T,14,1,240,6-4,Baylor,2/23/1948,4,2,Philadelphia Eagles / 13th / 318th pick /1970
PHI,1974,25,Tom Sullivan,24,RB,14,14,190,6-0,Miami (FL),3/5/1950,2,9,Philadelphia Eagles / 15th / 378th pick /1972
PHI,1974,79,Mitch Sutton,23,DE,14,7,260,6-4,Kansas,5/10/1951,Rook,5,Philadelphia Eagles / 3rd / 63rd pick /1974
PHI,1974,71,Will Wynn,25,LDE,14,14,245,6-4,Tennessee St.,1/15/1949,1,8,Philadelphia Eagles / 7th / 159th pick /1973
PHI,1974,86,Charle Young,23,TE,14,14,234,6-4,USC,2/5/1951,1,9,Philadelphia Eagles / 1st / 6th pick /1973
PHI,1974,89,Steve Zabel,26,LLB,14,14,235,6-4,Oklahoma,3/20/1948,4,8,Philadelphia Eagles / 1st / 6th pick /1970
PHI,1974,80,Don Zimmerman,25,WR,14,14,195,6-3,"Ark-Pine Bluff,La-Monroe",11/22/1949,1,4,Philadelphia Eagles / 12th / 300th pick /1972
