Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1977,41,Randy Logan,26,SS,14,14,195,6-1,Michigan,5/1/1951,4,9,Philadelphia Eagles / 3rd / 55th pick /1973
PHI,1977,63,Tom Luken,27,G,14,0,253,6-3,Purdue,6/15/1950,5,3,Philadelphia Eagles / 3rd / 68th pick /1972
PHI,1977,32,Herb Lusk II,24,RB,11,0,190,6-0,Long Beach St.,2/19/1953,1,3,Philadelphia Eagles / 10th / 273rd pick /1976
PHI,1977,54,Drew Mahalic,24,RLB,14,9,225,6-4,Notre Dame,5/22/1953,2,6,Denver Broncos / 3rd / 69th pick /1975
PHI,1977,22,Larry Marshall,27,DB,14,0,195,5-10,Maryland,3/2/1950,5,0,Kansas City Chiefs / 15th / 387th pick /1972
PHI,1977,1,Nick Mike-Mayer,27,K,3,0,186,5-8,Temple,3/1/1950,4,2,Atlanta Falcons / 10th / 248th pick /1973
PHI,1977,48,Mark Mitchell,23,DB,14,0,180,6-1,Tulane,1/10/1954,Rook,4,Philadelphia Eagles / 6th / 158th pick /1977
PHI,1977,31,Wilbert Montgomery,23,RB,14,1,196,5-10,"Jackson St.,Abilene Christian",9/16/1954,Rook,3,Philadelphia Eagles / 6th / 154th pick /1977
PHI,1977,50,Guy Morriss,26,C,13,13,255,6-4,TCU,5/13/1951,4,6,Philadelphia Eagles / 2nd / 28th pick /1973
PHI,1977,16,Horst Muhlmann,37,K,9,0,215,6-1,None,1/2/1940,8,0,
PHI,1977,71,Dennis Nelson,31,T,2,1,260,6-5,Illinois St.,2/2/1946,7,1,Baltimore Colts / 3rd / 77th pick /1969
PHI,1977,86,Richard Osborne,24,TE,14,0,230,6-3,Texas A&M,10/31/1953,1,0,Philadelphia Eagles / 9th / 248th pick /1976
PHI,1977,20,John Outlaw,32,LCB,14,14,180,5-10,Jackson St.,1/8/1945,8,7,Boston Patriots / 10th / 249th pick /1968
PHI,1977,83,Vince Papale,31,WR,14,0,195,6-2,St. Joseph's (PA),2/9/1946,1,0,
PHI,1977,57,James Reed,22,LB,4,0,230,6-2,California,10/10/1955,Rook,2,
PHI,1977,26,John Sanders,27,FS,14,12,175,6-1,South Dakota,1/11/1950,3,8,
PHI,1977,76,Jerry Sisemore,26,RG,14,14,265,6-4,Texas,7/16/1951,4,6,Philadelphia Eagles / 1st / 3rd pick /1973
PHI,1977,79,Manny Sistrunk,30,LDE,14,14,269,6-5,Ark-Pine Bluff,6/16/1947,7,8,Washington Redskins / 5th / 114th pick /1970
PHI,1977,85,Charlie Smith,27,WR,14,14,185,6-1,Grambling St.,7/26/1950,3,6,
PHI,1977,25,Tom Sullivan,27,RB,14,13,190,6-0,Miami (FL),3/5/1950,5,6,Philadelphia Eagles / 15th / 378th pick /1972
PHI,1977,58,Terry Tautolo,23,LB,14,2,232,6-2,UCLA,8/30/1954,1,2,Philadelphia Eagles / 13th / 353rd pick /1976
PHI,1977,80,Art Thoms,31,DT,12,2,260,6-5,Syracuse,10/20/1946,8,2,Oakland Raiders / 1st / 22nd pick /1969
PHI,1977,75,Stan Walters,29,LT,14,14,275,6-6,Syracuse,5/27/1948,5,6,Cincinnati Bengals / 9th / 210th pick /1972
