Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1993,56,Byron Evans,29,MLB,11,10,235,6-2,Arizona,2/23/1964,6,6,Philadelphia Eagles / 4th / 93rd pick /1987
PHI,1993,5,Jeff Feagles,27,P,16,0,215,6-1,Miami (FL),3/7/1966,5,1,
PHI,1993,95,Mike Flores,27,LDE,16,11,256,6-3,Louisville,12/1/1966,2,5,Philadelphia Eagles / 11th / 298th pick /1991
PHI,1993,61,Eric Floyd,28,G,3,3,310,6-5,Auburn,10/28/1965,3,1,
PHI,1993,33,William Frizzell,31,DB,16,2,203,6-3,North Carolina Central,9/8/1962,9,1,Detroit Lions / 10th / 259th pick /1984
PHI,1993,54,Britt Hager,27,MLB,16,7,231,6-1,Texas,2/20/1966,4,4,Philadelphia Eagles / 3rd / 81st pick /1989
PHI,1993,65,Ron Hallstrom,34,RG,12,8,300,6-6,"Iowa Central,Iowa",6/11/1959,11,4,Green Bay Packers / 1st / 22nd pick /1982
PHI,1993,91,Andy Harmon,24,LDT,16,15,272,6-4,Kent St.,4/6/1969,2,7,Philadelphia Eagles / 6th / 156th pick /1991
PHI,1993,97,Tim Harris,29,DE,4,3,260,6-6,Memphis,9/10/1964,7,1,Green Bay Packers / 4th / 84th pick /1986
PHI,1993,45,Vaughn Hebron,23,RB,16,4,195,5-8,Virginia Tech,10/7/1970,Rook,3,
PHI,1993,73,Lester Holmes,24,RG,12,6,315,6-4,Jackson St.,9/27/1969,Rook,3,Philadelphia Eagles / 1st / 19th pick /1993
PHI,1993,48,Wes Hopkins,32,SS,15,8,213,6-1,SMU,9/26/1961,10,4,Philadelphia Eagles / 2nd / 35th pick /1983
PHI,1993,66,John Hudson,25,LS,16,0,270,6-2,Auburn,1/29/1968,2,1,Philadelphia Eagles / 11th / 294th pick /1990
PHI,1993,98,Tommy Jeter,24,DT,7,0,285,6-5,Texas,9/20/1969,1,0,Philadelphia Eagles / 3rd / 75th pick /1992
PHI,1993,87,Maurice Johnson,26,TE,16,2,242,6-2,Temple,1/9/1967,2,1,
PHI,1993,32,James Joseph,26,FB,16,5,222,6-2,Auburn,10/28/1967,2,3,Philadelphia Eagles / 7th / 187th pick /1991
PHI,1993,59,Seth Joyner,29,LLB,16,16,241,6-2,Texas-El Paso,11/18/1964,7,9,Philadelphia Eagles / 8th / 208th pick /1986
PHI,1993,80,Reggie Lawrence,23,WR,1,0,178,6-0,North Carolina St.,4/12/1970,Rook,0,
PHI,1993,80,James Lofton,37,WR,9,2,192,6-3,Stanford,7/5/1956,15,1,Green Bay Packers / 1st / 6th pick /1978
PHI,1993,68,Tom McHale,30,G,8,4,290,6-4,"Maryland,Cornell",2/25/1963,6,2,
PHI,1993,43,Erik McMillan,28,DB,6,0,200,6-2,Missouri,5/3/1965,5,0,New York Jets / 3rd / 63rd pick /1988
PHI,1993,29,Mark McMillian,23,LCB,16,12,154,5-7,Alabama,4/29/1970,1,5,Philadelphia Eagles / 10th / 272nd pick /1992
PHI,1993,38,Rich Miano,31,FS,16,14,200,6-1,Hawaii,9/3/1962,8,6,New York Jets / 6th / 166th pick /1985
PHI,1993,77,Keith Millard,31,LDT,14,6,260,6-6,Washington St.,3/18/1962,8,4,Minnesota Vikings / 1st / 13th pick /1984
PHI,1993,74,Gerald Nichols,29,DT,7,3,261,6-2,Florida St.,2/10/1964,6,1,New York Jets / 7th / 187th pick /1987
PHI,1993,7,Ken O'Brien,33,QB,5,4,210,6-4,"Sacramento St.,UC Davis",11/27/1960,9,2,New York Jets / 1st / 24th pick /1983
PHI,1993,58,Derrick Oden,23,LB,12,0,230,5-11,Alabama,9/29/1970,Rook,1,Philadelphia Eagles / 6th / 163rd pick /1993
PHI,1993,90,William Perry,31,RDT,8,8,335,6-2,Clemson,12/16/1962,8,3,Chicago Bears / 1st / 22nd pick /1985
PHI,1993,42,Mike Reid,23,DB,9,0,218,6-1,North Carolina St.,11/24/1970,Rook,0,Philadelphia Eagles / 3rd / 77th pick /1993
PHI,1993,94,Leonard Renfro,23,DT,14,2,291,6-2,Colorado,6/29/1970,Rook,2,Philadelphia Eagles / 1st / 24th pick /1993
PHI,1993,81,Paul Richardson,24,WR,1,0,204,6-3,UCLA,2/25/1969,Rook,0,
PHI,1993,53,John Roper,28,LB,3,0,232,6-1,Texas A&M,10/4/1965,4,0,Chicago Bears / 2nd / 36th pick /1989
PHI,1993,55,Ken Rose,31,LB,5,0,215,6-1,UNLV,6/9/1962,6,1,
PHI,1993,9,Roger Ruzek,33,K,5,0,195,6-1,Weber St.,12/17/1960,6,1,
PHI,1993,79,Mike Schad,30,LG,13,13,290,6-5,Queens (Canada),10/2/1963,6,6,Los Angeles Rams / 1st / 23rd pick /1986
PHI,1993,75,Rob Selby,26,G,1,0,290,6-4,Auburn,10/11/1967,2,0,Philadelphia Eagles / 3rd / 75th pick /1991
PHI,1993,23,Heath Sherman,26,FB,15,7,195,6-0,Texas A&M-Kingsville,3/27/1967,4,3,Philadelphia Eagles / 6th / 162nd pick /1989
PHI,1993,22,Vai Sikahema,31,RB,16,0,181,5-9,BYU,8/29/1962,7,0,St. Louis Cardinals / 10th / 254th pick /1986
PHI,1993,96,Clyde Simmons,29,RDE,16,16,292,6-5,Western Carolina,8/4/1964,7,7,Philadelphia Eagles / 9th / 233rd pick /1986
PHI,1993,26,Ben Smith,26,DB,13,3,185,5-11,Georgia,5/14/1967,3,2,Philadelphia Eagles / 1st / 22nd pick /1990
PHI,1993,30,Otis Smith,28,DB,15,0,198,5-11,"Southern,Missouri",10/22/1965,2,1,
PHI,1993,85,Jeff Sydner,24,WR,4,0,177,5-6,Hawaii,11/11/1969,1,0,Philadelphia Eagles / 6th / 160th pick /1992
PHI,1993,51,William Thomas,25,RLB,16,16,223,6-2,Texas A&M,8/13/1968,2,8,Philadelphia Eagles / 4th / 104th pick /1991
PHI,1993,76,Broderick Thompson,33,LT,10,10,295,6-5,"Cerritos (CA),Kansas",8/14/1960,8,5,
PHI,1993,34,Herschel Walker,31,RB,16,16,225,6-1,Georgia,3/3/1962,7,10,Dallas Cowboys / 5th / 114th pick /1985
PHI,1993,20,Andre Waters,31,SS,9,8,200,5-11,Cheyney,3/10/1962,9,3,
PHI,1993,89,Calvin Williams,26,WR,16,14,187,5-11,Purdue,3/3/1967,3,6,Philadelphia Eagles / 5th / 133rd pick /1990
PHI,1993,83,Mike Young,31,WR,10,0,187,6-1,UCLA,2/21/1962,8,2,Los Angeles Rams / 6th / 161st pick /1985
