Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1983,68,Dennis Harrison,27,LDE,16,16,275,6-8,Vanderbilt,7/31/1956,5,8,Philadelphia Eagles / 4th / 92nd pick /1978
PHI,1983,85,Melvin Hoover,24,WR,11,0,185,6-0,Arizona St.,9/21/1959,1,2,New York Giants / 6th / 145th pick /1981
PHI,1983,48,Wes Hopkins,22,FS,14,14,213,6-1,SMU,9/26/1961,Rook,6,Philadelphia Eagles / 2nd / 35th pick /1983
PHI,1983,7,Ron Jaworski,32,QB,16,16,196,6-2,Youngstown St.,3/23/1951,9,10,Los Angeles Rams / 2nd / 37th pick /1973
PHI,1983,84,Vyto Kab,24,TE,14,14,243,6-5,Penn St.,12/23/1959,1,2,Philadelphia Eagles / 3rd / 78th pick /1982
PHI,1983,73,Steve Kenney,28,LG,16,16,266,6-4,Clemson,12/26/1955,3,6,
PHI,1983,52,Rich Kraynak,22,LB,16,0,227,6-1,Pittsburgh,1/20/1961,Rook,1,Philadelphia Eagles / 8th / 201st pick /1983
PHI,1983,41,Randy Logan,32,SS,16,12,195,6-1,Michigan,5/1/1951,10,6,Philadelphia Eagles / 3rd / 55th pick /1973
PHI,1983,64,Dean Miraldi,25,LT,13,6,266,6-5,"Long Beach St.,Utah",4/8/1958,1,3,Philadelphia Eagles / 2nd / 55th pick /1981
PHI,1983,74,Leonard Mitchell,25,T,10,3,290,6-7,Houston,10/12/1958,2,1,Philadelphia Eagles / 1st / 27th pick /1981
PHI,1983,31,Wilbert Montgomery,29,RB,5,1,196,5-10,"Jackson St.,Abilene Christian",9/16/1954,6,1,Philadelphia Eagles / 6th / 154th pick /1977
PHI,1983,50,Guy Morriss,32,C,16,16,255,6-4,TCU,5/13/1951,10,6,Philadelphia Eagles / 2nd / 28th pick /1973
PHI,1983,34,Hubie Oliver,26,FB,16,16,215,5-10,Arizona,11/12/1957,2,6,Philadelphia Eagles / 10th / 275th pick /1981
PHI,1983,6,Dan Pastorini,34,QB,3,0,208,6-2,Santa Clara,5/26/1949,12,0,Houston Oilers / 1st / 3rd pick /1971
PHI,1983,9,Joe Pisarcik,31,QB,5,0,220,6-4,New Mexico St.,7/2/1952,6,0,
PHI,1983,82,Mike Quick,24,WR,16,16,190,6-2,North Carolina St.,5/14/1959,1,11,Philadelphia Eagles / 1st / 20th pick /1982
PHI,1983,56,Jerry Robinson,27,LILB,16,16,223,6-2,UCLA,12/18/1956,4,7,Philadelphia Eagles / 1st / 21st pick /1979
PHI,1983,4,Max Runager,27,P,12,0,189,6-1,South Carolina,3/24/1956,4,2,Philadelphia Eagles / 8th / 211th pick /1979
PHI,1983,87,Lawrence Sampleton,24,TE,7,2,233,6-5,Texas,9/25/1959,1,0,Philadelphia Eagles / 2nd / 47th pick /1982
PHI,1983,53,Jody Schulz,23,LB,6,4,235,6-3,"Chowan,East Carolina",8/17/1960,Rook,2,Philadelphia Eagles / 2nd / 46th pick /1983
PHI,1983,21,John Sciarra,29,FS,10,0,185,5-11,UCLA,3/2/1954,5,0,Chicago Bears / 4th / 103rd pick /1976
PHI,1983,76,Jerry Sisemore,32,RT,14,13,265,6-4,Texas,7/16/1951,10,5,Philadelphia Eagles / 1st / 3rd pick /1973
PHI,1983,5,Tom Skladany,28,P,4,0,192,6-0,Ohio St.,6/29/1955,5,1,Cleveland Browns / 2nd / 46th pick /1977
PHI,1983,61,Mark Slater,28,C,16,0,257,6-2,Minnesota,2/1/1955,5,1,Philadelphia Eagles / 12th / 315th pick /1978
PHI,1983,81,Ron Smith,27,WR,2,0,185,6-0,San Diego St.,11/20/1956,5,0,Los Angeles Rams / 2nd / 53rd pick /1978
PHI,1983,93,Thomas Strauthers,22,DE,4,0,262,6-4,Jackson St.,4/6/1961,Rook,0,Philadelphia Eagles / 10th / 258th pick /1983
PHI,1983,75,Stan Walters,35,LT,12,10,275,6-6,Syracuse,5/27/1948,11,4,Cincinnati Bengals / 9th / 210th pick /1972
PHI,1983,51,Reggie Wilkes,27,LOLB,14,12,235,6-4,Georgia Tech,5/27/1956,5,5,Philadelphia Eagles / 3rd / 66th pick /1978
PHI,1983,59,Joel Williams,27,ROLB,16,16,222,6-1,"Peru St.,Wisconsin–LaCrosse",12/13/1956,4,7,
PHI,1983,32,Michael Williams,22,RB,15,9,220,6-2,Mississippi Col.,7/16/1961,Rook,3,Philadelphia Eagles / 4th / 89th pick /1983
PHI,1983,22,Brenard Wilson,28,DB,16,2,178,6-0,Vanderbilt,8/15/1955,4,2,
PHI,1983,83,Tony Woodruff,25,WR,6,1,178,6-0,Fresno St.,11/12/1958,1,1,Philadelphia Eagles / 9th / 244th pick /1982
PHI,1983,89,Glen Young,23,WR,16,0,205,6-2,Mississippi St.,10/11/1960,Rook,1,Philadelphia Eagles / 3rd / 62nd pick /1983
PHI,1983,43,Roynell Young,26,LCB,16,16,181,6-1,Alcorn St.,12/1/1957,3,8,Philadelphia Eagles / 1st / 23rd pick /1980
