Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1973,61,Bill Dunstan,24,DT,14,7,250,6-4,Utah St.,1/3/1949,Rook,3,San Francisco 49ers / 14th / 361st pick /1971
PHI,1973,59,Mike Evans,27,C,14,5,250,6-5,Boston Col.,8/6/1946,5,3,Philadelphia Eagles / 9th / 232nd pick /1968
PHI,1973,5,Roman Gabriel,33,QB,14,14,220,6-5,North Carolina St.,8/5/1940,11,15,"Oakland Raiders / 1st / 1st pick /1962, Los Angeles Rams / 1st / 2nd pick /1962"
PHI,1973,56,Dean Halverson,27,LB,5,4,230,6-2,Washington,8/24/1946,5,1,Los Angeles Rams / 13th / 351st pick /1968
PHI,1973,84,Richard Harris,25,RDT,11,10,260,6-5,Grambling St.,1/21/1948,2,3,Philadelphia Eagles / 1st / 5th pick /1971
PHI,1973,18,Ben Hawkins,29,WR,4,4,180,6-1,Arizona St.,3/22/1944,7,1,"Philadelphia Eagles / 3rd / 36th pick /1966, New York Jets / 5th / 38th pick /1966"
PHI,1973,83,Don Hultz,33,DE,3,1,241,6-3,Southern Miss,12/16/1940,10,0,
PHI,1973,27,Po James,24,RB,10,1,202,6-1,New Mexico St.,3/19/1949,1,3,Philadelphia Eagles / 4th / 92nd pick /1972
PHI,1973,72,Wade Key,27,LG,12,10,245,6-5,"Texas,Texas St.",10/14/1946,3,5,Philadelphia Eagles / 13th / 314th pick /1969
PHI,1973,66,Roy Kirksey,26,G,7,0,235,6-1,MD-Eastern Shore,9/18/1947,2,3,New York Jets / 8th / 188th pick /1971
PHI,1973,87,Kent Kramer,29,TE,11,0,235,6-4,Minnesota,7/21/1944,7,0,"Miami Dolphins / 13th / 110th pick /1966, San Francisco 49ers / 9th / 133rd pick /1966"
PHI,1973,30,Joe Lavender,24,RCB,13,13,190,6-4,San Diego St.,2/10/1949,Rook,4,Philadelphia Eagles / 12th / 288th pick /1973
PHI,1973,41,Randy Logan,22,SS,14,14,195,6-1,Michigan,5/1/1951,Rook,5,Philadelphia Eagles / 3rd / 55th pick /1973
PHI,1973,63,Tom Luken,23,G,3,0,253,6-3,Purdue,6/15/1950,1,2,Philadelphia Eagles / 3rd / 68th pick /1972
PHI,1973,85,Marlin McKeever,33,MLB,13,11,235,6-1,USC,1/1/1940,12,4,"Los Angeles Rams / 1st / 4th pick /1961, San Diego Chargers / 3rd / 23rd pick /1961"
PHI,1973,12,Tom McNeill,31,P,10,0,195,6-1,S.F. Austin,8/12/1942,6,2,
PHI,1973,62,Guy Morriss,22,C,14,9,255,6-4,TCU,5/13/1951,Rook,5,Philadelphia Eagles / 2nd / 28th pick /1973
PHI,1973,26,Al Nelson,30,LCB,8,8,186,5-11,Cincinnati,10/27/1943,8,2,"Philadelphia Eagles / 3rd / 35th pick /1965, Buffalo Bills / 9th / 72nd pick /1965"
PHI,1973,68,Mark Nordquist,28,RG,14,14,246,6-4,Pacific,11/3/1945,5,7,Philadelphia Eagles / 5th / 124th pick /1968
PHI,1973,48,Greg Oliver,24,RB,11,0,192,6-0,Trinity (TX),1/15/1949,Rook,0,Philadelphia Eagles / 17th / 419th pick /1973
PHI,1973,20,John Outlaw,28,RCB,7,7,180,5-10,Jackson St.,1/8/1945,4,3,Boston Patriots / 10th / 249th pick /1968
PHI,1973,88,Gary Pettigrew,29,LDT,14,12,255,6-5,Stanford,10/10/1944,7,4,"Philadelphia Eagles / 2nd / 20th pick /1966, San Diego Chargers / 6th / 49th pick /1966"
PHI,1973,77,Gerry Philbin,32,LDE,13,6,245,6-2,Buffalo,7/31/1941,9,2,"New York Jets / 3rd / 19th pick /1964, Detroit Lions / 3rd / 33rd pick /1964"
PHI,1973,82,Bob Picard,24,WR,14,0,195,6-1,Eastern Washington,11/24/1949,Rook,0,Philadelphia Eagles / 6th / 132nd pick /1973
PHI,1973,7,John Reaves,23,QB,1,0,210,6-3,Florida,3/2/1950,1,0,Philadelphia Eagles / 1st / 14th pick /1972
PHI,1973,52,Kevin Reilly,22,LB,7,0,220,6-2,Villanova,4/10/1951,Rook,2,Miami Dolphins / 7th / 160th pick /1973
PHI,1973,54,Tom Roussel,28,LB,3,0,235,6-3,Southern Miss,1/20/1945,5,1,Washington Redskins / 2nd / 38th pick /1968
PHI,1973,76,Jerry Sisemore,22,RT,13,13,265,6-4,Texas,7/16/1951,Rook,7,Philadelphia Eagles / 1st / 3rd pick /1973
PHI,1973,74,Steve Smith,29,LT,14,13,250,6-2,Michigan,5/29/1944,7,7,"San Francisco 49ers / 5th / 71st pick /1966, Houston Oilers / 16th / 140th pick /1966"
PHI,1973,96,John Sodaski,25,RLB,14,9,222,6-2,Villanova,1/14/1948,3,3,Pittsburgh Steelers / 9th / 212th pick /1969
PHI,1973,73,Dick Stevens,25,T,11,1,240,6-4,Baylor,2/23/1948,3,2,Philadelphia Eagles / 13th / 318th pick /1970
PHI,1973,25,Tom Sullivan,23,FB/RB,13,13,190,6-0,Miami (FL),3/5/1950,1,13,Philadelphia Eagles / 15th / 378th pick /1972
PHI,1973,99,Mel Tom,32,DE,4,4,249,6-4,"Hawaii,San Jose St.",8/4/1941,6,1,"Oakland Raiders / 9th / 80th pick /1966, Philadelphia Eagles / 6th / 89th pick /1966"
PHI,1973,67,Vernon Winfield,24,LG,5,5,248,6-2,Minnesota,8/27/1949,1,3,Philadelphia Eagles / 6th / 144th pick /1972
PHI,1973,75,Dennis Wirgowski,26,LDE,13,8,257,6-5,Purdue,9/20/1947,3,3,Boston Patriots / 9th / 212th pick /1970
PHI,1973,71,Will Wynn,24,RDE,12,8,245,6-4,Tennessee St.,1/15/1949,Rook,4,Philadelphia Eagles / 7th / 159th pick /1973
PHI,1973,86,Charle Young,22,TE,14,14,234,6-4,USC,2/5/1951,Rook,11,Philadelphia Eagles / 1st / 6th pick /1973
PHI,1973,89,Steve Zabel,25,LLB,11,11,235,6-4,Oklahoma,3/20/1948,3,3,Philadelphia Eagles / 1st / 6th pick /1970
PHI,1973,80,Don Zimmerman,24,WR,14,10,195,6-3,"Ark-Pine Bluff,La-Monroe",11/22/1949,Rook,3,Philadelphia Eagles / 12th / 300th pick /1972
