Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1991,71,Cecil Gray,23,T,2,2,305,6-4,North Carolina,2/16/1968,1,2,Philadelphia Eagles / 9th / 244th pick /1990
PHI,1991,81,Roy Green,34,WR,13,3,195,6-0,Henderson St.,6/30/1957,12,3,St. Louis Cardinals / 4th / 89th pick /1979
PHI,1991,54,Britt Hager,25,LB,16,0,231,6-1,Texas,2/20/1966,2,2,Philadelphia Eagles / 3rd / 81st pick /1989
PHI,1991,91,Andy Harmon,22,DE,16,0,272,6-4,Kent St.,4/6/1969,Rook,1,Philadelphia Eagles / 6th / 156th pick /1991
PHI,1991,80,Rod Harris,25,WR,16,0,183,5-10,Texas A&M,11/14/1966,2,0,Houston Oilers / 4th / 104th pick /1989
PHI,1991,73,Ron Heller,29,LT,16,14,298,6-5,Penn St.,8/25/1962,7,6,Tampa Bay Buccaneers / 4th / 112th pick /1984
PHI,1991,48,Wes Hopkins,30,FS,16,16,213,6-1,SMU,9/26/1961,8,7,Philadelphia Eagles / 2nd / 35th pick /1983
PHI,1991,76,John Hudson,23,C,16,0,270,6-2,Auburn,1/29/1968,1,1,Philadelphia Eagles / 11th / 294th pick /1990
PHI,1991,88,Keith Jackson,26,TE,16,16,250,6-2,Oklahoma,4/19/1965,3,5,Philadelphia Eagles / 1st / 13th pick /1988
PHI,1991,83,Kenny Jackson,29,WR,16,2,180,6-0,Penn St.,2/15/1962,7,0,Philadelphia Eagles / 1st / 4th pick /1984
PHI,1991,46,Izel Jenkins,27,LCB,14,5,191,5-10,North Carolina St.,5/27/1964,3,2,Philadelphia Eagles / 11th / 288th pick /1988
PHI,1991,87,Maurice Johnson,24,TE,12,6,242,6-2,Temple,1/9/1967,1,1,
PHI,1991,32,James Joseph,24,RB,16,3,222,6-2,Auburn,10/28/1967,Rook,3,Philadelphia Eagles / 7th / 187th pick /1991
PHI,1991,59,Seth Joyner,27,LLB,16,16,241,6-2,Texas-El Paso,11/18/1964,5,16,Philadelphia Eagles / 8th / 208th pick /1986
PHI,1991,16,Jeff Kemp,32,QB,7,2,201,6-0,Dartmouth,7/11/1959,10,2,
PHI,1991,57,Scott Kowalkowski,23,LB,16,0,220,6-2,Notre Dame,8/23/1968,Rook,2,Philadelphia Eagles / 8th / 216th pick /1991
PHI,1991,62,Dennis McKnight,32,LG,16,13,273,6-3,Drake,9/12/1959,9,5,
PHI,1991,9,Jim McMahon,32,QB,12,11,195,6-1,BYU,8/21/1959,9,7,Chicago Bears / 1st / 5th pick /1982
PHI,1991,38,Rich Miano,29,DB,16,1,200,6-1,Hawaii,9/3/1962,6,2,New York Jets / 6th / 166th pick /1985
PHI,1991,74,Mike Pitts,31,LDT,16,15,277,6-5,Alabama,9/25/1960,8,8,Atlanta Falcons / 1st / 16th pick /1983
PHI,1991,29,Bruce Plummer,27,DB,6,0,197,6-0,Mississippi St.,9/1/1964,4,0,Denver Broncos / 9th / 250th pick /1987
PHI,1991,55,Ken Rose,29,LB,16,0,215,6-1,UNLV,6/9/1962,4,1,
PHI,1991,7,Roger Ruzek,31,K,16,0,195,6-1,Weber St.,12/17/1960,4,5,
PHI,1991,10,Pat Ryan,36,QB,4,0,210,6-3,Tennessee,9/16/1955,13,0,New York Jets / 11th / 281st pick /1978
PHI,1991,45,Thomas Sanders,29,RB,5,3,203,5-11,Texas A&M,1/4/1962,6,1,Chicago Bears / 9th / 250th pick /1985
PHI,1991,75,Rob Selby,24,G,13,0,290,6-4,Auburn,10/11/1967,Rook,1,Philadelphia Eagles / 3rd / 75th pick /1991
PHI,1991,23,Heath Sherman,24,RB,16,5,195,6-0,Texas A&M-Kingsville,3/27/1967,2,2,Philadelphia Eagles / 6th / 162nd pick /1989
PHI,1991,85,Mickey Shuler,35,TE,4,0,232,6-3,Penn St.,8/21/1956,13,1,New York Jets / 3rd / 61st pick /1978
PHI,1991,96,Clyde Simmons,27,RDE,16,16,292,6-5,Western Carolina,8/4/1964,5,19,Philadelphia Eagles / 9th / 233rd pick /1986
PHI,1991,52,Jessie Small,25,RLB,16,8,239,6-3,Eastern Kentucky,11/30/1966,2,4,Philadelphia Eagles / 2nd / 49th pick /1989
PHI,1991,26,Ben Smith,24,LCB,10,10,185,5-11,Georgia,5/14/1967,1,4,Philadelphia Eagles / 1st / 22nd pick /1990
PHI,1991,63,Daryle Smith,27,T,14,1,277,6-5,Tennessee,1/18/1964,4,1,
PHI,1991,30,Otis Smith,26,DB,15,1,198,5-11,"Southern,Missouri",10/22/1965,1,2,
PHI,1991,66,Ron Solt,29,RG,15,15,279,6-3,Maryland,5/19/1962,7,6,Indianapolis Colts / 1st / 19th pick /1984
PHI,1991,51,William Thomas,23,RLB,16,7,223,6-2,Texas A&M,8/13/1968,Rook,4,Philadelphia Eagles / 4th / 104th pick /1991
PHI,1991,20,Andre Waters,29,SS,16,16,200,5-11,Cheyney,3/10/1962,7,6,
PHI,1991,92,Reggie White,30,LDE,16,16,291,6-5,Tennessee,12/19/1961,6,19,Philadelphia Eagles / 1st / 4th pick /1984Supp
PHI,1991,89,Calvin Williams,24,WR,12,11,187,5-11,Purdue,3/3/1967,1,3,Philadelphia Eagles / 5th / 133rd pick /1990
