Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,2001,31,Al Harris,27,DB,16,2,190,6-1,Texas A&M-Kingsville,12/7/1974,3,3,Tampa Bay Buccaneers / 6th / 169th pick /1997
PHI,2001,45,Tim Hauck,35,DB,16,0,187,5-10,"Pacific (OR),Montana",12/20/1966,11,1,
PHI,2001,94,N.D. Kalu,26,DE,14,1,265,6-3,Rice,8/3/1975,4,2,Philadelphia Eagles / 5th / 152nd pick /1997
PHI,2001,7,Sean Landeta,39,P,16,0,215,6-0,Towson,1/6/1962,16,3,
PHI,2001,89,Chad Lewis,30,TE,15,15,252,6-6,BYU,10/5/1971,4,4,
PHI,2001,38,Cecil Martin,26,FB,16,15,235,6-0,Wisconsin,7/8/1975,2,1,Philadelphia Eagles / 6th / 172nd pick /1999
PHI,2001,71,Jermane Mayberry,28,RG,16,15,325,6-4,Texas A&M-Kingsville,8/29/1973,5,7,Philadelphia Eagles / 1st / 25th pick /1996
PHI,2001,5,Donovan McNabb,25,QB,16,16,240,6-2,Syracuse,11/25/1976,2,14,Philadelphia Eagles / 1st / 2nd pick /1999
PHI,2001,30,Brian Mitchell,33,RB,16,0,225,5-11,Louisiana,8/18/1968,11,2,Washington Redskins / 5th / 130th pick /1990
PHI,2001,84,Freddie Mitchell,23,WR,15,1,184,5-11,UCLA,11/28/1978,Rook,3,Philadelphia Eagles / 1st / 25th pick /2001
PHI,2001,43,Damon Moore,25,SS,16,16,215,5-11,Ohio St.,9/15/1976,2,9,Philadelphia Eagles / 4th / 128th pick /1999
PHI,2001,19,Sean Morey,25,WR,0,0,193,5-11,Brown,2/26/1976,2,0,New England Patriots / 7th / 241st pick /1999
PHI,2001,87,Todd Pinkston,24,WR,15,15,174,6-2,Southern Miss,4/23/1977,1,5,Philadelphia Eagles / 2nd / 36th pick /2000
PHI,2001,73,Jim Pyne,30,C,5,1,290,6-2,Virginia Tech,11/23/1971,6,1,Tampa Bay Buccaneers / 7th / 200th pick /1994
PHI,2001,34,Jamie Reader,27,FB,16,0,238,6-0,Akron,5/4/1974,Rook,0,
PHI,2001,58,Ike Reese,28,LB,16,0,222,6-2,Michigan St.,10/16/1973,3,2,Philadelphia Eagles / 5th / 142nd pick /1998
PHI,2001,69,Jon Runyan,28,RT,16,16,330,6-7,Michigan,11/27/1973,5,8,Houston Oilers / 4th / 109th pick /1996
PHI,2001,67,Ryan Schau,26,T,2,1,300,6-6,Illinois,12/30/1975,2,1,
PHI,2001,86,Gari Scott,23,WR,3,0,191,6-0,Michigan St.,6/2/1978,Rook,0,Philadelphia Eagles / 4th / 99th pick /2000
PHI,2001,90,Corey Simon,24,LDT,16,16,300,6-2,Florida St.,3/2/1977,1,10,Philadelphia Eagles / 1st / 6th pick /2000
PHI,2001,24,Rod Smart,24,RB,6,0,201,5-11,Western Kentucky,1/9/1977,1,0,
PHI,2001,22,Duce Staley,26,RB,13,10,242,5-11,South Carolina,2/27/1975,4,10,Philadelphia Eagles / 3rd / 71st pick /1997
PHI,2001,81,Tony Stewart,22,TE,3,1,260,6-5,Penn St.,8/9/1979,Rook,0,Philadelphia Eagles / 5th / 147th pick /2001
PHI,2001,21,Bobby Taylor,28,RCB,16,14,216,6-3,Notre Dame,12/28/1973,6,8,Philadelphia Eagles / 2nd / 50th pick /1995
PHI,2001,78,Hollis Thomas,27,RDT,14,14,306,6-0,Northern Illinois,1/10/1974,5,9,
PHI,2001,72,Tra Thomas,27,LT,15,15,349,6-7,Florida St.,11/20/1974,3,10,Philadelphia Eagles / 1st / 11th pick /1998
PHI,2001,83,Jeff Thomason,32,TE,14,0,255,6-5,Oregon,12/30/1969,9,0,
PHI,2001,80,James Thrash,26,WR,15,15,200,6-0,Missouri Southern,4/28/1975,4,8,
PHI,2001,54,Jeremiah Trotter,24,MLB,16,16,262,6-1,S.F. Austin,1/20/1977,3,17,Philadelphia Eagles / 3rd / 72nd pick /1998
PHI,2001,23,Troy Vincent,31,LCB,15,15,200,6-1,Wisconsin,6/8/1970,9,16,Miami Dolphins / 1st / 7th pick /1992
PHI,2001,97,Darwin Walker,24,DT,10,0,294,6-3,"North Carolina St.,Tennessee",6/15/1977,1,1,Arizona Cardinals / 3rd / 71st pick /2000
PHI,2001,76,John Welbourn,25,LG,15,15,318,6-5,California,3/30/1976,2,7,Philadelphia Eagles / 4th / 97th pick /1999
PHI,2001,98,Brandon Whiting,25,LDE,13,12,285,6-3,California,7/30/1976,3,8,Philadelphia Eagles / 4th / 112th pick /1998
PHI,2001,66,Bobbie Williams,25,G,1,1,345,6-4,Arkansas,9/25/1976,Rook,0,Philadelphia Eagles / 2nd / 61st pick /2000
