Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1990,27,Cliff Hicks,26,DB,4,0,190,5-9,Oregon,8/18/1964,3,0,Los Angeles Rams / 3rd / 74th pick /1987
BUF,1990,67,Kent Hull,29,C,16,16,284,6-5,Mississippi St.,1/13/1961,4,17,
BUF,1990,98,Jeff Hunter,24,DE,3,0,286,6-5,Albany State (GA),4/12/1966,Rook,0,Phoenix Cardinals / 11th / 291st pick /1989
BUF,1990,47,Kirby Jackson,25,LCB,12,11,179,5-10,Mississippi St.,2/2/1965,3,4,New York Jets / 5th / 129th pick /1987
BUF,1990,12,Jim Kelly,30,QB,14,14,217,6-3,Miami (FL),2/14/1960,4,14,Buffalo Bills / 1st / 14th pick /1983
BUF,1990,38,Mark Kelso,27,FS,6,5,181,5-11,William & Mary,7/23/1963,4,2,Philadelphia Eagles / 10th / 261st pick /1985
BUF,1990,28,Larry Kinnebrew,31,RB,2,0,255,6-1,Tennessee St.,6/11/1959,7,0,Cincinnati Bengals / 6th / 165th pick /1983
BUF,1990,63,Adam Lingner,30,LS,16,0,268,6-4,Illinois,11/2/1960,7,1,Kansas City Chiefs / 9th / 231st pick /1983
BUF,1990,73,Mike Lodish,23,DE,12,0,275,6-3,UCLA,8/11/1967,Rook,1,Buffalo Bills / 10th / 265th pick /1990
BUF,1990,80,James Lofton,34,WR,16,14,192,6-3,Stanford,7/5/1956,12,9,Green Bay Packers / 1st / 6th pick /1978
BUF,1990,84,Keith McKeller,26,TE,16,14,240,6-6,Jacksonville St.,7/9/1964,3,6,Buffalo Bills / 9th / 227th pick /1987
BUF,1990,88,Pete Metzelaars,30,TE,16,5,254,6-7,Wabash,5/24/1960,8,1,Seattle Seahawks / 3rd / 75th pick /1982
BUF,1990,57,Matt Monger,29,LB,4,0,235,6-1,Oklahoma St.,11/15/1961,5,0,New York Jets / 8th / 208th pick /1985
BUF,1990,41,Jamie Mueller,26,FB,16,8,225,6-1,Benedictine,10/4/1964,3,3,Buffalo Bills / 3rd / 78th pick /1987
BUF,1990,6,John Nies,23,P,4,0,199,6-2,Arizona,2/13/1967,Rook,0,Buffalo Bills / 6th / 154th pick /1990
BUF,1990,11,Scott Norwood,30,K,16,0,207,6-0,James Madison,7/17/1960,5,1,
BUF,1990,37,Nate Odomes,25,RCB,16,16,188,5-9,Wisconsin,8/25/1965,3,6,Buffalo Bills / 2nd / 29th pick /1987
BUF,1990,74,Glenn Parker,24,G,16,3,305,6-5,"Golden West,Arizona",4/22/1966,Rook,3,Buffalo Bills / 3rd / 69th pick /1990
BUF,1990,53,Marvcus Patton,23,LB,16,0,236,6-2,UCLA,5/1/1967,Rook,1,Buffalo Bills / 8th / 208th pick /1990
BUF,1990,43,Kim Phillips,24,DB,1,0,188,5-9,North Texas,10/28/1966,1,0,New Orleans Saints / 3rd / 79th pick /1989
BUF,1990,94,Mark Pike,27,DE,16,0,272,6-4,Georgia Tech,12/27/1963,3,1,Buffalo Bills / 7th / 178th pick /1986
BUF,1990,29,David Pool,24,DB,9,1,188,5-9,"Tennessee St.,Carson-Newman",12/20/1966,Rook,1,San Diego Chargers / 6th / 145th pick /1990
BUF,1990,83,Andre Reed,26,WR,16,16,190,6-2,Kutztown (PA),1/29/1964,5,13,Buffalo Bills / 4th / 86th pick /1985
BUF,1990,14,Frank Reich,29,QB,16,2,210,6-4,Maryland,12/4/1961,5,2,Buffalo Bills / 3rd / 57th pick /1985
BUF,1990,51,Jim Ritcher,32,LG,16,16,273,6-3,North Carolina St.,5/21/1958,10,9,Buffalo Bills / 1st / 16th pick /1980
BUF,1990,87,Butch Rolle,26,TE,16,0,242,6-3,Michigan St.,8/19/1964,4,0,Buffalo Bills / 7th / 180th pick /1986
BUF,1990,96,Leon Seals,26,LDE,16,16,265,6-5,Jackson St.,1/30/1964,3,8,Buffalo Bills / 4th / 109th pick /1987
BUF,1990,78,Bruce Smith,27,RDE,16,16,262,6-4,Virginia Tech,6/18/1963,5,17,Buffalo Bills / 1st / 1st pick /1985
BUF,1990,30,Don Smith,27,RB,16,2,200,5-11,Mississippi St.,10/30/1963,2,4,Tampa Bay Buccaneers / 2nd / 51st pick /1987
BUF,1990,46,Leonard Smith,30,SS,16,16,200,5-11,McNeese St.,9/2/1960,7,6,St. Louis Cardinals / 1st / 17th pick /1983
BUF,1990,56,Darryl Talley,30,ROLB,16,16,235,6-4,West Virginia,7/10/1960,7,11,Buffalo Bills / 2nd / 39th pick /1983
BUF,1990,89,Steve Tasker,28,WR,16,0,185,5-9,"Dodge City (KS),Northwestern",4/10/1962,5,1,Houston Oilers / 9th / 226th pick /1985
BUF,1990,34,Thurman Thomas,24,RB,16,16,200,5-10,Oklahoma St.,5/16/1966,2,19,Buffalo Bills / 2nd / 40th pick /1988
BUF,1990,86,Vernon Turner,23,WR,1,0,185,5-8,Carson-Newman,1/6/1967,Rook,0,
BUF,1990,10,Rick Tuten,25,P,14,0,221,6-2,"Miami (FL),Florida St.",1/5/1965,1,2,
BUF,1990,31,James Williams,23,LCB,16,5,190,5-10,Fresno St.,3/30/1967,Rook,3,Buffalo Bills / 1st / 16th pick /1990
BUF,1990,69,Will Wolford,26,LT,14,14,294,6-5,Vanderbilt,5/18/1964,4,10,Buffalo Bills / 1st / 20th pick /1986
BUF,1990,91,Jeff Wright,27,NT,16,16,274,6-2,"Tulsa,Coffeyville CC,Central Missouri St.",6/13/1963,2,7,Buffalo Bills / 8th / 213th pick /1988
