Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1976,75,Jeff Lloyd,22,DT,9,0,255,6-6,West Texas A&M,3/14/1954,Rook,2,Seattle Seahawks / 3rd / 62nd pick /1976
BUF,1976,17,Gary Marangi,24,QB,11,7,201,6-1,Boston Col.,7/29/1952,2,0,Buffalo Bills / 3rd / 70th pick /1974
BUF,1976,67,Reggie McKenzie,26,LG,14,14,255,6-4,Michigan,7/27/1950,4,5,Buffalo Bills / 2nd / 27th pick /1972
BUF,1976,53,Mike Montler,32,C,14,14,254,6-5,Colorado,1/10/1944,7,5,Boston Patriots / 2nd / 32nd pick /1969
BUF,1976,46,Keith Moody,23,DB,14,2,171,5-11,Syracuse,6/13/1953,Rook,3,Buffalo Bills / 10th / 280th pick /1976
BUF,1976,56,Bob Nelson,23,LB,14,0,232,6-4,Nebraska,6/30/1953,Rook,3,Buffalo Bills / 2nd / 42nd pick /1975
BUF,1976,61,Willie Parker,28,C,2,0,245,6-3,North Texas,12/28/1948,3,1,San Francisco 49ers / 3rd / 75th pick /1971
BUF,1976,65,Bob Patton,22,C,12,0,245,6-1,Delaware,10/21/1954,Rook,3,
BUF,1976,35,Darnell Powell,22,RB,11,0,197,6-0,Chattanooga,5/31/1954,Rook,0,Buffalo Bills / 6th / 175th pick /1976
BUF,1976,38,Eddie Ray,29,RB,7,3,240,6-2,LSU,4/5/1947,6,1,Boston Patriots / 4th / 83rd pick /1970
BUF,1976,33,Andy Reid,22,RB,1,0,194,6-0,Georgia,2/26/1954,Rook,0,Seattle Seahawks / 13th / 349th pick /1976
BUF,1976,1,Benny Ricardo,22,K,2,0,175,5-10,San Diego St.,1/4/1954,1,-1,
BUF,1976,54,Tom Ruud,23,LB,14,0,223,6-3,Nebraska,7/26/1953,1,3,Buffalo Bills / 1st / 19th pick /1975
BUF,1976,87,Paul Seymour,26,TE,13,13,252,6-5,Michigan,2/6/1950,3,2,Buffalo Bills / 1st / 7th pick /1973
BUF,1976,32,O.J. Simpson,29,RB,14,13,212,6-2,"City College of San Francisco,USC",7/9/1947,7,14,Buffalo Bills / 1st / 1st pick /1969
BUF,1976,55,John Skorupan,25,LLB,14,14,222,6-2,Penn St.,5/17/1951,3,5,Buffalo Bills / 6th / 136th pick /1973
BUF,1976,79,Marty Smith,23,RDT,14,12,250,6-3,Louisville,10/20/1953,Rook,5,Pittsburgh Steelers / 15th / 390th pick /1975
BUF,1976,85,Tody Smith,28,DE,2,0,250,6-5,"Michigan St.,USC",12/24/1948,5,1,Dallas Cowboys / 1st / 25th pick /1971
BUF,1976,33,Vic Washington,30,RB,2,1,197,5-11,Wyoming,3/23/1946,5,1,San Francisco 49ers / 4th / 87th pick /1970
BUF,1976,83,Sherman White,28,RDE,13,13,250,6-5,California,10/6/1948,4,5,Cincinnati Bengals / 1st / 2nd pick /1972
BUF,1976,77,Ben Williams,22,LDE,13,7,251,6-3,Mississippi,9/1/1954,Rook,3,Buffalo Bills / 3rd / 78th pick /1976
BUF,1976,47,Roscoe Word,24,DB,1,0,170,5-11,Jackson St.,7/24/1952,2,0,New York Jets / 3rd / 74th pick /1974
BUF,1976,62,Jeff Yeates,25,DT,3,1,248,6-3,Boston Col.,8/3/1951,2,0,Buffalo Bills / 4th / 103rd pick /1973
