Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1984,25,Rod Hill,25,DB,2,0,185,6-0,Kentucky St.,3/14/1959,2,0,Dallas Cowboys / 1st / 25th pick /1982
BUF,1984,87,Tony Hunter,24,TE,11,9,237,6-4,Notre Dame,5/22/1960,1,2,Buffalo Bills / 1st / 12th pick /1983
BUF,1984,91,Ken Johnson,29,RDE,16,16,253,6-5,Knoxville,3/25/1955,5,6,Buffalo Bills / 4th / 83rd pick /1979
BUF,1984,48,Lawrence Johnson,27,DB,10,0,204,5-11,Wisconsin,9/11/1957,5,1,Cleveland Browns / 2nd / 40th pick /1979
BUF,1984,72,Ken Jones,32,LT,16,16,260,6-5,Arkansas St.,12/1/1952,8,5,Buffalo Bills / 2nd / 45th pick /1976
BUF,1984,50,Trey Junkin,23,LB,2,0,240,6-2,Louisiana Tech,1/23/1961,1,0,Buffalo Bills / 4th / 93rd pick /1983
BUF,1984,52,Chris Keating,27,ROLB,16,6,223,6-2,Maine,10/12/1957,5,3,
BUF,1984,4,John Kidd,23,P,16,0,210,6-3,Northwestern,8/22/1961,Rook,2,Buffalo Bills / 5th / 128th pick /1984
BUF,1984,10,Matt Kofler,25,QB,16,0,192,6-3,San Diego St.,8/30/1959,2,2,Buffalo Bills / 2nd / 48th pick /1982
BUF,1984,42,Rod Kush,28,FS,16,5,188,6-0,Nebraska-Omaha,12/29/1956,4,3,Buffalo Bills / 5th / 114th pick /1979
BUF,1984,61,Tom Lynch,29,G,16,0,256,6-5,Boston Col.,5/24/1955,7,1,Seattle Seahawks / 2nd / 30th pick /1977
BUF,1984,54,Eugene Marve,24,RILB,16,16,237,6-2,Saginaw Valley St.,8/14/1960,2,6,Buffalo Bills / 3rd / 59th pick /1982
BUF,1984,95,Sean McNanie,23,DE,15,1,265,6-5,"Arizona St.,San Diego St.",9/9/1961,Rook,1,Buffalo Bills / 3rd / 79th pick /1984
BUF,1984,58,Mark Merrill,29,LB,2,0,237,6-4,Minnesota,5/5/1955,6,0,New York Jets / 2nd / 31st pick /1978
BUF,1984,29,John Mistler,26,WR,3,0,186,6-2,Arizona St.,10/28/1958,3,0,New York Giants / 3rd / 59th pick /1981
BUF,1984,34,Booker Moore,25,FB,15,15,224,5-11,Penn St.,6/23/1959,2,2,Buffalo Bills / 1st / 28th pick /1981
BUF,1984,88,Mike Mosley,26,WR,4,0,192,6-2,Texas A&M,6/30/1958,2,0,Buffalo Bills / 3rd / 76th pick /1981
BUF,1984,41,Speedy Neal,22,RB,12,1,254,6-2,Miami (FL),8/26/1962,Rook,2,Buffalo Bills / 3rd / 82nd pick /1984
BUF,1984,13,Chuck Nelson,24,K,7,0,175,5-11,Washington,2/23/1960,1,1,Los Angeles Rams / 4th / 87th pick /1983
BUF,1984,49,Ulysses Norris,27,TE,14,0,230,6-4,Georgia,1/15/1957,5,0,Detroit Lions / 4th / 88th pick /1979
BUF,1984,58,Steve Potter,27,LB,10,0,235,6-3,Virginia,11/6/1957,3,1,
BUF,1984,79,Dean Prater,26,DE,13,0,225,6-5,Oklahoma St.,9/28/1958,2,1,Cleveland Browns / 10th / 271st pick /1981
BUF,1984,40,Robb Riddick,27,RB,16,0,195,6-0,Millersville,4/26/1957,3,2,Buffalo Bills / 9th / 241st pick /1981
BUF,1984,51,Jim Ritcher,26,LG,14,14,273,6-3,North Carolina St.,5/21/1958,4,5,Buffalo Bills / 1st / 16th pick /1980
BUF,1984,26,Charles Romes,30,RCB,16,16,191,6-1,North Carolina Central,12/16/1954,7,6,Buffalo Bills / 12th / 309th pick /1977
BUF,1984,57,Lucius Sanford,28,ROLB,8,8,216,6-2,Georgia Tech,2/14/1956,6,3,Buffalo Bills / 4th / 89th pick /1978
BUF,1984,76,Fred Smerlas,27,NT,16,16,277,6-3,Boston Col.,4/8/1957,5,6,Buffalo Bills / 2nd / 32nd pick /1979
BUF,1984,47,Lucious Smith,27,DB,4,3,190,5-10,"San Diego St.,Cal State-Fullerton",1/17/1957,4,1,
BUF,1984,56,Darryl Talley,24,LOLB,16,16,235,6-4,West Virginia,7/10/1960,1,6,Buffalo Bills / 2nd / 39th pick /1983
BUF,1984,24,Gary Thompson,25,DB,8,1,180,6-0,San Jose St.,2/23/1959,1,1,
BUF,1984,30,Marco Tongue,24,DB,1,0,177,5-9,Bowie St.,4/6/1960,1,0,
BUF,1984,93,Scott Virkus,25,DE,2,0,260,6-5,Purdue,9/7/1959,1,0,
BUF,1984,65,Tim Vogler,28,G,16,2,259,6-3,Ohio St.,10/2/1956,5,1,
BUF,1984,45,Len Walterscheid,30,DB,3,0,190,5-11,Southern Utah,9/13/1954,7,0,
BUF,1984,60,Al Wenglikowski,24,LB,5,0,215,6-1,Pittsburgh,8/3/1960,Rook,0,Kansas City Chiefs / 10th / 258th pick /1984
BUF,1984,27,Craig White,23,WR,14,0,194,6-1,Missouri,10/8/1961,Rook,0,Buffalo Bills / 11th / 299th pick /1984
BUF,1984,77,Ben Williams,30,LDE,15,15,251,6-3,Mississippi,9/1/1954,8,5,Buffalo Bills / 3rd / 78th pick /1976
BUF,1984,23,Van Williams,25,RB,16,0,208,6-0,"East Tennessee St.,Carson-Newman",3/15/1959,1,1,Buffalo Bills / 4th / 93rd pick /1982
BUF,1984,21,Don Wilson,23,FS,16,11,190,6-2,North Carolina St.,7/21/1961,Rook,5,
