Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1971,40,J.D. Hill,23,WR,5,5,202,6-1,Arizona St.,10/30/1948,Rook,2,Buffalo Bills / 1st / 4th pick /1971
BUF,1971,64,Chuck Hurston,29,DE,9,2,240,6-6,Auburn,11/9/1942,6,1,"Buffalo Bills / 12th / 91st pick /1965, Green Bay Packers / 15th / 206th pick /1965"
BUF,1971,20,Robert James,24,LCB,14,14,184,6-1,Fisk,7/7/1947,2,5,
BUF,1971,51,Bruce Jarvis,23,C,14,14,250,6-7,Washington,11/3/1948,Rook,5,Buffalo Bills / 3rd / 53rd pick /1971
BUF,1971,36,Greg Jones,23,RB,14,1,201,6-1,UCLA,2/12/1948,1,1,Minnesota Vikings / 5th / 129th pick /1970
BUF,1971,10,Spike Jones,24,P,13,0,197,6-2,Georgia,7/9/1947,1,2,Houston Oilers / 4th / 92nd pick /1970
BUF,1971,54,Howard Kindig,30,T,14,0,265,6-6,Los Angeles St.,6/22/1941,6,2,"San Diego Chargers / 14th / 112th pick /1964, Philadelphia Eagles / 13th / 170th pick /1964"
BUF,1971,85,Ted Koy,24,TE,14,1,212,6-2,Texas,9/15/1947,1,1,Oakland Raiders / 2nd / 50th pick /1970
BUF,1971,3,John Leypoldt,25,K,8,0,229,6-2,Northern Virginia CC,3/31/1946,Rook,3,
BUF,1971,76,Mike McBath,25,DT,13,5,251,6-4,Penn St.,5/29/1946,3,2,Buffalo Bills / 5th / 119th pick /1968
BUF,1971,55,Bill McKinley,22,LB,7,0,240,6-2,Arizona,1/14/1949,Rook,2,Buffalo Bills / 6th / 145th pick /1971
BUF,1971,25,Haven Moses,25,WR,12,9,208,6-2,San Diego St.,7/27/1946,3,4,Buffalo Bills / 1st / 9th pick /1968
BUF,1971,67,Joe O'Donnell,30,RG,7,7,262,6-2,Michigan,8/31/1941,7,2,"Green Bay Packers / 3rd / 40th pick /1964, Buffalo Bills / 13th / 101st pick /1964"
BUF,1971,30,Wayne Patrick,25,FB,14,13,254,6-2,Louisville,9/1/1946,3,5,Cincinnati Bengals / 10th / 247th pick /1968
BUF,1971,48,John Pitts,26,SS,14,12,218,6-4,Arizona St.,2/28/1945,4,4,Buffalo Bills / 1st / 22nd pick /1967
BUF,1971,61,Jim Reilly,23,LG,14,14,260,6-2,Notre Dame,2/8/1948,1,5,Buffalo Bills / 3rd / 57th pick /1970
BUF,1971,47,Pete Richardson,25,FS,13,7,193,6-0,Dayton,10/17/1946,2,3,Buffalo Bills / 7th / 173rd pick /1968
BUF,1971,87,Louis Ross,24,DE,5,0,248,6-6,South Carolina St.,8/31/1947,Rook,2,Buffalo Bills / 8th / 183rd pick /1971
BUF,1971,16,Dennis Shaw,24,QB,13,12,217,6-3,"USC,San Diego St.",3/3/1947,1,3,Buffalo Bills / 2nd / 30th pick /1970
BUF,1971,32,O.J. Simpson,24,RB,14,14,212,6-2,"City College of San Francisco,USC",7/9/1947,2,6,Buffalo Bills / 1st / 1st pick /1969
BUF,1971,75,Cal Snowden,25,RDE,14,11,253,6-4,Indiana,11/29/1946,2,4,St. Louis Cardinals / 9th / 227th pick /1969
BUF,1971,58,Mike Stratton,30,RLB,13,5,224,6-3,Tennessee,4/10/1941,9,2,Buffalo Bills / 13th / 100th pick /1962
BUF,1971,71,Bob Tatarek,25,RDT,14,14,270,6-4,Miami (FL),7/3/1946,3,5,Buffalo Bills / 2nd / 34th pick /1968
BUF,1971,80,Jan White,23,TE,13,13,216,6-2,Ohio St.,10/6/1948,Rook,1,Buffalo Bills / 2nd / 29th pick /1971
BUF,1971,65,Mike Wilson,24,G,5,0,245,6-3,Dayton,10/20/1947,2,2,Cincinnati Bengals / 14th / 343rd pick /1969
BUF,1971,41,Alvin Wyatt,24,RCB,14,14,184,5-10,Bethune-Cookman,12/13/1947,1,6,Oakland Raiders / 6th / 154th pick /1970
BUF,1971,68,Willie Young,24,LT,14,7,270,6-4,Alcorn St.,11/12/1947,Rook,3,
