Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1987,52,John Kaiser,25,LB,12,0,227,6-3,Arizona,6/6/1962,3,1,Seattle Seahawks / 6th / 162nd pick /1984
BUF,1987,12,Jim Kelly,27,QB,12,12,217,6-3,Miami (FL),2/14/1960,1,9,Buffalo Bills / 1st / 14th pick /1983
BUF,1987,38,Mark Kelso,24,FS,12,12,181,5-11,William & Mary,7/23/1963,1,5,Philadelphia Eagles / 10th / 261st pick /1985
BUF,1987,4,John Kidd,26,P,12,0,210,6-3,Northwestern,8/22/1961,3,2,Buffalo Bills / 5th / 128th pick /1984
BUF,1987,49,Bruce King,24,RB,3,2,219,6-1,Purdue,1/7/1963,2,0,Kansas City Chiefs / 5th / 126th pick /1985
BUF,1987,51,Kevin Lamar,26,G,1,1,260,6-4,Stanford,11/29/1961,Rook,0,
BUF,1987,50,Bob LeBlanc,25,LB,3,3,243,6-2,Elon,11/5/1962,Rook,1,
BUF,1987,27,John Lewis,25,DB,3,0,175,5-10,Pittsburgh,3/8/1962,Rook,0,
BUF,1987,63,Adam Lingner,27,LS,12,0,268,6-4,Illinois,11/2/1960,4,1,Kansas City Chiefs / 9th / 231st pick /1983
BUF,1987,30,Warren Loving,27,RB,2,0,230,6-1,William Penn,11/12/1960,Rook,0,
BUF,1987,59,Steve Maidlow,27,LB,2,0,234,6-2,Michigan St.,6/6/1960,4,0,Cincinnati Bengals / 4th / 109th pick /1983
BUF,1987,11,Dan Manucci,30,QB,3,1,196,6-2,Kansas St.,9/3/1957,8,0,Buffalo Bills / 5th / 116th pick /1979
BUF,1987,9,David Martin,28,DB,3,2,191,5-9,Villanova,3/15/1959,1,1,Detroit Lions / 9th / 240th pick /1981
BUF,1987,54,Eugene Marve,27,LB,5,4,237,6-2,Saginaw Valley St.,8/14/1960,5,2,Buffalo Bills / 3rd / 59th pick /1982
BUF,1987,13,Brian McClure,24,QB,1,1,222,6-6,Bowling Green,12/28/1963,1,1,Buffalo Bills / 12th / 313th pick /1986
BUF,1987,89,Thad McFadden,25,WR,3,2,200,6-2,Wisconsin,8/14/1962,Rook,0,
BUF,1987,74,Joe McGrail,23,NT,2,0,280,6-3,Delaware,6/6/1964,Rook,0,Buffalo Bills / 12th / 311th pick /1987
BUF,1987,84,Keith McKeller,23,TE,1,1,240,6-6,Jacksonville St.,7/9/1964,Rook,1,Buffalo Bills / 9th / 227th pick /1987
BUF,1987,95,Sean McNanie,26,LDE,12,12,265,6-5,"Arizona St.,San Diego St.",9/9/1961,3,6,Buffalo Bills / 3rd / 79th pick /1984
BUF,1987,74,Bruce Mesner,23,NT,11,0,280,6-5,Maryland,3/21/1964,Rook,1,Buffalo Bills / 8th / 209th pick /1987
BUF,1987,88,Pete Metzelaars,27,TE,12,12,254,6-7,Wabash,5/24/1960,5,2,Seattle Seahawks / 3rd / 75th pick /1982
BUF,1987,10,Mark Miller,25,QB,1,0,210,6-2,"Colorado St.,Colorado Mesa",11/6/1962,1,0,
BUF,1987,25,Roland Mitchell,23,DB,11,0,195,5-11,Texas Tech,3/15/1964,Rook,1,Buffalo Bills / 2nd / 33rd pick /1987
BUF,1987,39,Jamie Mueller,23,FB,12,6,225,6-1,Benedictine,10/4/1964,Rook,2,Buffalo Bills / 3rd / 78th pick /1987
BUF,1987,11,Scott Norwood,27,K,12,0,207,6-0,James Madison,7/17/1960,2,2,
BUF,1987,40,Chip Nuzzo,22,DB,3,0,190,5-11,Princeton,7/26/1965,Rook,0,
BUF,1987,37,Nate Odomes,22,RCB,12,12,188,5-9,Wisconsin,8/25/1965,Rook,4,Buffalo Bills / 2nd / 29th pick /1987
BUF,1987,47,Mike Panepinto,22,RB,1,0,180,5-7,Canisius,11/17/1965,Rook,0,
BUF,1987,23,Kerry Parker,32,DB,2,2,192,6-1,Grambling St.,10/3/1955,3,1,
BUF,1987,5,Rick Partridge,30,P,3,0,175,6-1,Utah,8/26/1957,8,0,Green Bay Packers / 8th / 208th pick /1979
BUF,1987,57,Mark Pike,24,LB,3,0,272,6-4,Georgia Tech,12/27/1963,Rook,0,Buffalo Bills / 7th / 178th pick /1986
BUF,1987,27,Ron Pitts,25,DB,12,3,175,5-10,UCLA,10/14/1962,1,2,Buffalo Bills / 7th / 169th pick /1985
BUF,1987,30,Kerry Porter,23,RB,6,0,215,6-1,Washington St.,9/23/1964,Rook,0,Buffalo Bills / 7th / 171st pick /1987
BUF,1987,26,Ricky Porter,27,RB,9,0,198,5-10,Slippery Rock,1/14/1960,5,2,Detroit Lions / 12th / 319th pick /1982
BUF,1987,79,Dean Prater,29,DE,10,0,225,6-5,Oklahoma St.,9/28/1958,5,1,Cleveland Browns / 10th / 271st pick /1981
BUF,1987,95,Scott Radecic,25,RILB,12,9,243,6-3,Penn St.,6/14/1962,3,6,Kansas City Chiefs / 2nd / 34th pick /1984
BUF,1987,83,Andre Reed,23,WR,12,12,190,6-2,Kutztown (PA),1/29/1964,2,6,Buffalo Bills / 4th / 86th pick /1985
BUF,1987,40,Robb Riddick,30,RB,6,1,195,6-0,Millersville,4/26/1957,6,2,Buffalo Bills / 9th / 241st pick /1981
BUF,1987,51,Jim Ritcher,29,LG,12,12,273,6-3,North Carolina St.,5/21/1958,7,5,Buffalo Bills / 1st / 16th pick /1980
BUF,1987,87,Butch Rolle,23,TE,12,0,242,6-3,Michigan St.,8/19/1964,1,0,Buffalo Bills / 7th / 180th pick /1986
BUF,1987,42,Durwood Roquemore,27,DB,5,2,183,6-1,Texas A&M-Kingsville,1/19/1960,5,1,Kansas City Chiefs / 6th / 157th pick /1982
BUF,1987,75,Erik Rosenmeier,22,C,1,0,240,6-4,Colgate,5/26/1965,Rook,0,
BUF,1987,52,Scott Schankweiler,24,LB,3,3,235,6-0,Maryland,10/15/1963,Rook,2,
BUF,1987,3,Todd Schlopy,26,K,3,0,165,5-10,Michigan,6/17/1961,Rook,-1,
BUF,1987,63,Rick Schulte,24,G,3,3,270,6-2,Illinois,11/24/1963,Rook,1,
BUF,1987,96,Leon Seals,23,DE,13,1,265,6-5,Jackson St.,1/30/1964,Rook,2,Buffalo Bills / 4th / 109th pick /1987
BUF,1987,24,Johnny Shepherd,30,RB,2,1,185,5-10,"Liberty,West Alabama",4/24/1957,Rook,0,
BUF,1987,55,Mark Shupe,26,C,2,1,285,6-5,Arizona St.,4/25/1961,Rook,0,
BUF,1987,64,Joe Silipo,30,TE,1,1,295,6-3,Tulane,12/31/1957,Rook,0,
BUF,1987,76,Fred Smerlas,30,NT,12,12,277,6-3,Boston Col.,4/8/1957,8,6,Buffalo Bills / 2nd / 32nd pick /1979
BUF,1987,78,Bruce Smith,24,RDE,12,12,262,6-4,Virginia Tech,6/18/1963,2,17,Buffalo Bills / 1st / 1st pick /1985
BUF,1987,72,Don Sommer,23,T,3,3,290,6-4,Texas-El Paso,2/1/1964,Rook,1,Houston Oilers / 10th / 256th pick /1986
BUF,1987,56,Darryl Talley,27,ROLB,12,12,235,6-4,West Virginia,7/10/1960,4,6,Buffalo Bills / 2nd / 39th pick /1983
BUF,1987,89,Steve Tasker,25,WR,12,0,185,5-9,"Dodge City (KS),Northwestern",4/10/1962,2,0,Houston Oilers / 9th / 226th pick /1985
BUF,1987,74,Richard Tharpe,27,DE,3,3,255,6-3,Louisville,10/31/1960,Rook,1,Buffalo Bills / 10th / 260th pick /1983
BUF,1987,17,Willie Totten,25,QB,2,1,195,6-2,Miss. Valley St.,7/4/1962,1,0,
BUF,1987,62,Mark Traynowicz,25,G,11,0,277,6-5,Nebraska,11/20/1962,2,1,Buffalo Bills / 2nd / 29th pick /1985
BUF,1987,65,Tim Vogler,31,RG,12,12,259,6-3,Ohio St.,10/2/1956,8,5,
BUF,1987,87,Mark Walczak,25,TE,2,0,246,6-6,Arizona,4/26/1962,1,0,
BUF,1987,96,Craig Walls,29,LB,3,0,215,6-1,Indiana,12/24/1958,Rook,0,
BUF,1987,53,Scott Watters,22,LB,3,3,230,6-2,Wittenberg,1/1/1965,Rook,2,
BUF,1987,60,Al Wenglikowski,27,LB,1,0,215,6-1,Pittsburgh,8/3/1960,3,0,Kansas City Chiefs / 10th / 258th pick /1984
BUF,1987,87,Gary Wilkins,24,TE,1,0,235,6-1,Georgia Tech,11/23/1963,1,0,
BUF,1987,26,Leonard Williams,27,RB,2,0,205,6-0,Western Carolina,6/27/1960,Rook,0,
BUF,1987,94,Billy Witt,23,DE,2,2,258,6-5,North Alabama,4/25/1964,Rook,1,Buffalo Bills / 11th / 282nd pick /1986
BUF,1987,73,Will Wolford,23,LT,9,9,294,6-5,Vanderbilt,5/18/1964,1,4,Buffalo Bills / 1st / 20th pick /1986
