Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,2002,8,Brian Moorman,26,P,16,0,174,6-0,Pittsburg St.,2/5/1976,1,3,
BUF,2002,33,Sammy Morris,25,RB,16,0,220,6-0,Texas Tech,3/23/1977,2,0,Buffalo Bills / 5th / 156th pick /2000
BUF,2002,80,Eric Moulds,29,WR,16,15,210,6-2,Mississippi St.,7/17/1973,6,12,Buffalo Bills / 1st / 24th pick /1996
BUF,2002,53,Keith Newman,25,LLB,16,10,250,6-2,North Carolina,1/19/1977,3,4,Buffalo Bills / 4th / 119th pick /1999
BUF,2002,77,Kendrick Office,24,DE,10,1,270,6-5,West Alabama,8/2/1978,1,1,
BUF,2002,51,DaShon Polk,25,LB,16,0,242,6-2,Arizona,3/13/1977,2,1,Buffalo Bills / 7th / 251st pick /2000
BUF,2002,73,Marcus Price,30,T,16,3,310,6-4,LSU,3/3/1972,5,3,Jacksonville Jaguars / 6th / 172nd pick /1995
BUF,2002,81,Peerless Price,26,WR,16,16,190,5-11,Tennessee,10/27/1976,3,11,Buffalo Bills / 2nd / 53rd pick /1999
BUF,2002,23,Pierson Prioleau,25,FS,16,16,188,5-11,Virginia Tech,8/6/1977,3,5,San Francisco 49ers / 4th / 110th pick /1999
BUF,2002,82,Josh Reed,22,WR,16,2,210,5-10,LSU,5/1/1980,Rook,5,Buffalo Bills / 2nd / 36th pick /2002
BUF,2002,85,Jay Riemersma,29,TE,16,15,255,6-5,Michigan,5/17/1973,5,3,Buffalo Bills / 7th / 244th pick /1996
BUF,2002,55,Eddie Robinson,32,RLB,16,15,240,6-1,Alabama St.,4/13/1970,10,6,Houston Oilers / 2nd / 50th pick /1992
BUF,2002,31,Charlie Rogers,26,RB,16,0,180,5-9,Georgia Tech,6/19/1976,3,1,Seattle Seahawks / 5th / 152nd pick /1999
BUF,2002,94,Aaron Schobel,25,RDE,16,16,243,6-4,TCU,9/1/1977,1,7,Buffalo Bills / 2nd / 46th pick /2001
BUF,2002,50,Dominique Stevenson,25,LB,4,0,235,6-0,Tennessee,12/28/1977,Rook,0,Buffalo Bills / 7th / 260th pick /2002
BUF,2002,74,Marques Sullivan,24,RG,16,16,325,6-5,Illinois,2/2/1978,1,8,Buffalo Bills / 5th / 144th pick /2001
BUF,2002,70,Trey Teague,28,C,16,16,300,6-5,Tennessee,12/27/1974,3,8,Denver Broncos / 7th / 200th pick /1998
BUF,2002,28,Kevin Thomas,24,DB,6,1,182,6-0,UNLV,7/28/1978,Rook,1,Buffalo Bills / 6th / 176th pick /2002
BUF,2002,99,Maugaula Tuitele,24,LB,9,0,255,6-2,Colorado St.,5/26/1978,2,0,
BUF,2002,10,Alex Van Pelt,32,QB,2,0,220,6-1,Pittsburgh,5/1/1970,7,0,Pittsburgh Steelers / 8th / 216th pick /1993
BUF,2002,21,Chris Watson,25,LCB,14,8,192,6-1,Eastern Illinois,6/30/1977,3,3,Denver Broncos / 3rd / 67th pick /1999
BUF,2002,68,Mike Williams,22,RT,14,14,370,6-6,Texas,1/11/1980,Rook,7,Buffalo Bills / 1st / 4th pick /2002
BUF,2002,93,Pat Williams,30,RDT,16,16,317,6-3,"NE State (OK),Texas A&M",10/24/1972,5,7,
BUF,2002,26,Antoine Winfield,25,LCB,13,13,180,5-9,Ohio St.,6/24/1977,3,5,Buffalo Bills / 1st / 23rd pick /1999
BUF,2002,27,Coy Wire,24,SS,16,15,225,6-0,Stanford,11/7/1978,Rook,5,Buffalo Bills / 3rd / 97th pick /2002
