Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1981,50,Mike Humiston,22,LB,16,0,238,6-3,Weber St.,1/8/1959,Rook,2,
BUF,1981,97,Darrell Irvin,24,DE,13,0,259,6-4,Oklahoma,1/21/1957,1,1,
BUF,1981,81,Ron Jessie,33,WR,15,0,185,6-0,Kansas,2/4/1948,10,2,Dallas Cowboys / 8th / 206th pick /1971
BUF,1981,91,Ken Johnson,26,DE,16,0,253,6-5,Knoxville,3/25/1955,2,3,Buffalo Bills / 4th / 83rd pick /1979
BUF,1981,72,Ken Jones,29,LT,15,15,260,6-5,Arkansas St.,12/1/1952,5,7,Buffalo Bills / 2nd / 45th pick /1976
BUF,1981,71,Mike Kadish,31,NT,16,0,270,6-5,Notre Dame,5/27/1950,8,1,Miami Dolphins / 1st / 25th pick /1972
BUF,1981,52,Chris Keating,24,LB,2,2,223,6-2,Maine,10/12/1957,2,1,
BUF,1981,42,Rod Kush,25,DB,16,0,188,6-0,Nebraska-Omaha,12/29/1956,1,3,Buffalo Bills / 5th / 114th pick /1979
BUF,1981,48,Roosevelt Leaks,28,FB,16,5,225,5-10,Texas,1/31/1953,6,3,Baltimore Colts / 5th / 105th pick /1975
BUF,1981,82,Frank Lewis,34,WR,16,16,196,6-1,Grambling St.,7/4/1947,10,11,Pittsburgh Steelers / 1st / 8th pick /1971
BUF,1981,61,Tom Lynch,26,G,5,2,256,6-5,Boston Col.,5/24/1955,4,1,Seattle Seahawks / 2nd / 30th pick /1977
BUF,1981,30,Lawrence McCutcheon,31,RB,6,3,205,6-1,Colorado St.,6/2/1950,9,1,Los Angeles Rams / 3rd / 70th pick /1972
BUF,1981,67,Reggie McKenzie,31,LG,6,6,255,6-4,Michigan,7/27/1950,9,3,Buffalo Bills / 2nd / 27th pick /1972
BUF,1981,5,Nick Mike-Mayer,31,K,16,0,186,5-8,Temple,3/1/1950,8,3,Atlanta Falcons / 10th / 248th pick /1973
BUF,1981,59,Shane Nelson,26,RILB,10,10,226,6-1,"Blinn College (TX),Baylor",5/25/1955,4,5,
BUF,1981,38,Jeff Nixon,25,DB,13,0,190,6-3,Richmond,10/13/1956,2,1,Buffalo Bills / 4th / 87th pick /1979
BUF,1981,62,Ervin Parker,23,LB,16,0,236,6-4,South Carolina St.,8/19/1958,1,2,Buffalo Bills / 4th / 93rd pick /1980
BUF,1981,89,Lou Piccone,32,WR,14,0,175,5-9,West Liberty St.,7/17/1949,7,1,
BUF,1981,40,Robb Riddick,24,RB,10,0,195,6-0,Millersville,4/26/1957,Rook,0,Buffalo Bills / 9th / 241st pick /1981
BUF,1981,51,Jim Ritcher,23,G,14,3,273,6-3,North Carolina St.,5/21/1958,1,2,Buffalo Bills / 1st / 16th pick /1980
BUF,1981,58,Isiah Robertson,32,ROLB,16,16,225,6-3,Southern,8/17/1949,10,9,Los Angeles Rams / 1st / 10th pick /1971
BUF,1981,17,Matt Robinson,26,QB,15,0,196,6-2,Georgia,6/28/1955,4,0,New York Jets / 9th / 227th pick /1977
BUF,1981,26,Charles Romes,27,RCB,16,16,191,6-1,North Carolina Central,12/16/1954,4,8,Buffalo Bills / 12th / 309th pick /1977
BUF,1981,57,Lucius Sanford,25,LOLB,16,16,216,6-2,Georgia Tech,2/14/1956,3,8,Buffalo Bills / 4th / 89th pick /1978
BUF,1981,45,Bill Simpson,30,FS,16,16,184,6-1,Michigan St.,12/5/1951,7,8,Los Angeles Rams / 2nd / 50th pick /1974
BUF,1981,76,Fred Smerlas,24,NT,16,16,277,6-3,Boston Col.,4/8/1957,2,10,Buffalo Bills / 2nd / 32nd pick /1979
BUF,1981,41,Phil Villapiano,32,LB,16,4,225,6-2,Bowling Green,2/26/1949,10,3,Oakland Raiders / 2nd / 45th pick /1971
BUF,1981,65,Tim Vogler,25,C,14,0,259,6-3,Ohio St.,10/2/1956,2,1,
BUF,1981,83,Sherman White,33,RDE,16,16,250,6-5,California,10/6/1948,9,9,Cincinnati Bengals / 1st / 2nd pick /1972
BUF,1981,77,Ben Williams,27,LDE,16,16,251,6-3,Mississippi,9/1/1954,5,9,Buffalo Bills / 3rd / 78th pick /1976
BUF,1981,27,Chris Williams,22,DB,0,0,197,6-0,LSU,1/2/1959,Rook,0,Buffalo Bills / 2nd / 49th pick /1981
