Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1993,60,Tom Myslinski,25,G,1,0,283,6-3,Tennessee,12/7/1968,1,0,Dallas Cowboys / 4th / 109th pick /1992
BUF,1993,37,Nate Odomes,28,RCB,16,15,188,5-9,Wisconsin,8/25/1965,6,13,Buffalo Bills / 2nd / 29th pick /1987
BUF,1993,74,Glenn Parker,27,LG,16,9,305,6-5,"Golden West,Arizona",4/22/1966,3,5,Buffalo Bills / 3rd / 69th pick /1990
BUF,1993,92,John Parrella,24,DT,10,0,300,6-3,Nebraska,11/22/1969,Rook,1,Buffalo Bills / 2nd / 55th pick /1993
BUF,1993,99,James Patton,23,NT,2,0,287,6-3,Texas,1/5/1970,Rook,0,Buffalo Bills / 2nd / 55th pick /1992
BUF,1993,53,Marvcus Patton,26,LILB,16,16,236,6-2,UCLA,5/1/1967,3,9,Buffalo Bills / 8th / 208th pick /1990
BUF,1993,94,Mark Pike,30,DE,14,0,272,6-4,Georgia Tech,12/27/1963,6,1,Buffalo Bills / 7th / 178th pick /1986
BUF,1993,27,David Pool,27,DB,2,0,188,5-9,"Tennessee St.,Carson-Newman",12/20/1966,3,0,San Diego Chargers / 6th / 145th pick /1990
BUF,1993,83,Andre Reed,29,WR,15,15,190,6-2,Kutztown (PA),1/29/1964,8,8,Buffalo Bills / 4th / 86th pick /1985
BUF,1993,14,Frank Reich,32,QB,15,0,210,6-4,Maryland,12/4/1961,8,0,Buffalo Bills / 3rd / 57th pick /1985
BUF,1993,51,Jim Ritcher,35,LG,12,10,273,6-3,North Carolina St.,5/21/1958,13,5,Buffalo Bills / 1st / 16th pick /1980
BUF,1993,24,Kurt Schulz,25,DB,12,0,208,6-1,Eastern Washington,12/12/1968,1,1,Buffalo Bills / 7th / 195th pick /1992
BUF,1993,78,Bruce Smith,30,RDE,16,16,262,6-4,Virginia Tech,6/18/1963,8,18,Buffalo Bills / 1st / 1st pick /1985
BUF,1993,28,Thomas Smith,23,DB,16,1,188,5-11,North Carolina,12/5/1970,Rook,1,Buffalo Bills / 1st / 28th pick /1993
BUF,1993,56,Darryl Talley,33,ROLB,16,16,235,6-4,West Virginia,7/10/1960,10,9,Buffalo Bills / 2nd / 39th pick /1983
BUF,1993,89,Steve Tasker,31,WR,15,0,185,5-9,"Dodge City (KS),Northwestern",4/10/1962,8,0,Houston Oilers / 9th / 226th pick /1985
BUF,1993,34,Thurman Thomas,27,RB,16,16,200,5-10,Oklahoma St.,5/16/1966,5,12,Buffalo Bills / 2nd / 40th pick /1988
BUF,1993,21,Nate Turner,24,TE,13,0,255,6-1,Nebraska,5/28/1969,1,0,Buffalo Bills / 6th / 167th pick /1992
BUF,1993,87,Chris Walsh,25,WR,3,0,194,6-1,Stanford,12/12/1968,1,0,Buffalo Bills / 9th / 251st pick /1992
BUF,1993,25,Mickey Washington,25,LCB,16,6,195,5-9,Texas A&M,7/8/1968,3,4,Phoenix Cardinals / 8th / 199th pick /1990
BUF,1993,29,James Williams,26,LCB,15,11,190,5-10,Fresno St.,3/30/1967,3,5,Buffalo Bills / 1st / 16th pick /1990
BUF,1993,91,Jeff Wright,30,NT,15,15,274,6-2,"Tulsa,Coffeyville CC,Central Missouri St.",6/13/1963,5,7,Buffalo Bills / 8th / 213th pick /1988
