Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1985,52,Guy Frazier,26,LOLB/ROLB,16,16,215,6-2,Wyoming,7/20/1959,4,7,Cincinnati Bengals / 4th / 93rd pick /1981
BUF,1985,22,Steve Freeman,32,SS,16,16,185,5-11,Mississippi St.,5/8/1953,10,6,New England Patriots / 5th / 117th pick /1975
BUF,1985,99,Hal Garner,23,LB,13,0,228,6-4,Utah St.,1/18/1962,Rook,1,Buffalo Bills / 3rd / 63rd pick /1985
BUF,1985,53,Will Grant,31,C,16,15,254,6-3,"Idaho St.,Kentucky",3/7/1954,7,5,Buffalo Bills / 10th / 255th pick /1978
BUF,1985,55,Jim Haslett,30,RILB,16,16,232,6-3,Indiana (PA),12/9/1955,6,7,Buffalo Bills / 2nd / 51st pick /1979
BUF,1985,71,Dale Hellestrae,23,T,4,0,282,6-5,SMU,7/11/1962,Rook,0,Buffalo Bills / 4th / 112th pick /1985
BUF,1985,25,Rod Hill,26,LCB,10,5,185,6-0,Kentucky St.,3/14/1959,3,2,Dallas Cowboys / 1st / 25th pick /1982
BUF,1985,30,Anthony Hutchison,24,RB,5,0,186,5-10,Texas Tech,2/4/1961,2,0,Chicago Bears / 10th / 256th pick /1983
BUF,1985,48,Lawrence Johnson,28,DB,16,3,204,5-11,Wisconsin,9/11/1957,6,2,Cleveland Browns / 2nd / 40th pick /1979
BUF,1985,72,Ken Jones,33,LT,16,14,260,6-5,Arkansas St.,12/1/1952,9,4,Buffalo Bills / 2nd / 45th pick /1976
BUF,1985,4,John Kidd,24,P,16,0,210,6-3,Northwestern,8/22/1961,1,2,Buffalo Bills / 5th / 128th pick /1984
BUF,1985,50,Larry Kubin,26,LB,2,0,234,6-2,Penn St.,2/26/1959,3,0,Washington Redskins / 6th / 148th pick /1981
BUF,1985,90,Steve Maidlow,25,LB,16,2,234,6-2,Michigan St.,6/6/1960,2,2,Cincinnati Bengals / 4th / 109th pick /1983
BUF,1985,54,Eugene Marve,25,LILB,14,14,237,6-2,Saginaw Valley St.,8/14/1960,3,6,Buffalo Bills / 3rd / 59th pick /1982
BUF,1985,7,Bruce Mathison,26,QB,10,7,205,6-3,Nebraska,4/25/1959,2,4,San Diego Chargers / 10th / 272nd pick /1983
BUF,1985,95,Sean McNanie,24,DE,16,0,265,6-5,"Arizona St.,San Diego St.",9/9/1961,1,1,Buffalo Bills / 3rd / 79th pick /1984
BUF,1985,88,Pete Metzelaars,25,TE,16,8,254,6-7,Wabash,5/24/1960,3,0,Seattle Seahawks / 3rd / 75th pick /1982
BUF,1985,34,Booker Moore,26,FB,16,6,224,5-11,Penn St.,6/23/1959,3,0,Buffalo Bills / 1st / 28th pick /1981
BUF,1985,89,Ulysses Norris,28,TE,2,1,230,6-4,Georgia,1/15/1957,6,0,Detroit Lions / 4th / 88th pick /1979
BUF,1985,11,Scott Norwood,25,K,16,0,207,6-0,James Madison,7/17/1960,1,3,
BUF,1985,23,Jim Perryman,25,DB,11,0,180,6-0,Millikin,12/23/1960,Rook,1,
BUF,1985,79,Dean Prater,27,DE,16,0,225,6-5,Oklahoma St.,9/28/1958,3,1,Cleveland Browns / 10th / 271st pick /1981
BUF,1985,33,Mike Pruitt,31,RB,4,2,222,6-0,Purdue,4/3/1954,9,0,Cleveland Browns / 1st / 7th pick /1976
BUF,1985,87,Eason Ramson,29,TE,16,12,232,6-2,Washington St.,4/30/1956,7,2,Green Bay Packers / 12th / 312th pick /1978
BUF,1985,83,Andre Reed,21,WR,16,15,190,6-2,Kutztown (PA),1/29/1964,Rook,4,Buffalo Bills / 4th / 86th pick /1985
BUF,1985,14,Frank Reich,24,QB,1,0,210,6-4,Maryland,12/4/1961,Rook,0,Buffalo Bills / 3rd / 57th pick /1985
BUF,1985,82,Eric Richardson,23,WR,16,1,183,6-1,San Jose St.,4/18/1962,1,1,Buffalo Bills / 2nd / 41st pick /1984
BUF,1985,51,Jim Ritcher,27,LG,16,16,273,6-3,North Carolina St.,5/21/1958,5,5,Buffalo Bills / 1st / 16th pick /1980
BUF,1985,26,Charles Romes,31,RCB,16,16,191,6-1,North Carolina Central,12/16/1954,8,7,Buffalo Bills / 12th / 309th pick /1977
BUF,1985,57,Lucius Sanford,29,ROLB,11,11,216,6-2,Georgia Tech,2/14/1956,7,5,Buffalo Bills / 4th / 89th pick /1978
BUF,1985,76,Fred Smerlas,28,NT,16,16,277,6-3,Boston Col.,4/8/1957,6,6,Buffalo Bills / 2nd / 32nd pick /1979
BUF,1985,78,Bruce Smith,22,RDE,16,13,262,6-4,Virginia Tech,6/18/1963,Rook,7,Buffalo Bills / 1st / 1st pick /1985
BUF,1985,74,Don Smith,28,DE,16,3,256,6-5,Miami (FL),5/9/1957,6,3,Atlanta Falcons / 1st / 17th pick /1979
BUF,1985,45,Anthony Steels,26,RB,9,0,200,5-9,Nebraska,1/8/1959,Rook,0,
BUF,1985,56,Darryl Talley,25,LOLB,16,5,235,6-4,West Virginia,7/10/1960,2,3,Buffalo Bills / 2nd / 39th pick /1983
BUF,1985,86,Jimmy Teal,23,WR,3,0,170,5-10,Texas A&M,8/18/1962,Rook,0,Buffalo Bills / 5th / 130th pick /1985
BUF,1985,62,Mark Traynowicz,23,C,14,0,277,6-5,Nebraska,11/20/1962,Rook,1,Buffalo Bills / 2nd / 29th pick /1985
BUF,1985,65,Tim Vogler,29,RG,14,14,259,6-3,Ohio St.,10/2/1956,6,4,
BUF,1985,77,Ben Williams,31,LDE,16,16,251,6-3,Mississippi,9/1/1954,9,6,Buffalo Bills / 3rd / 78th pick /1976
BUF,1985,23,Van Williams,26,RB,2,0,208,6-0,"East Tennessee St.,Carson-Newman",3/15/1959,2,0,Buffalo Bills / 4th / 93rd pick /1982
BUF,1985,21,Don Wilson,24,FS,16,5,190,6-2,North Carolina St.,7/21/1961,1,3,
BUF,1985,50,Eric Wilson,23,LB,14,0,247,6-1,Maryland,10/17/1962,Rook,1,Green Bay Packers / 7th / 171st pick /1985
