Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
BUF,1977,61,Willie Parker,29,C,14,14,245,6-3,North Texas,12/28/1948,4,4,San Francisco 49ers / 3rd / 75th pick /1971
BUF,1977,89,Lou Piccone,28,WR,14,10,175,5-9,West Liberty St.,7/17/1949,3,2,
BUF,1977,26,Charles Romes,23,DB,14,0,191,6-1,North Carolina Central,12/16/1954,Rook,2,Buffalo Bills / 12th / 309th pick /1977
BUF,1977,54,Tom Ruud,24,LB,8,0,223,6-3,Nebraska,7/26/1953,2,2,Buffalo Bills / 1st / 19th pick /1975
BUF,1977,87,Paul Seymour,27,TE,14,13,252,6-5,Michigan,2/6/1950,4,0,Buffalo Bills / 1st / 7th pick /1973
BUF,1977,32,O.J. Simpson,30,RB,7,7,212,6-2,"City College of San Francisco,USC",7/9/1947,8,3,Buffalo Bills / 1st / 1st pick /1969
BUF,1977,55,John Skorupan,26,LB,2,2,222,6-2,Penn St.,5/17/1951,4,1,Buffalo Bills / 6th / 136th pick /1973
BUF,1977,83,Sherman White,29,RDE,14,14,250,6-5,California,10/6/1948,5,4,Cincinnati Bengals / 1st / 2nd pick /1972
BUF,1977,77,Ben Williams,23,LDE,14,14,251,6-3,Mississippi,9/1/1954,1,4,Buffalo Bills / 3rd / 78th pick /1976
BUF,1977,86,Leonard Willis,24,WR,4,0,183,5-11,Ohio St.,3/4/1953,1,0,Minnesota Vikings / 4th / 118th pick /1976
BUF,1977,53,Connie Zelencik,22,C,14,0,245,6-4,Purdue,4/3/1955,Rook,2,Chicago Bears / 11th / 294th pick /1977
