Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1972,44,Bob Kroll,22,DB,5,0,195,6-1,Northern Michigan,6/9/1950,Rook,2,
GNB,1972,86,Pete Lammons,29,TE,12,0,230,6-3,Texas,10/20/1943,6,0,"New York Jets / 8th / 68th pick /1966, Cleveland Browns / 14th / 213th pick /1966"
GNB,1972,36,MacArthur Lane,30,RB,14,14,220,6-1,Utah St.,3/16/1942,4,13,St. Louis Cardinals / 1st / 13th pick /1968
GNB,1972,62,Bill Lueck,26,LG,14,13,250,6-3,Arizona,4/7/1946,4,7,Green Bay Packers / 1st / 26th pick /1968
GNB,1972,13,Chester Marcol,23,K,14,0,190,6-0,Hillsdale,10/24/1949,Rook,6,Green Bay Packers / 2nd / 34th pick /1972
GNB,1972,29,Al Matthews,25,SS,14,14,190,5-11,Texas A&M-Kingsville,11/7/1947,2,7,Green Bay Packers / 2nd / 41st pick /1970
GNB,1972,76,Mike McCoy,24,LDT,12,9,284,6-5,Notre Dame,9/6/1948,2,6,Green Bay Packers / 1st / 2nd pick /1970
GNB,1972,81,Rich McGeorge,24,TE,2,2,235,6-4,Elon,9/14/1948,2,1,Green Bay Packers / 1st / 16th pick /1970
GNB,1972,66,Ray Nitschke,36,LB,11,1,235,6-3,Illinois,12/29/1936,14,2,Green Bay Packers / 3rd / 36th pick /1958
GNB,1972,10,Frank Patrick,25,QB,2,0,225,6-7,Nebraska,3/11/1947,2,0,Green Bay Packers / 10th / 251st pick /1970
GNB,1972,71,Francis Peay,28,T,6,2,250,6-5,"Arizona,Cameron,Missouri",5/23/1944,6,2,"New York Giants / 1st / 10th pick /1966, Kansas City Chiefs / 2nd / 15th pick /1966"
GNB,1972,75,Dave Pureifory,23,DE,14,0,260,6-1,Eastern Michigan,7/12/1949,Rook,4,Green Bay Packers / 6th / 142nd pick /1972
GNB,1972,89,Dave Robinson,31,LLB,14,13,245,6-3,Penn St.,5/3/1941,9,10,"Green Bay Packers / 1st / 14th pick /1963, San Diego Chargers / 3rd / 17th pick /1963"
GNB,1972,87,Alden Roche,27,RDE,14,14,255,6-4,Southern,4/9/1945,2,9,Denver Broncos / 2nd / 37th pick /1970
GNB,1972,67,Mal Snider,25,RG,14,14,251,6-4,Stanford,4/5/1947,3,7,Atlanta Falcons / 3rd / 54th pick /1969
GNB,1972,22,Jon Staggers,24,WR,11,0,185,5-10,Missouri,12/14/1948,2,3,Pittsburgh Steelers / 5th / 105th pick /1970
GNB,1972,17,Jerry Tagge,22,QB,4,0,220,6-2,Nebraska,4/12/1950,Rook,1,Green Bay Packers / 1st / 11th pick /1972
GNB,1972,37,Ike Thomas,25,CB,12,0,193,6-2,Bishop,11/4/1947,1,3,Dallas Cowboys / 2nd / 51st pick /1971
GNB,1972,73,Vern Vanoy,26,DT,13,3,275,6-8,Kansas,12/31/1946,1,3,New York Giants / 3rd / 60th pick /1969
GNB,1972,26,Ward Walsh,24,RB,2,0,213,6-0,Colorado,11/21/1948,1,0,
GNB,1972,20,Ron Widby,27,P,14,0,210,6-4,Tennessee,3/9/1945,4,3,New Orleans Saints / 4th / 81st pick /1967
GNB,1972,83,Clarence Williams,26,LDE,14,14,255,6-5,Prairie View A&M,9/3/1946,2,11,Dallas Cowboys / 11th / 283rd pick /1969
GNB,1972,31,Perry Williams,26,RB,14,0,219,6-2,Purdue,12/11/1946,3,1,Green Bay Packers / 4th / 90th pick /1969
GNB,1972,58,Cal Withrow,27,C,14,1,240,6-0,Kentucky,7/4/1945,2,2,
GNB,1972,65,Keith Wortman,22,G,13,0,260,6-2,Nebraska,7/20/1950,Rook,4,Green Bay Packers / 10th / 242nd pick /1972
