Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1973,51,Larry Hefner,24,LB,14,0,230,6-2,Clemson,8/2/1949,1,4,Green Bay Packers / 14th / 346th pick /1972
GNB,1973,32,Don Highsmith,25,RB,7,0,210,6-0,Michigan St.,3/12/1948,3,0,Oakland Raiders / 13th / 336th pick /1970
GNB,1973,39,Jim Hill,27,FS,13,13,190,6-2,Texas A&M-Kingsville,10/21/1946,4,7,San Diego Chargers / 1st / 18th pick /1968
GNB,1973,72,Dick Himes,27,RT,14,14,244,6-4,Ohio St.,5/25/1946,5,5,Green Bay Packers / 3rd / 81st pick /1968
GNB,1973,16,Scott Hunter,26,QB,8,5,205,6-2,Alabama,11/11/1947,2,2,Green Bay Packers / 6th / 140th pick /1971
GNB,1973,55,Noel Jenke,27,LB,2,0,221,6-2,Minnesota,12/17/1946,2,1,Minnesota Vikings / 12th / 303rd pick /1969
GNB,1973,30,Larry Krause,25,RB,14,0,208,6-0,St. Norbert,4/22/1948,3,0,Green Bay Packers / 17th / 432nd pick /1970
GNB,1973,36,MacArthur Lane,31,FB,13,13,220,6-1,Utah St.,3/16/1942,5,8,St. Louis Cardinals / 1st / 13th pick /1968
GNB,1973,62,Bill Lueck,27,LG,14,13,250,6-3,Arizona,4/7/1946,5,5,Green Bay Packers / 1st / 26th pick /1968
GNB,1973,56,Tom MacLeod,22,LLB,10,10,225,6-3,Minnesota,1/10/1951,Rook,6,Green Bay Packers / 3rd / 74th pick /1973
GNB,1973,13,Chester Marcol,24,K,14,0,190,6-0,Hillsdale,10/24/1949,1,2,Green Bay Packers / 2nd / 34th pick /1972
GNB,1973,29,Al Matthews,26,SS,14,14,190,5-11,Texas A&M-Kingsville,11/7/1947,3,7,Green Bay Packers / 2nd / 41st pick /1970
GNB,1973,24,Ron McBride,25,RB,1,0,202,6-0,Missouri,10/12/1948,Rook,0,
GNB,1973,54,Larry McCarren,22,C,5,0,246,6-3,Illinois,11/9/1951,Rook,2,Green Bay Packers / 12th / 308th pick /1973
GNB,1973,76,Mike McCoy,25,LDT,14,14,284,6-5,Notre Dame,9/6/1948,3,7,Green Bay Packers / 1st / 2nd pick /1970
GNB,1973,81,Rich McGeorge,25,TE,14,14,235,6-4,Elon,9/14/1948,3,4,Green Bay Packers / 1st / 16th pick /1970
GNB,1973,73,Carleton Oats,31,DT,8,0,260,6-3,Florida A&M,4/24/1942,8,3,"Oakland Raiders / 21st / 167th pick /1964, Minnesota Vikings / 16th / 215th pick /1964"
GNB,1973,75,Dave Pureifory,24,DE,13,1,260,6-1,Eastern Michigan,7/12/1949,1,1,Green Bay Packers / 6th / 142nd pick /1972
GNB,1973,87,Alden Roche,28,RDE,13,12,255,6-4,Southern,4/9/1945,3,6,Denver Broncos / 2nd / 37th pick /1970
GNB,1973,80,Barry Smith,22,WR,14,8,190,6-1,Florida St.,1/15/1951,Rook,3,Green Bay Packers / 1st / 21st pick /1973
GNB,1973,45,Perry Smith,22,LCB,8,7,195,6-1,"Colorado Mesa,Colorado St.",3/29/1951,Rook,3,Oakland Raiders / 4th / 92nd pick /1973
GNB,1973,67,Mal Snider,26,LT,14,9,251,6-4,Stanford,4/5/1947,4,3,Atlanta Falcons / 3rd / 54th pick /1969
GNB,1973,22,Jon Staggers,25,WR,14,12,185,5-10,Missouri,12/14/1948,3,6,Pittsburgh Steelers / 5th / 105th pick /1970
GNB,1973,85,Paul Staroba,24,WR,2,0,204,6-3,Michigan,1/20/1949,1,0,Cleveland Browns / 3rd / 66th pick /1971
GNB,1973,17,Jerry Tagge,23,QB,7,6,220,6-2,Nebraska,4/12/1950,1,4,Green Bay Packers / 1st / 11th pick /1972
GNB,1973,37,Ike Thomas,26,WR,13,1,193,6-2,Bishop,11/4/1947,2,2,Dallas Cowboys / 2nd / 51st pick /1971
GNB,1973,59,Tom Toner,23,LB,14,4,235,6-3,Idaho St.,1/25/1950,Rook,3,Green Bay Packers / 6th / 152nd pick /1973
GNB,1973,20,Ron Widby,28,P,12,0,210,6-4,Tennessee,3/9/1945,5,3,New Orleans Saints / 4th / 81st pick /1967
GNB,1973,83,Clarence Williams,27,LDE,14,14,255,6-5,Prairie View A&M,9/3/1946,3,7,Dallas Cowboys / 11th / 283rd pick /1969
GNB,1973,31,Perry Williams,27,RB,14,1,219,6-2,Purdue,12/11/1946,4,1,Green Bay Packers / 4th / 90th pick /1969
GNB,1973,58,Cal Withrow,28,C,14,0,240,6-0,Kentucky,7/4/1945,3,3,
GNB,1973,65,Keith Wortman,23,G,8,0,260,6-2,Nebraska,7/20/1950,1,2,Green Bay Packers / 10th / 242nd pick /1972
