Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,2008,79,Ryan Pickett,29,LDT,16,16,338,6-2,Ohio St.,10/8/1979,7,6,St. Louis Rams / 1st / 29th pick /2001
GNB,2008,51,Brady Poppinga,29,LLB,16,12,250,6-3,BYU,9/21/1979,3,4,Green Bay Packers / 4th / 125th pick /2005
GNB,2008,40,Joe Porter,23,DB,1,0,197,5-10,Rutgers,11/27/1985,Rook,0,
GNB,2008,12,Aaron Rodgers,25,QB,16,16,223,6-2,"Butte JC (CA),California",12/2/1983,3,15,Green Bay Packers / 1st / 24th pick /2005
GNB,2008,37,Aaron Rouse,24,SS,14,6,223,6-4,Virginia Tech,1/8/1984,1,3,Green Bay Packers / 3rd / 89th pick /2007
GNB,2008,71,Josh Sitton,22,G,11,2,318,6-3,Central Florida,6/16/1986,Rook,2,Green Bay Packers / 4th / 135th pick /2008
GNB,2008,72,Jason Spitz,26,RG,16,16,298,6-3,Louisville,12/19/1982,2,9,Green Bay Packers / 3rd / 75th pick /2006
GNB,2008,65,Mark Tauscher,31,RT,13,13,320,6-3,Wisconsin,6/17/1977,8,7,Green Bay Packers / 7th / 224th pick /2000
GNB,2008,99,Jeremy Thompson,23,DE,9,3,262,6-4,Wake Forest,10/9/1985,Rook,1,Green Bay Packers / 4th / 102nd pick /2008
GNB,2008,63,Scott Wells,27,C,13,13,302,6-2,Tennessee,1/17/1981,4,7,Green Bay Packers / 7th / 251st pick /2004
GNB,2008,59,Tracy White,27,LB,5,0,235,6-0,Howard,4/14/1981,5,0,
GNB,2008,38,Tramon Williams,25,RCB/LCB,16,9,191,5-11,Louisiana Tech,3/16/1983,1,4,
GNB,2008,21,Charles Woodson,32,LCB,16,16,210,6-1,Michigan,10/7/1976,10,13,Oakland Raiders / 1st / 4th pick /1998
GNB,2008,42,DeShawn Wynn,25,RB,5,0,232,5-11,Florida,10/9/1983,1,1,Green Bay Packers / 7th / 228th pick /2007
