Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1991,21,Joe Fuller,27,DB,16,0,180,5-11,Northern Iowa,9/25/1964,1,1,
GNB,1991,72,Steve Gabbard,25,DT,4,0,297,6-4,Florida St.,7/19/1966,Rook,0,
GNB,1991,65,Ron Hallstrom,32,RG,16,16,300,6-6,"Iowa Central,Iowa",6/11/1959,9,7,Green Bay Packers / 1st / 22nd pick /1982
GNB,1991,80,Jackie Harris,23,TE,16,6,244,6-4,La-Monroe,1/4/1968,1,2,Green Bay Packers / 4th / 102nd pick /1990
GNB,1991,24,Tim Hauck,25,DB,16,0,187,5-10,"Pacific (OR),Montana",12/20/1966,1,1,
GNB,1991,50,Johnny Holland,26,RILB,16,14,231,6-2,Texas A&M,3/11/1965,4,8,Green Bay Packers / 2nd / 41st pick /1987
GNB,1991,44,Jerry Holmes,34,LCB,13,12,175,6-2,"Chowan,West Virginia",12/22/1957,11,6,
GNB,1991,13,Chris Jacke,25,K,16,0,205,6-0,Texas-El Paso,3/12/1966,2,3,Green Bay Packers / 6th / 142nd pick /1989
GNB,1991,71,Scott Jones,25,T,2,1,281,6-5,Washington,3/20/1966,2,1,Cincinnati Bengals / 12th / 334th pick /1989
GNB,1991,92,John Jurkovic,24,NT,5,0,301,6-2,Eastern Illinois,8/18/1967,1,0,
GNB,1991,81,Perry Kemp,30,WR,16,12,170,5-11,California (PA),12/31/1961,4,5,
GNB,1991,10,Blair Kiel,30,QB,4,1,209,6-0,Notre Dame,11/29/1961,7,1,Tampa Bay Buccaneers / 11th / 281st pick /1984
GNB,1991,59,Kurt Larson,25,LB,13,0,236,6-4,Michigan St.,2/25/1966,2,1,Indianapolis Colts / 8th / 212th pick /1989
GNB,1991,7,Don Majkowski,27,QB,9,8,197,6-2,Virginia,2/25/1964,4,3,Green Bay Packers / 10th / 255th pick /1987
GNB,1991,77,Tony Mandarich,25,RT,15,15,311,6-5,Michigan St.,9/23/1966,2,7,Green Bay Packers / 1st / 2nd pick /1989
GNB,1991,16,Paul McJulien,26,P,16,0,190,5-10,Jackson St.,2/24/1965,1,2,
GNB,1991,47,Roland Mitchell,27,DB,16,0,195,5-11,Texas Tech,3/15/1964,4,1,Buffalo Bills / 2nd / 33rd pick /1987
GNB,1991,57,Rich Moran,29,LG,16,16,276,6-3,San Diego St.,3/19/1962,6,7,Green Bay Packers / 3rd / 71st pick /1985
GNB,1991,37,Mark Murphy,33,SS,16,16,200,6-2,West Liberty St.,4/22/1958,11,8,
GNB,1991,91,Brian Noble,29,LILB,16,16,250,6-3,Arizona St.,9/6/1962,6,8,Green Bay Packers / 5th / 125th pick /1985
GNB,1991,96,Shawn Patterson,27,DE,11,0,267,6-5,Arizona St.,6/13/1964,3,1,Green Bay Packers / 2nd / 34th pick /1988
GNB,1991,95,Bryce Paup,23,LB,12,1,247,6-5,Northern Iowa,2/29/1968,1,2,Green Bay Packers / 6th / 159th pick /1990
GNB,1991,85,Jeff Query,24,WR,16,0,165,6-0,Millikin,3/7/1967,2,1,Green Bay Packers / 5th / 124th pick /1989
GNB,1991,31,Allen Rice,29,RB,6,3,203,5-10,Baylor,4/5/1962,7,1,Minnesota Vikings / 5th / 140th pick /1984
GNB,1991,75,Ken Ruettgers,29,T,4,4,295,6-6,USC,8/20/1962,6,2,Green Bay Packers / 1st / 7th pick /1985
GNB,1991,84,Sterling Sharpe,26,WR,16,16,207,6-0,South Carolina,4/6/1965,3,9,Green Bay Packers / 1st / 7th pick /1988
GNB,1991,45,Vai Sikahema,29,RB,11,0,181,5-9,BYU,8/29/1962,5,0,St. Louis Cardinals / 10th / 254th pick /1986
GNB,1991,54,Scott Stephen,27,LOLB,16,16,237,6-2,Arizona St.,6/18/1964,4,8,Green Bay Packers / 3rd / 69th pick /1987
GNB,1991,39,Darrell Thompson,24,FB,13,13,215,6-0,Minnesota,11/23/1967,1,4,Green Bay Packers / 1st / 19th pick /1990
GNB,1991,18,Mike Tomczak,29,QB,12,7,202,6-1,Ohio St.,10/23/1962,6,5,
GNB,1991,98,Esera Tuaolo,23,NT,16,16,277,6-2,Oregon St.,7/11/1968,Rook,8,Green Bay Packers / 2nd / 35th pick /1991
GNB,1991,70,Keith Uecker,31,G,14,1,278,6-5,Auburn,6/29/1960,9,1,Denver Broncos / 9th / 243rd pick /1982
GNB,1991,87,Clarence Weathers,29,WR,14,0,170,5-9,Delaware St.,1/10/1962,8,1,
GNB,1991,30,Chuck Webb,22,FB,2,0,201,5-9,Tennessee,11/17/1969,Rook,0,Green Bay Packers / 3rd / 81st pick /1991
GNB,1991,86,Ed West,30,TE,16,16,250,6-1,Auburn,8/2/1961,7,1,
GNB,1991,88,Charles Wilson,23,WR,15,2,185,5-10,Memphis,7/1/1968,1,4,Green Bay Packers / 5th / 132nd pick /1990
GNB,1991,33,Keith Woodside,27,RB,16,12,203,5-11,Texas A&M,7/29/1964,3,4,Green Bay Packers / 3rd / 61st pick /1988
GNB,1991,46,Vince Workman,23,RB,16,0,215,5-10,Ohio St.,5/9/1968,2,5,Green Bay Packers / 5th / 127th pick /1989
