Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
GNB,1984,40,Eddie Lee Ivery,27,RB,10,5,210,6-0,Georgia Tech,7/30/1957,5,6,Green Bay Packers / 1st / 15th pick /1979
GNB,1984,83,John Jefferson,28,WR,13,12,198,6-1,Arizona St.,2/3/1956,6,3,San Diego Chargers / 1st / 14th pick /1978
GNB,1984,90,Ezra Johnson,29,DE,13,0,250,6-4,Morris Brown,10/2/1955,7,2,Green Bay Packers / 1st / 28th pick /1977
GNB,1984,71,Boyd Jones,23,T,2,0,265,6-3,Texas Southern,5/30/1961,Rook,0,
GNB,1984,43,Daryll Jones,22,DB,16,0,190,6-0,Georgia,3/23/1962,Rook,2,Green Bay Packers / 7th / 181st pick /1984
GNB,1984,63,Terry Jones,28,NT,16,16,259,6-2,Alabama,11/8/1956,6,9,Green Bay Packers / 11th / 284th pick /1978
GNB,1984,64,Syd Kitson,26,G,8,3,258,6-4,Wake Forest,9/27/1958,4,2,Green Bay Packers / 3rd / 61st pick /1980
GNB,1984,68,Greg Koch,29,RT,15,14,270,6-4,Arkansas,6/14/1955,7,7,Green Bay Packers / 2nd / 39th pick /1977
GNB,1984,22,Mark Lee,26,LCB,16,16,187,5-11,Washington,3/20/1958,4,8,Green Bay Packers / 2nd / 34th pick /1980
GNB,1984,56,Cliff Lewis,25,LB,16,0,226,6-1,Southern Miss,11/9/1959,3,1,Green Bay Packers / 12th / 311th pick /1981
GNB,1984,81,Gary Lewis,26,TE,3,2,234,6-5,Texas-Arlington,12/30/1958,3,0,Green Bay Packers / 2nd / 35th pick /1981
GNB,1984,26,Tim Lewis,23,RCB,16,16,194,5-11,Pittsburgh,12/18/1961,1,9,Green Bay Packers / 1st / 11th pick /1983
GNB,1984,80,James Lofton,28,WR,16,16,192,6-3,Stanford,7/5/1956,6,14,Green Bay Packers / 1st / 6th pick /1978
GNB,1984,94,Charles Martin,25,DE,16,2,280,6-4,West Alabama,8/31/1959,1,2,
GNB,1984,54,Larry McCarren,33,C,12,12,246,6-3,Illinois,11/9/1951,11,6,Green Bay Packers / 12th / 308th pick /1973
GNB,1984,28,Mike McLeod,26,DB,12,1,180,6-0,Montana St.,5/4/1958,Rook,2,
GNB,1984,60,Blake Moore,26,G,11,4,267,6-5,Wooster,5/8/1958,4,3,
GNB,1984,37,Mark Murphy,26,SS,16,16,200,6-2,West Liberty St.,4/22/1958,4,8,
GNB,1984,77,Bill Neill,25,NT,16,0,258,6-4,Pittsburgh,3/15/1959,3,1,New York Giants / 5th / 115th pick /1981
GNB,1984,44,Dwayne O'Steen,30,DB,4,0,193,6-1,"California,San Jose St.",12/20/1954,6,0,
GNB,1984,51,Guy Prather,26,LB,16,0,230,6-2,Grambling St.,3/28/1958,3,2,
GNB,1984,35,Del Rodgers,24,RB,14,0,210,5-10,Utah,6/22/1960,2,2,Green Bay Packers / 3rd / 71st pick /1982
GNB,1984,55,Randy Scott,25,LILB,16,16,223,6-1,Alabama,1/31/1959,3,8,
GNB,1984,13,Bucky Scribner,24,P,16,0,207,6-0,Kansas,7/11/1960,1,3,Green Bay Packers / 11th / 299th pick /1983
GNB,1984,67,Karl Swanke,27,LT,15,14,257,6-6,Boston Col.,12/29/1957,4,7,Green Bay Packers / 6th / 143rd pick /1980
GNB,1984,84,Lenny Taylor,23,WR,2,0,173,5-10,Tennessee,2/15/1961,Rook,0,Green Bay Packers / 12th / 313th pick /1984
GNB,1984,70,Keith Uecker,24,G,6,2,278,6-5,Auburn,6/29/1960,2,2,Denver Broncos / 9th / 243rd pick /1982
GNB,1984,49,Ed West,23,TE,16,0,250,6-1,Auburn,8/2/1961,Rook,1,
GNB,1984,50,Rich Wingo,28,LB,16,0,230,6-1,Alabama,7/16/1956,5,1,Green Bay Packers / 7th / 184th pick /1979
GNB,1984,16,Randy Wright,23,QB,8,1,200,6-2,Wisconsin,1/21/1961,Rook,1,Green Bay Packers / 6th / 153rd pick /1984
