Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1993,75,Bill Lewis,30,C,7,5,285,6-6,Nebraska,7/12/1963,7,2,Los Angeles Raiders / 7th / 191st pick /1986
NWE,1993,43,Vernon Lewis,23,DB,10,0,192,5-10,Pittsburgh,10/27/1970,Rook,1,
NWE,1993,40,Scott Lockwood,25,RB,2,0,196,5-10,USC,3/23/1968,1,0,New England Patriots / 8th / 204th pick /1992
NWE,1993,86,Greg McMurtry,26,WR,14,8,207,6-2,Michigan,10/15/1967,3,2,New England Patriots / 3rd / 80th pick /1990
NWE,1993,70,Brandon Moore,23,T,16,0,290,6-6,Duke,6/21/1970,Rook,1,
NWE,1993,93,Mike Pitts,33,LDE,16,15,277,6-5,Alabama,9/25/1960,10,8,Atlanta Falcons / 1st / 16th pick /1983
NWE,1993,23,Terry Ray,24,DB,15,1,205,6-1,Oklahoma,10/12/1969,1,2,Atlanta Falcons / 6th / 158th pick /1992
NWE,1993,71,Todd Rucci,23,G,2,1,296,6-5,Penn St.,7/14/1970,Rook,1,New England Patriots / 2nd / 51st pick /1993
NWE,1993,32,Leonard Russell,24,RB,16,15,240,6-2,Arizona St.,11/17/1969,2,8,New England Patriots / 1st / 14th pick /1991
NWE,1993,95,Dwayne Sabb,24,ROLB,14,7,248,6-4,New Hampshire,10/9/1969,1,4,New England Patriots / 5th / 116th pick /1992
NWE,1993,7,Mike Saxon,31,P,16,0,205,6-3,San Diego St.,7/10/1962,8,1,Detroit Lions / 11th / 300th pick /1984
NWE,1993,10,Scott Secules,29,QB,12,4,220,6-3,Virginia,11/8/1964,4,3,Dallas Cowboys / 6th / 151st pick /1988
NWE,1993,55,Chris Singleton,26,LB,8,4,246,6-2,Arizona,2/20/1967,3,2,New England Patriots / 1st / 8th pick /1990
NWE,1993,9,Scott Sisson,22,K,13,0,197,6-0,Georgia Tech,7/21/1971,Rook,-2,New England Patriots / 5th / 113th pick /1993
NWE,1993,53,Chris Slade,22,ROLB,16,5,245,6-5,Virginia,1/30/1971,Rook,4,New England Patriots / 2nd / 31st pick /1993
NWE,1993,22,Rod Smith,23,LCB,16,9,187,5-11,Notre Dame,3/12/1970,1,4,New England Patriots / 2nd / 35th pick /1992
NWE,1993,21,Reyna Thompson,30,LCB,15,6,194,6-0,Baylor,8/28/1963,7,4,Miami Dolphins / 9th / 247th pick /1986
NWE,1993,83,Michael Timpson,26,WR,16,7,178,5-10,Penn St.,6/6/1967,4,5,New England Patriots / 4th / 100th pick /1989
NWE,1993,56,Andre Tippett,34,LOLB,16,16,240,6-3,Iowa,12/27/1959,11,10,New England Patriots / 2nd / 41st pick /1982
NWE,1993,34,Kevin Turner,24,FB,16,9,231,6-1,Alabama,6/12/1969,1,4,New England Patriots / 3rd / 71st pick /1992
NWE,1993,76,John Washington,30,RDE,16,13,280,6-4,Oklahoma St.,2/20/1963,7,7,New York Giants / 3rd / 73rd pick /1986
NWE,1993,38,Adrian White,29,DB,5,4,200,6-0,"Southern Illinois,Florida",4/6/1964,6,2,New York Giants / 2nd / 55th pick /1987
NWE,1993,51,David White,23,LB,6,0,235,6-2,Nebraska,2/27/1970,Rook,0,
NWE,1993,96,Brent Williams,29,DE,13,2,283,6-4,Toledo,10/23/1964,7,2,New England Patriots / 7th / 192nd pick /1986
NWE,1993,27,Darryl Wren,26,LCB,12,5,188,6-1,Pittsburg St.,1/25/1967,Rook,4,Buffalo Bills / 3rd / 82nd pick /1991
NWE,1993,16,Scott Zolak,26,QB,3,0,230,6-5,Maryland,12/13/1967,1,0,New England Patriots / 4th / 84th pick /1991
