Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1989,62,Sean Farrell,29,LG,14,14,260,6-3,Penn St.,5/25/1960,7,7,Tampa Bay Buccaneers / 1st / 17th pick /1982
NWE,1989,6,Jeff Feagles,23,P,16,0,215,6-1,Miami (FL),3/7/1966,1,1,
NWE,1989,27,Howard Feggins,24,DB,11,0,190,5-10,North Carolina,5/6/1965,Rook,1,
NWE,1989,2,Doug Flutie,27,QB,5,3,180,5-10,Boston Col.,10/23/1962,3,2,Los Angeles Rams / 11th / 285th pick /1985
NWE,1989,80,Irving Fryar,27,WR,11,5,200,6-0,Nebraska,9/28/1962,5,4,New England Patriots / 1st / 1st pick /1984
NWE,1989,72,Tim Goad,23,NT,16,16,280,6-3,North Carolina,2/28/1966,1,7,New England Patriots / 4th / 87th pick /1988
NWE,1989,14,Steve Grogan,36,QB,7,6,210,6-4,Kansas St.,7/24/1953,14,3,New England Patriots / 5th / 116th pick /1975
NWE,1989,97,Milford Hodge,28,DE,16,1,278,6-3,Washington St.,3/11/1961,3,1,New England Patriots / 8th / 224th pick /1985
NWE,1989,41,Darryl Holmes,25,DB,13,0,190,6-2,Fort Valley St.,9/6/1964,2,1,
NWE,1989,37,Maurice Hurst,22,LCB,16,14,185,5-10,Southern,9/17/1967,Rook,6,New England Patriots / 4th / 96th pick /1989
NWE,1989,38,Roland James,31,SS,14,14,191,6-2,Tennessee,2/18/1958,9,5,New England Patriots / 1st / 14th pick /1980
NWE,1989,99,Gary Jeter,34,DE,14,0,259,6-4,USC,1/24/1955,12,1,New York Giants / 1st / 5th pick /1977
NWE,1989,83,Cedric Jones,29,WR,15,12,184,6-1,Duke,6/1/1960,7,5,New England Patriots / 3rd / 56th pick /1982
NWE,1989,93,Tim Jordan,25,LB,9,4,226,6-3,Wisconsin,4/26/1964,2,2,New England Patriots / 4th / 107th pick /1987
NWE,1989,91,Orlando Lowry,28,LB,2,0,237,6-4,Ohio St.,8/14/1961,4,0,
NWE,1989,31,Fred Marion,30,FS,16,16,192,6-2,Miami (FL),1/2/1959,7,5,New England Patriots / 5th / 112th pick /1982
NWE,1989,82,Sammy Martin,24,WR,10,1,175,5-11,LSU,8/21/1965,1,2,New England Patriots / 4th / 97th pick /1988
NWE,1989,50,Larry McGrew,32,ROLB,16,16,233,6-5,USC,7/23/1957,9,7,New England Patriots / 2nd / 45th pick /1980
NWE,1989,92,Emanuel McNeil,22,NT,1,0,285,6-3,UT Martin,6/9/1967,Rook,0,New England Patriots / 10th / 267th pick /1989
NWE,1989,23,Rod McSwain,27,DB,9,4,198,6-1,Clemson,1/28/1962,5,2,Atlanta Falcons / 3rd / 63rd pick /1984
NWE,1989,86,Stanley Morgan,34,WR,10,10,181,5-11,Tennessee,2/17/1955,12,4,New England Patriots / 1st / 25th pick /1977
NWE,1989,64,Mike Morris,28,LS,11,0,276,6-5,Truman St.,2/22/1961,2,1,
NWE,1989,91,Eric Naposki,23,LB,1,0,230,6-2,Connecticut,12/20/1966,1,0,
NWE,1989,34,Bob Perryman,25,FB,16,14,233,6-1,Michigan,10/16/1964,2,5,New England Patriots / 3rd / 79th pick /1987
NWE,1989,76,Tom Rehder,24,G,16,0,280,6-7,Notre Dame,1/27/1965,1,1,New England Patriots / 3rd / 69th pick /1988
NWE,1989,52,Johnny Rembert,28,LOLB/RILB,16,16,234,6-3,Clemson,1/19/1961,6,10,New England Patriots / 4th / 101st pick /1983
NWE,1989,95,Ed Reynolds,28,LILB,16,16,238,6-5,Virginia,9/23/1961,6,7,
NWE,1989,43,Rodney Rice,23,DB,10,0,180,5-8,BYU,6/18/1966,Rook,1,New England Patriots / 8th / 210th pick /1989
NWE,1989,51,Bruce Scholtz,31,LB,8,2,240,6-6,Texas,9/26/1958,7,1,Seattle Seahawks / 2nd / 33rd pick /1982
NWE,1989,90,Peter Shorts,23,DT,1,0,278,6-8,Illinois St.,7/12/1966,Rook,0,
NWE,1989,85,Eric Sievers,32,TE,16,5,236,6-4,Maryland,11/9/1957,8,5,San Diego Chargers / 4th / 107th pick /1981
NWE,1989,77,Kenneth Sims,30,LDE,15,15,272,6-5,Texas,10/31/1959,7,6,New England Patriots / 1st / 1st pick /1982
NWE,1989,4,Jason Staurovsky,26,K,7,0,167,5-9,Tulsa,3/23/1963,2,2,
NWE,1989,44,John Stephens,23,RB,14,12,220,6-1,Northwestern St. (LA),2/23/1966,1,6,New England Patriots / 1st / 17th pick /1988
NWE,1989,30,Mosi Tatupu,34,RB,14,0,227,6-0,USC,4/26/1955,11,1,New England Patriots / 8th / 215th pick /1978
NWE,1989,49,Kitrick Taylor,25,WR,4,0,194,5-11,Washington St.,7/22/1964,1,0,Kansas City Chiefs / 5th / 128th pick /1987
NWE,1989,45,Michael Timpson,22,WR,2,0,178,5-10,Penn St.,6/6/1967,Rook,0,New England Patriots / 4th / 100th pick /1989
NWE,1989,21,Erroll Tucker,25,DB,5,0,169,5-8,Utah,7/6/1964,1,1,Pittsburgh Steelers / 5th / 122nd pick /1986
NWE,1989,70,David Viaene,24,T,16,4,300,6-5,"Wisconsin–Platteville,Minnesota-Duluth",7/14/1965,Rook,3,Houston Oilers / 8th / 214th pick /1988
NWE,1989,73,Danny Villa,25,LT,15,15,304,6-5,Arizona St.,9/21/1964,2,7,New England Patriots / 5th / 113th pick /1987
NWE,1989,94,David Ward,25,LB,16,0,230,6-2,Southern Arkansas,3/10/1964,2,1,
NWE,1989,96,Brent Williams,25,RDE,16,16,283,6-4,Toledo,10/23/1964,3,8,New England Patriots / 7th / 192nd pick /1986
NWE,1989,15,Marc Wilson,32,QB,14,4,205,6-6,BYU,2/15/1957,9,3,Oakland Raiders / 1st / 15th pick /1980
NWE,1989,35,George Wonsley,29,RB,5,0,218,5-10,Mississippi St.,11/23/1960,5,0,Indianapolis Colts / 4th / 103rd pick /1984
