Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1971,86,Roland Moss,25,TE,14,6,215,6-3,Toledo,9/20/1946,2,1,Baltimore Colts / 7th / 181st pick /1969
NWE,1971,35,Jim Nance,29,FB,13,13,235,6-1,Syracuse,12/30/1942,6,5,"Chicago Bears / 4th / 45th pick /1965, Boston Patriots / 19th / 151st pick /1965"
NWE,1971,77,Tom Neville,28,RT,14,14,260,6-4,Mississippi St.,8/12/1943,6,7,"Boston Patriots / 7th / 55th pick /1965, Pittsburgh Steelers / 9th / 115th pick /1965"
NWE,1971,44,John Outlaw,26,RCB,14,14,180,5-10,Jackson St.,1/8/1945,2,6,Boston Patriots / 10th / 249th pick /1968
NWE,1971,52,Ed Philpott,26,LB,13,4,240,6-3,Miami (OH),9/14/1945,4,3,Boston Patriots / 4th / 101st pick /1967
NWE,1971,16,Jim Plunkett,24,QB,14,14,220,6-3,Stanford,12/5/1947,Rook,10,New England Patriots / 1st / 1st pick /1971
NWE,1971,54,Kenny Price,21,LB,1,0,225,6-2,Iowa,4/7/1950,Rook,0,
NWE,1971,38,Perry Pruett,22,DB,11,1,185,6-0,North Texas,3/7/1949,Rook,1,
NWE,1971,76,Dave Rowe,26,LDT,14,9,280,6-7,Penn St.,6/20/1945,4,4,New Orleans Saints / 2nd / 53rd pick /1967
NWE,1971,33,Reggie Rucker,24,WR,5,0,195,6-2,Boston Univ.,9/21/1947,1,0,
NWE,1971,26,Clarence Scott,27,DB,5,4,186,6-1,Morgan St.,5/5/1944,2,1,
NWE,1971,34,Ron Sellers,24,WR,10,8,205,6-4,Florida St.,2/5/1947,2,3,Boston Patriots / 1st / 6th pick /1969
NWE,1971,60,Len St. Jean,30,RG,14,13,250,5-11,Northern Michigan,10/27/1941,7,6,"Boston Patriots / 9th / 68th pick /1964, Green Bay Packers / 17th / 237th pick /1964"
NWE,1971,13,Alfred Sykes,24,WR,4,1,170,6-2,Florida A&M,12/20/1947,Rook,0,New England Patriots / 14th / 339th pick /1971
NWE,1971,18,Randy Vataha,23,WR,14,13,176,5-10,Stanford,12/4/1948,Rook,10,Los Angeles Rams / 17th / 418th pick /1971
NWE,1971,42,Don Webb,32,FS,12,12,182,5-10,Iowa St.,5/22/1939,10,4,Boston Patriots / 24th / 187th pick /1961
NWE,1971,66,Ed Weisacosky,27,LLB,14,10,230,6-1,Miami (FL),5/4/1944,4,4,Miami Dolphins / 6th / 42nd pick /1966
NWE,1971,70,Dennis Wirgowski,24,RDE,9,9,257,6-5,Purdue,9/20/1947,1,4,Boston Patriots / 9th / 212th pick /1970
