Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1986,80,Irving Fryar,24,WR,14,13,200,6-0,Nebraska,9/28/1962,2,9,New England Patriots / 1st / 1st pick /1984
NWE,1986,43,Ernest Gibson,25,DB,15,1,189,5-10,Furman,10/3/1961,2,1,New England Patriots / 6th / 151st pick /1984
NWE,1986,25,Vencie Glenn,22,DB,4,0,205,6-0,Indiana St.,10/26/1964,Rook,0,New England Patriots / 2nd / 54th pick /1986
NWE,1986,14,Steve Grogan,33,QB,4,2,210,6-4,Kansas St.,7/24/1953,11,3,New England Patriots / 5th / 116th pick /1975
NWE,1986,68,Darryl Haley,25,RT,16,6,269,6-4,Utah,2/16/1961,4,4,New England Patriots / 2nd / 55th pick /1982
NWE,1986,27,Greg Hawthorne,30,TE,14,10,228,6-2,Baylor,9/5/1956,7,2,Pittsburgh Steelers / 1st / 28th pick /1979
NWE,1986,97,Milford Hodge,25,DE,6,0,278,6-3,Washington St.,3/11/1961,Rook,1,New England Patriots / 8th / 224th pick /1985
NWE,1986,76,Brian Holloway,27,LT,15,15,284,6-7,Stanford,7/25/1959,5,8,New England Patriots / 1st / 19th pick /1981
NWE,1986,32,Craig James,25,FB,13,12,215,6-0,SMU,1/2/1961,2,5,New England Patriots / 7th / 187th pick /1983
NWE,1986,38,Roland James,28,SS,15,15,191,6-2,Tennessee,2/18/1958,6,7,New England Patriots / 1st / 14th pick /1980
NWE,1986,83,Cedric Jones,26,WR,16,0,184,6-1,Duke,6/1/1960,4,2,New England Patriots / 3rd / 56th pick /1982
NWE,1986,42,Ronnie Lippett,26,LCB,15,15,180,5-11,Miami (FL),12/10/1960,3,8,New England Patriots / 8th / 214th pick /1983
NWE,1986,31,Fred Marion,27,FS,16,16,192,6-2,Miami (FL),1/2/1959,4,8,New England Patriots / 5th / 112th pick /1982
NWE,1986,64,Trevor Matich,25,LS,11,1,277,6-4,BYU,10/9/1961,1,1,New England Patriots / 1st / 28th pick /1985
NWE,1986,50,Larry McGrew,29,RILB,14,14,233,6-5,USC,7/23/1957,6,7,New England Patriots / 2nd / 45th pick /1980
NWE,1986,23,Rod McSwain,24,DB,9,0,198,6-1,Clemson,1/28/1962,2,1,Atlanta Falcons / 3rd / 63rd pick /1984
NWE,1986,67,Steve Moore,26,RT,11,11,293,6-4,Tennessee St.,10/1/1960,3,6,New England Patriots / 3rd / 80th pick /1983
NWE,1986,86,Stanley Morgan,31,WR,16,16,181,5-11,Tennessee,2/17/1955,9,15,New England Patriots / 1st / 25th pick /1977
NWE,1986,75,Guy Morriss,35,C,16,0,255,6-4,TCU,5/13/1951,13,1,Philadelphia Eagles / 2nd / 28th pick /1973
NWE,1986,57,Steve Nelson,35,LILB,10,10,230,6-2,"Augsburg,North Dakota St.",4/26/1951,12,5,New England Patriots / 2nd / 34th pick /1974
NWE,1986,98,Dennis Owens,26,NT,16,1,257,6-1,North Carolina St.,2/24/1960,4,2,
NWE,1986,22,Gene Profit,22,DB,4,0,168,5-10,Yale,11/11/1964,Rook,0,
NWE,1986,12,Tom Ramsey,25,QB,5,0,189,6-1,UCLA,7/9/1961,1,0,New England Patriots / 10th / 267th pick /1983
NWE,1986,52,Johnny Rembert,25,RILB,16,10,234,6-3,Clemson,1/19/1961,3,7,New England Patriots / 4th / 101st pick /1983
NWE,1986,95,Ed Reynolds,25,LB,16,3,238,6-5,Virginia,9/23/1961,3,3,
NWE,1986,65,Mike Ruth,22,NT,6,0,266,6-2,Boston Col.,6/25/1964,Rook,1,New England Patriots / 2nd / 42nd pick /1986
NWE,1986,88,Willie Scott,27,TE,14,0,245,6-4,South Carolina,2/13/1959,5,0,Kansas City Chiefs / 1st / 14th pick /1981
NWE,1986,77,Kenneth Sims,27,DE,3,0,272,6-5,Texas,10/31/1959,4,1,New England Patriots / 1st / 1st pick /1982
NWE,1986,81,Stephen Starring,25,WR,14,2,172,5-10,McNeese St.,7/30/1961,3,3,New England Patriots / 3rd / 74th pick /1983
NWE,1986,30,Mosi Tatupu,31,FB,16,5,227,6-0,USC,4/26/1955,8,3,New England Patriots / 8th / 215th pick /1978
NWE,1986,99,Ben Thomas,25,DE,4,1,280,6-4,Auburn,7/2/1961,1,1,New England Patriots / 2nd / 56th pick /1985
NWE,1986,56,Andre Tippett,27,LOLB,11,11,240,6-3,Iowa,12/27/1959,4,11,New England Patriots / 2nd / 41st pick /1982
NWE,1986,60,Garin Veris,23,RDE,16,15,255,6-4,Stanford,2/27/1963,1,8,New England Patriots / 2nd / 48th pick /1985
NWE,1986,24,Robert Weathers,26,RB,5,0,220,6-2,Arizona St.,9/13/1960,4,1,New England Patriots / 2nd / 40th pick /1982
NWE,1986,53,Clayton Weishuhn,27,LB,4,0,220,6-2,Angelo State (TX),10/7/1959,4,0,New England Patriots / 3rd / 60th pick /1982
NWE,1986,96,Brent Williams,22,LDE,16,16,283,6-4,Toledo,10/23/1964,Rook,9,New England Patriots / 7th / 192nd pick /1986
NWE,1986,82,Derwin Williams,25,WR,16,0,180,6-0,New Mexico,5/6/1961,1,0,New England Patriots / 7th / 192nd pick /1984
NWE,1986,54,Ed Williams,25,LB,8,0,244,6-4,Texas,9/8/1961,2,1,New England Patriots / 2nd / 43rd pick /1984
NWE,1986,90,Toby Williams,27,NT,16,16,264,6-3,Nebraska,11/19/1959,3,7,New England Patriots / 10th / 265th pick /1983
NWE,1986,61,Ron Wooten,27,RG,16,16,274,6-4,North Carolina,6/28/1959,4,8,New England Patriots / 6th / 157th pick /1981
