Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1980,81,Russ Francis,27,TE,15,15,240,6-6,Oregon,4/3/1953,5,8,New England Patriots / 1st / 16th pick /1975
NWE,1980,51,Bob Golic,23,LB,16,3,264,6-2,Notre Dame,10/26/1957,1,2,New England Patriots / 2nd / 52nd pick /1979
NWE,1980,14,Steve Grogan,27,QB,12,12,210,6-4,Kansas St.,7/24/1953,5,11,New England Patriots / 5th / 116th pick /1975
NWE,1980,71,Ray Hamilton,29,NT,15,15,244,6-1,Oklahoma,1/20/1951,7,7,New England Patriots / 14th / 342nd pick /1973
NWE,1980,73,John Hannah,29,LG,16,16,265,6-2,Alabama,4/4/1951,7,17,New England Patriots / 1st / 4th pick /1973
NWE,1980,80,Don Hasselbeck,25,TE,16,2,245,6-7,Colorado,4/1/1955,3,2,New England Patriots / 2nd / 52nd pick /1977
NWE,1980,59,Mike Hawkins,25,LOLB,16,16,235,6-2,Texas A&M-Kingsville,11/29/1955,2,7,New England Patriots / 7th / 188th pick /1978
NWE,1980,40,Mike Haynes,27,RCB,13,12,192,6-2,Arizona St.,7/1/1953,4,12,New England Patriots / 1st / 5th pick /1976
NWE,1980,6,Mike Hubach,22,P,16,0,185,5-10,Kansas,1/26/1958,Rook,2,New England Patriots / 11th / 293rd pick /1980
NWE,1980,23,Horace Ivory,26,RB,14,0,197,6-0,Oklahoma,8/8/1954,3,3,New England Patriots / 2nd / 44th pick /1977
NWE,1980,29,Harold Jackson,34,WR,16,15,175,5-10,Jackson St.,1/6/1946,12,9,Los Angeles Rams / 12th / 323rd pick /1968
NWE,1980,38,Roland James,22,SS,16,10,191,6-2,Tennessee,2/18/1958,Rook,7,New England Patriots / 1st / 14th pick /1980
NWE,1980,32,Andy Johnson,28,RB,16,0,204,6-0,Georgia,10/18/1952,6,3,New England Patriots / 5th / 112th pick /1974
NWE,1980,74,Shelby Jordan,28,RT,16,16,260,6-7,Washington (MO),1/23/1952,5,9,Houston Oilers / 7th / 157th pick /1973
NWE,1980,52,Steve King,29,LB,16,0,232,6-4,Tulsa,6/10/1951,7,1,
NWE,1980,67,Bill Lenkaitis,34,C,16,16,255,6-4,Penn St.,6/30/1946,12,9,San Diego Chargers / 2nd / 43rd pick /1968
NWE,1980,72,Mel Lunsford,30,LDE,12,12,256,6-3,Central State (OH),6/13/1950,7,5,Oakland Raiders / 3rd / 72nd pick /1972
NWE,1980,53,Bill Matthews,24,LB,16,0,235,6-2,South Dakota St.,3/12/1956,1,1,New England Patriots / 5th / 129th pick /1978
NWE,1980,34,Prentice McCray,29,DB,3,0,188,6-1,Arizona St.,3/1/1951,6,0,Detroit Lions / 8th / 200th pick /1973
NWE,1980,70,Doug McDougald,23,DE,8,0,271,6-5,Virginia Tech,2/6/1957,Rook,1,New England Patriots / 5th / 124th pick /1980
NWE,1980,78,Tony McGee,31,DE,16,0,250,6-4,"Wyoming,Bishop",1/18/1949,9,2,Chicago Bears / 3rd / 64th pick /1971
NWE,1980,50,Larry McGrew,23,LB,11,0,233,6-5,USC,7/23/1957,Rook,1,New England Patriots / 2nd / 45th pick /1980
NWE,1980,66,Steve McMichael,23,NT,6,0,270,6-2,Texas,10/17/1957,Rook,0,New England Patriots / 3rd / 73rd pick /1980
NWE,1980,86,Stanley Morgan,25,WR,16,16,181,5-11,Tennessee,2/17/1955,3,12,New England Patriots / 1st / 25th pick /1977
NWE,1980,57,Steve Nelson,29,LILB,16,16,230,6-2,"Augsburg,North Dakota St.",4/26/1951,6,9,New England Patriots / 2nd / 34th pick /1974
NWE,1980,88,Carlos Pennywell,24,WR,11,0,180,6-2,Grambling St.,3/18/1956,2,0,New England Patriots / 3rd / 77th pick /1978
NWE,1980,77,Garry Puetz,28,T,16,0,263,6-3,Valparaiso,3/14/1952,7,1,New York Jets / 12th / 300th pick /1973
NWE,1980,25,Rick Sanford,23,SS,16,10,192,6-1,South Carolina,1/9/1957,1,5,New England Patriots / 1st / 25th pick /1979
NWE,1980,56,Rod Shoate,27,ROLB,16,16,214,6-1,Oklahoma,4/26/1953,5,8,New England Patriots / 2nd / 41st pick /1975
NWE,1980,1,John Smith,31,K,16,0,186,6-0,King Alfred's (England),12/30/1949,6,5,
NWE,1980,30,Mosi Tatupu,25,RB,16,0,227,6-0,USC,4/26/1955,2,1,New England Patriots / 8th / 215th pick /1978
NWE,1980,83,Don Westbrook,27,WR,14,0,185,5-10,Nebraska,11/1/1953,3,1,Baltimore Colts / 6th / 131st pick /1975
NWE,1980,62,Dwight Wheeler,25,LT,16,16,269,6-3,Tennessee St.,1/13/1955,2,9,New England Patriots / 4th / 102nd pick /1978
NWE,1980,54,John Zamberlin,24,RILB,16,13,230,6-2,Pacific Lutheran,2/13/1956,1,5,New England Patriots / 5th / 135th pick /1979
