Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NWE,1982,22,Keith Lee,25,DB,9,2,192,5-11,"Santa Monica College (CA),Colorado St.",12/22/1957,1,2,Buffalo Bills / 5th / 129th pick /1980
NWE,1982,31,Fred Marion,23,DB,9,0,192,6-2,Miami (FL),1/2/1959,Rook,1,New England Patriots / 5th / 112th pick /1982
NWE,1982,50,Larry McGrew,25,LOLB,8,8,233,6-5,USC,7/23/1957,2,6,New England Patriots / 2nd / 45th pick /1980
NWE,1982,2,Dan Miller,22,K,2,0,172,5-10,Miami (FL),12/30/1960,Rook,0,Washington Redskins / 11th / 281st pick /1982
NWE,1982,86,Stanley Morgan,27,WR,9,9,181,5-11,Tennessee,2/17/1955,5,9,New England Patriots / 1st / 25th pick /1977
NWE,1982,57,Steve Nelson,31,LILB,9,9,230,6-2,"Augsburg,North Dakota St.",4/26/1951,8,7,New England Patriots / 2nd / 34th pick /1974
NWE,1982,98,Dennis Owens,22,NT,9,0,257,6-1,North Carolina St.,2/24/1960,Rook,2,
NWE,1982,7,Rex Robinson,23,K,3,0,205,5-11,Georgia,3/17/1959,Rook,0,Cincinnati Bengals / 6th / 146th pick /1981
NWE,1982,25,Rick Sanford,25,FS,9,9,192,6-1,South Carolina,1/9/1957,3,8,New England Patriots / 1st / 25th pick /1979
NWE,1982,77,Kenneth Sims,23,LDE,9,9,272,6-5,Texas,10/31/1959,Rook,7,New England Patriots / 1st / 1st pick /1982
NWE,1982,1,John Smith,33,K,4,0,186,6-0,King Alfred's (England),12/30/1949,8,1,
NWE,1982,27,Ricky Smith,22,CB,9,0,182,6-0,Alabama St.,7/20/1960,Rook,3,New England Patriots / 6th / 141st pick /1982
NWE,1982,78,Ron Spears,23,DE,7,0,255,6-6,San Diego St.,11/23/1959,Rook,1,
NWE,1982,30,Mosi Tatupu,27,RB,9,0,227,6-0,USC,4/26/1955,4,2,New England Patriots / 8th / 215th pick /1978
NWE,1982,45,Greg Taylor,24,RB,1,0,175,5-8,Virginia,10/23/1958,Rook,0,New England Patriots / 12th / 308th pick /1982
NWE,1982,56,Andre Tippett,23,LB,9,1,240,6-3,Iowa,12/27/1959,Rook,2,New England Patriots / 2nd / 41st pick /1982
NWE,1982,82,Ken Toler,23,WR,9,0,195,6-2,Mississippi,4/9/1959,1,1,New England Patriots / 7th / 185th pick /1981
NWE,1982,34,Mark van Eeghen,30,FB,9,5,223,6-2,Colgate,4/19/1952,8,4,Oakland Raiders / 3rd / 75th pick /1974
NWE,1982,24,Robert Weathers,22,RB,6,2,220,6-2,Arizona St.,9/13/1960,Rook,1,New England Patriots / 2nd / 40th pick /1982
NWE,1982,53,Clayton Weishuhn,23,RILB,9,9,220,6-2,Angelo State (TX),10/7/1959,Rook,8,New England Patriots / 3rd / 60th pick /1982
NWE,1982,62,Dwight Wheeler,27,C,9,0,269,6-3,Tennessee St.,1/13/1955,4,1,New England Patriots / 4th / 102nd pick /1978
NWE,1982,49,Brian Williams,25,TE,1,0,240,6-5,Southern,10/14/1957,Rook,0,Minnesota Vikings / 12th / 320th pick /1981
NWE,1982,72,Lester Williams,23,NT,9,9,275,6-3,Miami (FL),1/19/1959,Rook,8,New England Patriots / 1st / 27th pick /1982
NWE,1982,61,Ron Wooten,23,RG,9,7,274,6-4,North Carolina,6/28/1959,Rook,5,New England Patriots / 6th / 157th pick /1981
NWE,1982,54,John Zamberlin,26,LB,8,0,230,6-2,Pacific Lutheran,2/13/1956,3,1,New England Patriots / 5th / 135th pick /1979
