Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,1997,37,Jerry Ellison,26,RB,16,0,204,5-10,Chattanooga,12/20/1971,2,0,
TAM,1997,29,Kenneth Gant,30,DB,9,0,195,5-11,Albany State (GA),4/18/1967,7,1,Dallas Cowboys / 9th / 221st pick /1990
TAM,1997,50,Jeff Gooch,23,LLB,14,5,226,5-11,Austin Peay St.,10/31/1974,1,3,
TAM,1997,74,Paul Gruber,32,LT,16,16,292,6-5,Wisconsin,2/24/1965,9,7,Tampa Bay Buccaneers / 1st / 4th pick /1988
TAM,1997,82,Patrick Hape,23,TE,14,3,262,6-4,Alabama,6/6/1974,Rook,0,Tampa Bay Buccaneers / 5th / 137th pick /1997
TAM,1997,80,Jackie Harris,29,TE,12,11,244,6-4,La-Monroe,1/4/1968,7,3,Green Bay Packers / 4th / 102nd pick /1990
TAM,1997,19,Brice Hunter,23,WR,3,0,206,6-2,Georgia,4/21/1974,Rook,0,Miami Dolphins / 7th / 251st pick /1996
TAM,1997,5,Michael Husted,27,K,16,0,190,6-0,Virginia,6/16/1970,4,3,
TAM,1997,97,Tyoka Jackson,26,DT,12,0,280,6-2,Penn St.,11/22/1971,3,1,
TAM,1997,25,Melvin Johnson,25,FS,16,7,198,6-0,Kentucky,4/15/1972,2,4,Tampa Bay Buccaneers / 2nd / 43rd pick /1995
TAM,1997,78,Marcus Jones,24,DT,7,1,286,6-6,North Carolina,8/15/1973,1,1,Tampa Bay Buccaneers / 1st / 22nd pick /1996
TAM,1997,48,Andrew Jordan,25,TE,2,0,260,6-6,Western Carolina,6/21/1972,3,0,Minnesota Vikings / 6th / 179th pick /1994
TAM,1997,7,Sean Landeta,35,P,10,0,215,6-0,Towson,1/6/1962,12,1,
TAM,1997,45,Tyrone Legette,27,DB,16,1,179,5-9,Nebraska,2/15/1970,5,2,New Orleans Saints / 3rd / 72nd pick /1992
TAM,1997,47,John Lynch,26,SS,16,16,220,6-2,Stanford,9/25/1971,4,11,Tampa Bay Buccaneers / 3rd / 82nd pick /1993
TAM,1997,90,Jason Maniecki,25,DT,10,0,291,6-4,Wisconsin,8/15/1972,1,1,Tampa Bay Buccaneers / 5th / 140th pick /1996
TAM,1997,61,Tony Mayberry,30,C,16,16,293,6-4,Wake Forest,12/8/1967,7,9,Tampa Bay Buccaneers / 4th / 108th pick /1990
TAM,1997,73,Frank Middleton,23,G,15,2,330,6-4,Arizona,10/25/1974,Rook,2,Tampa Bay Buccaneers / 3rd / 63rd pick /1997
TAM,1997,22,Charles Mincy,28,FS,16,9,195,6-0,Washington,12/16/1969,6,5,Kansas City Chiefs / 5th / 133rd pick /1991
TAM,1997,83,Dave Moore,28,TE,16,7,250,6-2,Pittsburgh,11/11/1969,5,3,Miami Dolphins / 7th / 191st pick /1992
TAM,1997,56,Hardy Nickerson,32,MLB,16,16,230,6-2,California,9/1/1965,10,17,Pittsburgh Steelers / 5th / 122nd pick /1987
TAM,1997,70,Jason Odom,23,RT,16,16,307,6-5,Florida,3/31/1974,1,7,Tampa Bay Buccaneers / 4th / 96th pick /1996
TAM,1997,27,Anthony Parker,31,RCB,15,14,181,5-10,Arizona St.,2/11/1966,8,7,
TAM,1997,69,Pete Pierson,26,T,15,0,314,6-5,Washington,2/4/1971,2,1,Tampa Bay Buccaneers / 5th / 136th pick /1994
TAM,1997,59,Rufus Porter,32,LLB,11,10,228,6-1,Southern,5/18/1965,9,5,
TAM,1997,60,Jim Pyne,26,LG,15,14,290,6-2,Virginia Tech,11/23/1971,2,6,Tampa Bay Buccaneers / 7th / 200th pick /1994
TAM,1997,53,Shelton Quarles,26,LB,16,0,225,6-1,Vanderbilt,9/11/1971,1,2,
TAM,1997,32,Errict Rhett,27,RB,11,0,210,5-11,Florida,12/11/1970,3,1,Tampa Bay Buccaneers / 2nd / 34th pick /1994
TAM,1997,26,Reggie Rusk,25,DB,4,0,190,5-10,Kentucky,10/19/1972,1,0,Tampa Bay Buccaneers / 7th / 221st pick /1996
TAM,1997,99,Warren Sapp,25,RDT,15,15,303,6-2,Miami (FL),12/19/1972,2,15,Tampa Bay Buccaneers / 1st / 12th pick /1995
TAM,1997,51,Alshermond Singleton,22,LB,12,0,250,6-2,Temple,8/7/1975,Rook,1,Tampa Bay Buccaneers / 4th / 128th pick /1997
TAM,1997,84,Robb Thomas,31,WR,16,1,175,5-11,Oregon St.,3/29/1966,8,2,Kansas City Chiefs / 6th / 143rd pick /1989
TAM,1997,91,Regan Upshaw,22,RDE,15,15,265,6-4,California,8/12/1975,1,8,Tampa Bay Buccaneers / 1st / 12th pick /1996
TAM,1997,4,Steve Walsh,31,QB,12,0,207,6-3,Miami (FL),12/1/1966,8,0,Dallas Cowboys / 1st / 1st pick /1989Supp
TAM,1997,94,Steve White,24,DE,15,1,270,6-2,Tennessee,10/25/1973,1,2,Philadelphia Eagles / 6th / 194th pick /1996
TAM,1997,86,Karl Williams,26,WR,16,7,177,5-11,Texas A&M-Kingsville,4/10/1971,1,7,
TAM,1997,71,Jerry Wunsch,23,T,16,0,339,6-6,Wisconsin,1/21/1974,Rook,1,Tampa Bay Buccaneers / 2nd / 37th pick /1997
TAM,1997,31,Floyd Young,22,DB,12,1,179,6-0,Texas A&M-Kingsville,11/23/1975,Rook,1,
