Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,1978,65,Randy Johnson,25,G,10,1,255,6-2,Georgia,1/2/1953,1,1,Seattle Seahawks / 4th / 122nd pick /1976
TAM,1978,25,Curtis Jordan,24,DB,16,4,200,6-2,Texas Tech,1/25/1954,2,3,Tampa Bay Buccaneers / 6th / 158th pick /1976
TAM,1978,77,Bill Kollar,26,DE,16,2,255,6-3,Montana St.,11/27/1952,4,2,Cincinnati Bengals / 1st / 23rd pick /1974
TAM,1978,84,Mike Levenseller,22,WR,2,0,180,6-1,Washington St.,2/21/1956,Rook,0,Oakland Raiders / 6th / 164th pick /1978
TAM,1978,57,Dave Lewis,24,LOLB,16,16,240,6-4,USC,10/15/1954,1,9,Tampa Bay Buccaneers / 2nd / 29th pick /1977
TAM,1978,28,Alvin Maxson,27,RB,1,0,205,5-11,SMU,11/12/1951,4,0,New Orleans Saints / 8th / 201st pick /1974
TAM,1978,89,John McKay,25,WR,15,7,182,5-11,USC,3/28/1953,2,2,Cleveland Browns / 16th / 394th pick /1975
TAM,1978,68,Dan Medlin,29,RG,14,8,260,6-3,North Carolina St.,10/12/1949,4,4,Oakland Raiders / 6th / 131st pick /1972
TAM,1978,67,Brett Moritz,23,G,6,0,250,6-5,"Army,Nebraska",7/15/1955,Rook,2,Tampa Bay Buccaneers / 2nd / 44th pick /1978
TAM,1978,87,Larry Mucker,24,WR,16,7,190,5-11,Arizona St.,8/15/1954,1,3,Tampa Bay Buccaneers / 9th / 251st pick /1977
TAM,1978,51,Dana Nafziger,25,LB,14,1,220,6-1,Cal Poly-San Luis Obispo,10/26/1953,1,0,
TAM,1978,6,Neil O'Donoghue,25,K,15,0,208,6-6,"St. Bernard,Auburn",6/18/1953,1,2,Buffalo Bills / 5th / 127th pick /1977
TAM,1978,86,Jim Obradovich,25,TE,16,9,225,6-2,USC,4/2/1953,3,2,New York Giants / 7th / 158th pick /1975
TAM,1978,85,Morris Owens,25,WR,16,11,190,6-0,Arizona St.,2/14/1953,3,7,Miami Dolphins / 5th / 106th pick /1975
TAM,1978,76,Dave Pear,25,NT,16,16,250,6-2,Washington,6/1/1953,3,10,Baltimore Colts / 3rd / 56th pick /1975
TAM,1978,72,Garry Puetz,26,RG,10,8,263,6-3,Valparaiso,3/14/1952,5,3,New York Jets / 12th / 300th pick /1973
TAM,1978,15,Mike Rae,27,QB,6,5,193,6-0,USC,7/26/1951,2,4,Oakland Raiders / 8th / 205th pick /1973
TAM,1978,23,George Ragsdale,26,RB,15,0,185,5-11,North Carolina A&T,12/4/1952,1,1,Tampa Bay Buccaneers / 12th / 321st pick /1976
TAM,1978,75,Dave Reavis,28,LT,16,16,257,6-5,Arkansas,6/19/1950,4,6,Pittsburgh Steelers / 5th / 106th pick /1973
TAM,1978,46,Danny Reece,23,DB,15,0,190,5-11,USC,1/28/1955,2,0,Cincinnati Bengals / 3rd / 69th pick /1976
TAM,1978,78,Kurt Schumacher,26,G,4,4,252,6-3,Ohio St.,12/26/1952,3,2,New Orleans Saints / 1st / 12th pick /1975
TAM,1978,61,Dewey Selmon,25,LILB,16,16,246,6-1,Oklahoma,11/19/1953,2,8,Tampa Bay Buccaneers / 2nd / 60th pick /1976
TAM,1978,63,Lee Roy Selmon,24,RDE,14,14,256,6-3,Oklahoma,10/20/1954,2,11,Tampa Bay Buccaneers / 1st / 1st pick /1976
TAM,1978,40,Mike Washington,25,RCB,16,16,197,6-2,Alabama,7/1/1953,2,8,Baltimore Colts / 3rd / 53rd pick /1975
TAM,1978,28,Charlie White,25,RB,7,1,222,6-0,Bethune-Cookman,8/31/1953,1,1,New York Jets / 7th / 168th pick /1977
TAM,1978,45,Jeris White,26,LCB,16,16,188,5-9,Hawaii,9/3/1952,4,8,Miami Dolphins / 2nd / 52nd pick /1974
TAM,1978,12,Doug Williams,23,QB,10,10,220,6-4,Grambling St.,8/9/1955,Rook,5,Tampa Bay Buccaneers / 1st / 17th pick /1978
TAM,1978,79,Steve Wilson,24,C,16,16,265,6-4,Georgia,5/19/1954,2,6,Tampa Bay Buccaneers / 5th / 154th pick /1976
TAM,1978,62,Jeff Winans,27,G,1,1,265,6-5,USC,10/12/1951,5,0,Buffalo Bills / 2nd / 32nd pick /1973
TAM,1978,54,Richard Wood,25,RILB,16,16,224,6-2,USC,5/31/1953,3,8,New York Jets / 3rd / 68th pick /1975
