Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
TAM,1993,79,Sean Love,25,G,2,0,304,6-3,Penn St.,9/6/1968,Rook,0,Dallas Cowboys / 10th / 264th pick /1991
TAM,1993,47,John Lynch,22,DB,15,4,220,6-2,Stanford,9/25/1971,Rook,1,Tampa Bay Buccaneers / 3rd / 82nd pick /1993
TAM,1993,21,Milton Mack,30,DB,12,3,188,5-11,Alcorn St.,9/20/1963,6,1,New Orleans Saints / 5th / 123rd pick /1987
TAM,1993,61,Tony Mayberry,26,C,16,16,293,6-4,Wake Forest,12/8/1967,3,6,Tampa Bay Buccaneers / 4th / 108th pick /1990
TAM,1993,35,Martin Mayhew,28,LCB,15,14,172,5-8,Florida St.,10/8/1965,4,3,Buffalo Bills / 10th / 262nd pick /1988
TAM,1993,37,Anthony McDowell,25,RB,4,3,235,5-11,Texas Tech,11/12/1968,1,0,Tampa Bay Buccaneers / 8th / 200th pick /1992
TAM,1993,70,Charles McRae,25,T,13,4,305,6-7,Tennessee,9/16/1968,2,2,Tampa Bay Buccaneers / 1st / 7th pick /1991
TAM,1993,83,Dave Moore,24,TE,15,1,250,6-2,Pittsburgh,11/11/1969,1,0,Miami Dolphins / 7th / 191st pick /1992
TAM,1993,56,Hardy Nickerson,28,MLB,16,16,230,6-2,California,9/1/1965,6,13,Pittsburgh Steelers / 5th / 122nd pick /1987
TAM,1993,36,Markus Paul,27,DB,1,0,200,6-2,Syracuse,4/1/1966,4,0,Chicago Bears / 4th / 95th pick /1989
TAM,1993,92,Shawn Price,23,RDE,9,6,290,6-4,Pacific,3/28/1970,Rook,3,
TAM,1993,66,Bruce Reimers,33,LG,11,10,285,6-7,Iowa St.,9/28/1960,9,4,Cincinnati Bengals / 8th / 204th pick /1984
TAM,1993,29,Ricky Reynolds,28,RCB,14,13,190,5-11,Washington St.,1/19/1965,6,3,Tampa Bay Buccaneers / 2nd / 36th pick /1987
TAM,1993,33,Mazio Royster,23,RB,14,0,205,6-1,USC,8/3/1970,1,1,Tampa Bay Buccaneers / 11th / 284th pick /1992
TAM,1993,64,Tim Ryan,25,G,6,0,280,6-2,Notre Dame,9/2/1968,2,0,Tampa Bay Buccaneers / 5th / 136th pick /1991
TAM,1993,98,Ray Seals,28,LDE,16,11,296,6-3,None,6/17/1965,4,6,
TAM,1993,4,Dan Stryzinski,28,P,16,0,237,6-0,Indiana,5/15/1965,3,1,
TAM,1993,67,Mike Sullivan,26,G,11,3,292,6-3,Miami (FL),12/22/1967,1,2,Dallas Cowboys / 6th / 153rd pick /1991
TAM,1993,72,Rob Taylor,33,RT,16,7,293,6-6,Northwestern,11/14/1960,7,3,Philadelphia Eagles / 12th / 328th pick /1982
TAM,1993,51,Broderick Thomas,26,LLB,16,8,250,6-4,Nebraska,2/20/1967,4,4,Tampa Bay Buccaneers / 1st / 6th pick /1989
TAM,1993,87,Lamar Thomas,23,WR,14,2,175,6-1,Miami (FL),2/12/1970,Rook,1,Tampa Bay Buccaneers / 3rd / 60th pick /1993
TAM,1993,68,Pat Tomberlin,27,G,2,0,312,6-2,Florida St.,1/29/1966,3,0,Indianapolis Colts / 4th / 99th pick /1989
TAM,1993,45,Vernon Turner,26,KR,1,0,185,5-8,Carson-Newman,1/6/1967,3,0,
TAM,1993,11,Casey Weldon,24,QB,3,0,206,6-1,Florida St.,2/3/1969,1,0,Philadelphia Eagles / 4th / 102nd pick /1992
TAM,1993,77,Mark Wheeler,23,LDT,10,10,285,6-3,Texas A&M,4/1/1970,1,4,Tampa Bay Buccaneers / 3rd / 59th pick /1992
TAM,1993,54,Jimmy Williams,33,LLB,11,8,228,6-3,Nebraska,11/15/1960,11,3,Detroit Lions / 1st / 15th pick /1982
TAM,1993,96,Bernard Wilson,23,DT,13,2,303,6-3,Tennessee St.,8/17/1970,1,1,
TAM,1993,84,Charles Wilson,25,WR,15,1,185,5-10,Memphis,7/1/1968,3,2,Green Bay Packers / 5th / 132nd pick /1990
TAM,1993,46,Vince Workman,25,FB,16,11,215,5-10,Ohio St.,5/9/1968,4,5,Green Bay Packers / 5th / 127th pick /1989
