Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1988,88,Brian Kinchen,23,TE,16,0,240,6-2,LSU,8/6/1965,Rook,0,Miami Dolphins / 12th / 320th pick /1988
MIA,1988,54,Larry Kolic,25,LB,7,0,242,6-1,Ohio St.,8/31/1963,2,0,Miami Dolphins / 7th / 193rd pick /1986
MIA,1988,90,Eric Kumerow,23,DE,14,0,264,6-7,Ohio St.,4/17/1965,Rook,1,Miami Dolphins / 1st / 16th pick /1988
MIA,1988,69,Mike Lambrecht,25,DT,8,0,271,6-1,St. Cloud St.,5/2/1963,1,0,
MIA,1988,44,Paul Lankford,30,LCB,13,10,185,6-1,Penn St.,6/15/1958,6,3,Miami Dolphins / 3rd / 80th pick /1982
MIA,1988,72,Ronnie Lee,32,RT,16,16,265,6-3,Baylor,12/24/1956,9,9,Miami Dolphins / 3rd / 65th pick /1979
MIA,1988,13,Dan Marino,27,QB,16,16,224,6-4,Pittsburgh,9/15/1961,5,14,Miami Dolphins / 1st / 27th pick /1983
MIA,1988,28,Don McNeal,30,DB,16,3,190,5-11,Alabama,5/6/1958,8,2,Miami Dolphins / 1st / 21st pick /1980
MIA,1988,56,John Offerdahl,24,RILB,16,16,232,6-3,Western Michigan,8/17/1964,2,8,Miami Dolphins / 2nd / 52nd pick /1986
MIA,1988,38,Bruce Plummer,24,DB,3,0,197,6-0,Mississippi St.,9/1/1964,1,0,Denver Broncos / 9th / 250th pick /1987
MIA,1988,82,James Pruitt,24,WR,11,0,199,6-3,Cal State-Fullerton,1/29/1964,2,0,Miami Dolphins / 4th / 107th pick /1986
MIA,1988,7,Fuad Reveiz,25,K,11,0,225,5-11,Tennessee,2/24/1963,3,2,Miami Dolphins / 7th / 195th pick /1985
MIA,1988,4,Reggie Roby,27,P,15,0,249,6-3,Iowa,7/30/1961,5,3,Miami Dolphins / 6th / 167th pick /1983
MIA,1988,81,Scott Schwedes,23,WR,16,1,182,6-0,Syracuse,6/30/1965,1,1,Miami Dolphins / 2nd / 56th pick /1987
MIA,1988,50,Jackie Shipp,26,LB,11,4,235,6-2,Oklahoma,3/19/1962,4,2,Miami Dolphins / 1st / 14th pick /1984
MIA,1988,70,Brian Sochia,27,NT,16,16,270,6-3,NW Oklahoma St.,7/2/1961,5,8,
MIA,1988,23,Troy Stradford,24,RB,15,6,191,5-9,Boston Col.,9/11/1964,1,6,Miami Dolphins / 4th / 99th pick /1987
MIA,1988,45,Rodney Thomas,23,DB,12,1,190,5-10,BYU,12/21/1965,Rook,1,Miami Dolphins / 5th / 126th pick /1988
MIA,1988,24,Reyna Thompson,25,DB,16,2,194,6-0,Baylor,8/28/1963,2,1,Miami Dolphins / 9th / 247th pick /1986
MIA,1988,76,Tom Toth,26,G,9,4,279,6-5,Western Michigan,5/23/1962,2,3,New England Patriots / 4th / 102nd pick /1985
MIA,1988,95,T.J. Turner,25,LDE,16,16,276,6-4,Houston,5/16/1963,2,6,Miami Dolphins / 3rd / 81st pick /1986
MIA,1988,26,Jarvis Williams,23,FS,16,16,200,5-11,Florida,5/16/1965,Rook,6,Miami Dolphins / 2nd / 42nd pick /1988
