Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1986,74,Cleveland Green,29,LT,11,5,265,6-3,Southern,9/11/1957,7,4,
MIA,1986,55,Hugh Green,27,LB,3,3,225,6-2,Pittsburgh,7/27/1959,5,1,Tampa Bay Buccaneers / 1st / 7th pick /1981
MIA,1986,27,Lorenzo Hampton,24,RB,16,16,205,5-11,Florida,3/12/1962,1,12,Miami Dolphins / 1st / 27th pick /1985
MIA,1986,84,Bruce Hardy,30,TE,16,16,235,6-5,Arizona St.,6/1/1956,8,5,Miami Dolphins / 9th / 247th pick /1978
MIA,1986,90,Andy Hendel,25,LB,16,1,230,6-1,North Carolina St.,3/4/1961,Rook,1,
MIA,1986,11,Jim Jensen,28,WR,16,0,215,6-4,Boston Univ.,11/14/1958,5,1,Miami Dolphins / 11th / 291st pick /1981
MIA,1986,87,Dan Johnson,26,TE,15,1,240,6-3,Iowa St.,5/17/1960,3,2,Miami Dolphins / 7th / 170th pick /1982
MIA,1986,49,William Judson,27,LCB,16,16,189,6-1,South Carolina St.,3/26/1959,4,4,Miami Dolphins / 8th / 208th pick /1981
MIA,1986,68,Greg Koch,31,RT,16,16,270,6-4,Arkansas,6/14/1955,9,10,Green Bay Packers / 2nd / 39th pick /1977
MIA,1986,94,Larry Kolic,23,LB,2,2,242,6-1,Ohio St.,8/31/1963,Rook,1,Miami Dolphins / 7th / 193rd pick /1986
MIA,1986,40,Mike Kozlowski,30,DB,15,0,196,6-0,"San Diego St.,BYU,Colorado",2/24/1956,7,1,Miami Dolphins / 10th / 272nd pick /1979
MIA,1986,44,Paul Lankford,28,RCB,12,12,185,6-1,Penn St.,6/15/1958,4,3,Miami Dolphins / 3rd / 80th pick /1982
MIA,1986,66,Larry Lee,27,RG,16,5,265,6-2,UCLA,9/10/1959,5,4,Detroit Lions / 5th / 129th pick /1981
MIA,1986,72,Ronnie Lee,30,RG,10,9,265,6-3,Baylor,12/24/1956,7,5,Miami Dolphins / 3rd / 65th pick /1979
MIA,1986,99,George Little,23,RDE,16,16,278,6-4,Iowa,6/27/1963,1,5,Miami Dolphins / 3rd / 65th pick /1985
MIA,1986,13,Dan Marino,25,QB,16,16,224,6-4,Pittsburgh,9/15/1961,3,19,Miami Dolphins / 1st / 27th pick /1983
MIA,1986,28,Don McNeal,28,DB,15,1,190,5-11,Alabama,5/6/1958,6,1,Miami Dolphins / 1st / 21st pick /1980
MIA,1986,91,Mack Moore,27,DE,7,0,258,6-4,Texas A&M,3/4/1959,1,0,Miami Dolphins / 6th / 152nd pick /1981
MIA,1986,89,Nat Moore,35,WR,16,1,184,5-9,"UT Martin,Florida",9/19/1951,12,5,Miami Dolphins / 3rd / 78th pick /1974
MIA,1986,54,Alex Moyer,23,LB,3,0,221,6-1,Northwestern,10/25/1963,1,0,Miami Dolphins / 3rd / 83rd pick /1985
MIA,1986,22,Tony Nathan,30,RB,16,0,206,6-0,Alabama,12/14/1956,7,7,Miami Dolphins / 3rd / 61st pick /1979
MIA,1986,56,John Offerdahl,22,RILB,15,15,232,6-3,Western Michigan,8/17/1964,Rook,8,Miami Dolphins / 2nd / 52nd pick /1986
MIA,1986,82,James Pruitt,22,WR,16,0,199,6-3,Cal State-Fullerton,1/29/1964,Rook,4,Miami Dolphins / 4th / 107th pick /1986
MIA,1986,7,Fuad Reveiz,23,K,16,0,225,5-11,Tennessee,2/24/1963,1,2,Miami Dolphins / 7th / 195th pick /1985
MIA,1986,91,Fred Robinson,25,LB-DE,4,0,240,6-4,Miami (FL),10/22/1961,2,0,Tampa Bay Buccaneers / 8th / 198th pick /1984
MIA,1986,4,Reggie Roby,25,P,15,0,249,6-3,Iowa,7/30/1961,3,3,Miami Dolphins / 6th / 167th pick /1983
MIA,1986,26,Donovan Rose,29,DB,12,2,187,6-1,Hampton,3/9/1957,6,1,
MIA,1986,50,Jackie Shipp,24,LILB,16,14,235,6-2,Oklahoma,3/19/1962,2,4,Miami Dolphins / 1st / 14th pick /1984
MIA,1986,18,Mike Smith,24,DB,14,0,171,6-0,Texas-El Paso,10/24/1962,1,1,Miami Dolphins / 4th / 91st pick /1985
MIA,1986,70,Brian Sochia,25,NT,6,0,270,6-3,NW Oklahoma St.,7/2/1961,3,0,
MIA,1986,53,Jack Squirek,27,LB,2,0,230,6-4,Illinois,2/16/1959,4,0,Los Angeles Raiders / 2nd / 35th pick /1982
MIA,1986,57,Dwight Stephenson,29,C,16,16,255,6-2,Alabama,11/20/1957,6,18,Miami Dolphins / 2nd / 48th pick /1980
MIA,1986,10,Don Strock,36,QB,16,0,220,6-5,Virginia Tech,11/27/1950,12,1,Miami Dolphins / 5th / 111th pick /1973
MIA,1986,54,Johnny Taylor,25,LB,1,0,237,6-4,Hawaii,6/21/1961,2,0,
MIA,1986,19,Reyna Thompson,23,DB,16,4,194,6-0,Baylor,8/28/1963,Rook,1,Miami Dolphins / 9th / 247th pick /1986
MIA,1986,76,Tom Toth,24,T,13,0,279,6-5,Western Michigan,5/23/1962,Rook,1,New England Patriots / 4th / 102nd pick /1985
MIA,1986,95,T.J. Turner,23,LDE,16,15,276,6-4,Houston,5/16/1963,Rook,4,Miami Dolphins / 3rd / 81st pick /1986
