Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1995,38,Calvin Jackson,23,DB,9,1,185,5-9,Auburn,10/28/1972,1,1,
MIA,1995,24,Pat Johnson,23,DB,14,0,204,6-1,Purdue,6/10/1972,Rook,1,
MIA,1995,17,John Kidd,34,P,16,0,210,6-3,Northwestern,8/22/1961,11,2,Buffalo Bills / 5th / 128th pick /1984
MIA,1995,42,Terry Kirby,25,RB,16,4,221,6-1,Virginia,1/20/1970,2,9,Miami Dolphins / 3rd / 78th pick /1993
MIA,1995,99,Chuck Klingbeil,30,RDT,16,15,288,6-1,Northern Michigan,11/2/1965,4,7,
MIA,1995,52,Jeff Kopp,24,LB,16,0,244,6-3,USC,7/8/1971,Rook,1,Miami Dolphins / 6th / 194th pick /1995
MIA,1995,19,Bernie Kosar,32,QB,9,2,210,6-5,Miami (FL),11/25/1963,10,2,Cleveland Browns / 1st / 1st pick /1985Supp
MIA,1995,13,Dan Marino,34,QB,14,14,224,6-4,Pittsburgh,9/15/1961,12,12,Miami Dolphins / 1st / 27th pick /1983
MIA,1995,81,O.J. McDuffie,26,WR,16,16,194,5-10,Penn St.,12/2/1969,2,8,Miami Dolphins / 1st / 25th pick /1993
MIA,1995,11,Dan McGwire,28,QB,1,0,240,6-8,"Iowa,San Diego St.",12/18/1967,4,0,Seattle Seahawks / 1st / 16th pick /1991
MIA,1995,72,Tom McHale,32,G,7,4,290,6-4,"Maryland,Cornell",2/25/1963,8,3,
MIA,1995,79,Billy Milner,23,RT,16,9,304,6-5,"Southwest Mississippi CC,Houston",6/21/1972,Rook,6,Miami Dolphins / 1st / 25th pick /1995
MIA,1995,70,Eric Moore,30,OL,2,0,293,6-5,Indiana,1/21/1965,7,0,New York Giants / 1st / 10th pick /1988
MIA,1995,25,Louis Oliver,29,FS,15,5,224,6-2,Florida,3/9/1966,6,2,Miami Dolphins / 1st / 25th pick /1989
MIA,1995,30,Bernie Parmalee,28,RB,16,12,201,5-11,Ball St.,9/16/1967,3,9,
MIA,1995,88,Joe Planansky,24,TE,2,0,254,6-4,Chadron St.,10/21/1971,Rook,0,
MIA,1995,61,Tim Ruddy,23,C,16,16,295,6-3,Notre Dame,4/27/1972,1,9,Miami Dolphins / 2nd / 65th pick /1994
MIA,1995,69,Keith Sims,28,LG,16,16,318,6-3,Iowa St.,6/17/1967,5,12,Miami Dolphins / 2nd / 39th pick /1990
MIA,1995,55,Chris Singleton,28,LLB,15,15,246,6-2,Arizona,2/20/1967,5,7,New England Patriots / 1st / 8th pick /1990
MIA,1995,29,Frankie Smith,27,DB,11,1,186,5-9,Baylor,10/8/1968,2,1,Atlanta Falcons / 4th / 104th pick /1992
MIA,1995,40,Irving Spikes,25,RB,9,0,212,5-8,"Alabama,La-Monroe",12/21/1970,1,1,
MIA,1995,35,Michael Stewart,30,SS,16,16,202,5-11,Fresno St.,7/12/1965,8,5,Los Angeles Rams / 8th / 213th pick /1987
MIA,1995,10,Pete Stoyanovich,28,K,16,0,187,5-11,Indiana,4/28/1967,6,4,Miami Dolphins / 8th / 203rd pick /1989
MIA,1995,23,Troy Vincent,25,LCB,16,16,200,6-1,Wisconsin,6/8/1970,3,6,Miami Dolphins / 1st / 7th pick /1992
MIA,1995,82,Frank Wainright,28,TE,6,0,255,6-2,Northern Colorado,10/10/1967,4,0,New Orleans Saints / 8th / 210th pick /1991
MIA,1995,78,Richmond Webb,28,LT,16,16,325,6-6,Texas A&M,1/11/1967,5,15,Miami Dolphins / 1st / 9th pick /1990
MIA,1995,60,Bert Weidner,29,G,12,1,295,6-2,Kent St.,1/20/1966,5,2,Miami Dolphins / 11th / 288th pick /1989
MIA,1995,87,Mike Williams,29,WR,12,0,190,5-11,Northeastern,10/9/1966,6,0,Los Angeles Rams / 10th / 269th pick /1989
MIA,1995,85,Ronnie Williams,29,TE,16,2,258,6-3,Oklahoma St.,1/19/1966,2,0,
MIA,1995,49,Robert Wilson,26,RB,16,0,255,6-0,Texas A&M,1/13/1969,4,0,Tampa Bay Buccaneers / 3rd / 80th pick /1991
