Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,2006,53,Jim Maxwell,25,LB,8,0,242,6-4,Gardner-Webb,8/8/1981,2,1,
MIA,2006,77,Damion McIntosh,29,LT,13,13,320,6-4,Kansas St.,3/25/1977,6,5,San Diego Chargers / 3rd / 83rd pick /2000
MIA,2006,81,Randy McMichael,27,TE,16,16,248,6-3,Georgia,6/28/1979,4,5,Miami Dolphins / 4th / 114th pick /2002
MIA,2006,28,Travis Minor,27,RB,16,0,203,5-10,Florida St.,6/30/1979,5,0,Miami Dolphins / 3rd / 85th pick /2001
MIA,2006,27,Shirdonya Mitchell,24,DB,1,0,195,6-0,Missouri,5/16/1982,Rook,0,
MIA,2006,31,Sammy Morris,29,RB,12,4,220,6-0,Texas Tech,3/23/1977,6,3,Buffalo Bills / 5th / 156th pick /2000
MIA,2006,55,Keith Newman,29,LB,11,0,250,6-2,North Carolina,1/19/1977,7,1,Buffalo Bills / 4th / 119th pick /1999
MIA,2006,87,Justin Peelle,27,TE,15,10,251,6-4,Oregon,3/15/1979,4,1,San Diego Chargers / 4th / 103rd pick /2002
MIA,2006,56,Derrick Pope,24,LB,11,0,232,6-0,Alabama,5/4/1982,2,1,Miami Dolphins / 7th / 222nd pick /2004
MIA,2006,85,Jason Rader,25,TE,5,1,260,6-4,"Georgia,Marshall",4/12/1981,Rook,0,
MIA,2006,98,Matt Roth,24,DE,16,0,275,6-4,Iowa,10/14/1982,1,3,Miami Dolphins / 2nd / 46th pick /2005
MIA,2006,88,Cliff Russell,27,WR,3,0,190,5-11,Utah,2/8/1979,3,0,Washington Redskins / 3rd / 87th pick /2002
MIA,2006,70,L.J. Shelton,30,RG/LT,16,16,345,6-6,Eastern Michigan,3/21/1976,7,7,Arizona Cardinals / 1st / 21st pick /1999
MIA,2006,59,Donnie Spragan,30,RLB,16,9,242,6-3,"Pacific,Stanford",7/12/1976,4,5,
MIA,2006,22,Lee Suggs,26,RB,4,0,210,6-0,Virginia Tech,8/11/1980,3,0,Cleveland Browns / 4th / 115th pick /2003
MIA,2006,99,Jason Taylor,32,RDE,16,16,244,6-6,Akron,9/1/1974,9,19,Miami Dolphins / 3rd / 73rd pick /1997
MIA,2006,54,Zach Thomas,33,MLB,16,16,228,5-11,Texas Tech,9/1/1973,10,16,Miami Dolphins / 5th / 154th pick /1996
MIA,2006,26,Travares Tillman,29,SS,14,7,205,6-1,Georgia Tech,10/8/1977,6,3,Buffalo Bills / 2nd / 58th pick /2000
MIA,2006,94,Keith Traylor,37,LDT,14,14,337,6-2,"Oklahoma,Coffeyville CC,Central Oklahoma",9/3/1969,15,7,Denver Broncos / 3rd / 61st pick /1991
MIA,2006,16,Marcus Vick,22,WR,1,0,213,6-0,Virginia Tech,3/20/1984,Rook,0,
MIA,2006,83,Wes Welker,25,WR,16,2,185,5-9,Texas Tech,5/1/1981,2,5,
MIA,2006,95,Dan Wilkinson,33,DT,10,0,340,6-4,Ohio St.,3/13/1973,12,1,Cincinnati Bengals / 1st / 1st pick /1994
MIA,2006,90,Jeff Zgonina,36,DT,14,2,285,6-2,Purdue,5/24/1970,13,3,Pittsburgh Steelers / 7th / 185th pick /1993
