Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIA,1977,12,Bob Griese,32,QB,14,14,190,6-1,Purdue,2/3/1945,10,15,Miami Dolphins / 1st / 4th pick /1967
MIA,1977,82,Duriel Harris,23,WR,14,4,179,5-11,New Mexico St.,11/27/1954,1,11,Miami Dolphins / 3rd / 80th pick /1976
MIA,1977,38,Leroy Harris,23,FB,11,5,226,5-9,Arkansas St.,7/3/1954,Rook,6,Miami Dolphins / 5th / 123rd pick /1977
MIA,1977,72,Bob Heinz,30,DT,14,3,265,6-6,"Delta College,Pacific",7/25/1947,8,2,Miami Dolphins / 2nd / 37th pick /1969
MIA,1977,45,Curtis Johnson,29,RCB,14,14,196,6-1,Toledo,6/22/1948,7,7,Miami Dolphins / 4th / 81st pick /1970
MIA,1977,57,Mike Kolen,29,LB,6,5,220,6-2,Auburn,1/31/1948,7,2,Miami Dolphins / 12th / 289th pick /1970
MIA,1977,67,Bob Kuechenberg,30,LG,14,12,253,6-2,Notre Dame,10/14/1947,7,10,Philadelphia Eagles / 4th / 80th pick /1969
MIA,1977,62,Jim Langer,29,C,14,14,250,6-2,South Dakota St.,5/16/1948,7,17,
MIA,1977,66,Larry Little,32,RG,14,13,265,6-1,Bethune-Cookman,11/2/1945,10,13,
MIA,1977,32,Benny Malone,25,RB,14,8,193,5-10,Arizona St.,2/3/1952,3,9,Miami Dolphins / 2nd / 47th pick /1974
MIA,1977,88,Jim Mandich,29,TE,14,0,224,6-2,Michigan,7/30/1948,7,1,Miami Dolphins / 2nd / 29th pick /1970
MIA,1977,53,Bob Matheson,33,RILB,14,9,238,6-4,Duke,11/25/1944,10,6,Cleveland Browns / 1st / 18th pick /1967
MIA,1977,80,Loaird McCreary,24,TE,14,4,227,6-5,Tennessee St.,3/15/1953,1,0,Miami Dolphins / 2nd / 49th pick /1976
MIA,1977,17,Mike Michel,23,P,13,0,177,5-10,Stanford,8/4/1954,Rook,1,Miami Dolphins / 5th / 113th pick /1977
MIA,1977,68,Melvin Mitchell,24,G,3,0,260,6-3,Tennessee St.,2/21/1953,1,2,Miami Dolphins / 4th / 98th pick /1976
MIA,1977,89,Nat Moore,26,WR,14,14,184,5-9,"UT Martin,Florida",9/19/1951,3,15,Miami Dolphins / 3rd / 78th pick /1974
MIA,1977,79,Wayne Moore,32,LT,14,14,265,6-6,Lamar,8/17/1945,7,9,
MIA,1977,64,Ed Newman,26,G,14,3,245,6-2,"Florida Atlantic,Duke",6/4/1951,4,3,Miami Dolphins / 6th / 156th pick /1973
MIA,1977,36,Don Nottingham,28,RB,14,2,210,5-10,Kent St.,6/28/1949,6,4,Baltimore Colts / 17th / 441st pick /1971
MIA,1977,65,Wally Pesuit,23,T,14,0,252,6-4,Kentucky,3/4/1954,1,5,Dallas Cowboys / 5th / 151st pick /1976
MIA,1977,55,Earnest Rhone,24,LB,4,0,220,6-2,Henderson St.,8/20/1953,2,2,
MIA,1977,42,Vern Roberson,25,FS,14,9,195,6-1,Grambling St.,8/3/1952,1,5,
MIA,1977,59,Guy Roberts,27,LB,4,0,217,6-1,Maryland,6/12/1950,5,2,Houston Oilers / 8th / 187th pick /1972
MIA,1977,20,Larry Seiple,32,P,13,0,214,6-0,Kentucky,2/14/1945,10,0,Miami Dolphins / 7th / 163rd pick /1967
MIA,1977,86,Freddie Solomon,24,WR,13,6,185,5-11,Tampa,1/11/1953,2,5,Miami Dolphins / 2nd / 36th pick /1975
MIA,1977,10,Don Strock,27,QB,4,0,220,6-5,Virginia Tech,11/27/1950,3,0,Miami Dolphins / 5th / 111th pick /1973
MIA,1977,41,Norris Thomas,23,LCB,14,10,180,6-0,Southern Miss,5/3/1954,Rook,6,Miami Dolphins / 9th / 257th pick /1976
MIA,1977,87,Andre Tillman,25,TE,14,14,230,6-4,Texas Tech,11/1/1952,2,3,Miami Dolphins / 2nd / 38th pick /1974
MIA,1977,56,Steve Towle,24,LILB/RILB,12,12,233,6-2,Kansas,10/23/1953,2,6,Miami Dolphins / 6th / 143rd pick /1975
MIA,1977,21,Rick Volk,32,DB,3,1,195,6-3,Michigan,3/15/1945,10,1,Baltimore Colts / 2nd / 45th pick /1967
MIA,1977,33,Stan Winfrey,24,RB,3,0,223,5-11,Arkansas St.,2/20/1953,2,0,Miami Dolphins / 2nd / 49th pick /1975
MIA,1977,1,Garo Yepremian,33,K,14,0,175,5-8,None,6/2/1944,11,2,
MIA,1977,74,Steve Young,24,T,14,0,272,6-8,Colorado,7/18/1953,1,5,Tampa Bay Buccaneers / 3rd / 61st pick /1976
