Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1992,91,Paul Frase,27,RDT,16,12,272,6-5,Syracuse,5/6/1965,4,6,New York Jets / 6th / 146th pick /1988
NYJ,1992,35,Scottie Graham,23,RB,2,0,217,5-9,Ohio St.,3/28/1969,Rook,0,Pittsburgh Steelers / 7th / 188th pick /1992
NYJ,1992,96,Mark Gunn,24,LDE,16,12,288,6-5,Pittsburgh,7/24/1968,1,6,New York Jets / 4th / 94th pick /1991
NYJ,1992,40,James Hasty,27,RCB,16,16,203,6-0,"Central Washington,Washington St.",5/23/1965,4,7,New York Jets / 3rd / 74th pick /1988
NYJ,1992,34,Johnny Hector,32,RB,5,1,204,5-11,Texas A&M,11/26/1960,9,0,New York Jets / 2nd / 51st pick /1983
NYJ,1992,55,Bobby Houston,25,LLB,16,15,242,6-2,North Carolina St.,10/26/1967,2,8,Green Bay Packers / 3rd / 75th pick /1990
NYJ,1992,78,Mario Johnson,22,DT,14,0,292,6-3,Missouri,1/30/1970,Rook,1,New York Jets / 10th / 266th pick /1992
NYJ,1992,51,Don Jones,23,LB,2,0,231,6-0,Washington,3/26/1969,Rook,0,New Orleans Saints / 9th / 245th pick /1992
NYJ,1992,49,Eric Kattus,29,TE,4,0,240,6-5,Michigan,3/4/1963,6,0,Cincinnati Bengals / 4th / 91st pick /1986
NYJ,1992,58,Joe Kelly,28,LB,9,0,227,6-2,Washington,12/11/1964,6,1,Cincinnati Bengals / 1st / 11th pick /1986
NYJ,1992,25,R.J. Kors,26,DB,14,3,195,6-0,"USC,Long Beach St.",6/27/1966,1,2,Seattle Seahawks / 12th / 322nd pick /1989
NYJ,1992,56,Jeff Lageman,25,DE,2,2,266,6-6,Virginia,7/18/1967,3,1,New York Jets / 1st / 14th pick /1989
NYJ,1992,57,Mo Lewis,23,RLB,16,16,258,6-3,Georgia,10/21/1969,1,9,New York Jets / 3rd / 63rd pick /1991
NYJ,1992,70,Siupeli Malamala,23,LT,9,5,310,6-5,Washington,1/15/1969,Rook,2,New York Jets / 3rd / 68th pick /1992
NYJ,1992,81,Terance Mathis,25,WR,16,1,177,5-10,New Mexico,6/7/1967,2,3,New York Jets / 6th / 140th pick /1990
NYJ,1992,22,Erik McMillan,27,DB,15,1,200,6-2,Missouri,5/3/1965,4,2,New York Jets / 3rd / 63rd pick /1988
NYJ,1992,24,Freeman McNeil,33,RB,12,1,216,5-11,UCLA,4/22/1959,11,2,New York Jets / 1st / 3rd pick /1981
NYJ,1992,94,Scott Mersereau,27,LDT,15,15,275,6-4,Southern Connecticut St.,4/8/1965,5,7,Los Angeles Rams / 5th / 136th pick /1987
NYJ,1992,72,Brett Miller,34,T,5,0,293,6-7,Iowa,10/2/1958,9,0,Atlanta Falcons / 5th / 129th pick /1983
NYJ,1992,83,Johnny Mitchell,21,TE,11,3,241,6-3,Nebraska,1/20/1971,Rook,2,New York Jets / 1st / 15th pick /1992
NYJ,1992,85,Rob Moore,24,WR,16,15,203,6-3,Syracuse,9/27/1968,2,6,New York Jets / 1st / 1st pick /1990Supp
NYJ,1992,8,Browning Nagle,24,QB,14,13,225,6-3,"West Virginia,Louisville",4/29/1968,1,5,New York Jets / 2nd / 34th pick /1991
NYJ,1992,7,Ken O'Brien,32,QB,10,3,210,6-4,"Sacramento St.,UC Davis",11/27/1960,8,2,New York Jets / 1st / 24th pick /1983
NYJ,1992,71,Bill Pickel,33,DT,11,1,265,6-5,Rutgers,11/5/1959,9,2,Los Angeles Raiders / 2nd / 54th pick /1983
NYJ,1992,27,Kevin Porter,26,DB,2,0,215,5-10,Auburn,4/11/1966,4,0,Kansas City Chiefs / 3rd / 59th pick /1988
NYJ,1992,20,Dennis Price,27,DB,14,0,175,6-1,UCLA,6/14/1965,4,1,Los Angeles Raiders / 5th / 131st pick /1988
NYJ,1992,95,Huey Richardson,24,DE,7,0,238,6-5,Florida,2/2/1968,1,1,Pittsburgh Steelers / 1st / 15th pick /1991
NYJ,1992,84,Troy Sadowski,27,TE,6,2,255,6-5,Georgia,12/8/1965,2,0,Atlanta Falcons / 6th / 145th pick /1989
NYJ,1992,10,Jason Staurovsky,29,K,4,0,167,5-9,Tulsa,3/23/1963,5,-1,
NYJ,1992,53,Jim Sweeney,30,C,16,16,297,6-4,Pittsburgh,8/8/1962,8,6,New York Jets / 2nd / 37th pick /1984
NYJ,1992,32,Blair Thomas,25,RB,9,7,198,5-10,Penn St.,10/7/1967,2,3,New York Jets / 1st / 2nd pick /1990
NYJ,1992,88,Al Toon,29,WR,9,8,205,6-4,Wisconsin,4/30/1963,7,2,New York Jets / 1st / 10th pick /1985
NYJ,1992,23,Marcus Turner,26,DB,16,0,190,6-0,UCLA,1/13/1966,3,2,Kansas City Chiefs / 11th / 283rd pick /1989
NYJ,1992,48,Brian Washington,27,SS,16,16,210,6-1,Nebraska,9/10/1965,4,8,Cleveland Browns / 10th / 272nd pick /1988
NYJ,1992,97,Marvin Washington,27,RDE,16,14,285,6-6,"Texas-El Paso,Hinds CC,Idaho",10/22/1965,3,7,New York Jets / 6th / 151st pick /1989
NYJ,1992,86,Ken Whisenhunt,30,TE,10,5,237,6-3,Georgia Tech,2/28/1962,7,0,Atlanta Falcons / 12th / 313th pick /1985
NYJ,1992,67,Dwayne White,25,RG,16,16,315,6-2,Alcorn St.,2/10/1967,2,6,New York Jets / 7th / 167th pick /1990
NYJ,1992,92,Karl Wilson,28,DT,2,0,274,6-5,LSU,9/10/1964,5,0,San Diego Chargers / 3rd / 59th pick /1987
NYJ,1992,31,Lonnie Young,29,FS,13,13,205,6-1,Michigan St.,7/18/1963,7,5,St. Louis Cardinals / 12th / 325th pick /1985
