Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1978,20,Darnell Powell,24,RB,14,1,197,6-0,Chattanooga,5/31/1954,2,1,Buffalo Bills / 6th / 175th pick /1976
NYJ,1978,79,Marvin Powell,23,RT,14,14,268,6-5,USC,8/30/1955,1,8,New York Jets / 1st / 4th pick /1977
NYJ,1978,78,Garry Puetz,26,T,6,0,263,6-3,Valparaiso,3/14/1952,5,3,New York Jets / 12th / 300th pick /1973
NYJ,1978,86,Bob Raba,23,TE,4,0,222,6-1,Maryland,4/23/1955,1,0,
NYJ,1978,15,Chuck Ramsey,26,P,16,0,191,6-2,Wake Forest,2/24/1952,1,3,New England Patriots / 6th / 141st pick /1974
NYJ,1978,66,Randy Rasmussen,33,LG,16,15,255,6-2,Nebraska-Kearney,5/10/1945,11,8,New York Jets / 12th / 302nd pick /1967
NYJ,1978,34,Larry Riley,24,DB,4,0,192,5-10,Salem,11/21/1954,1,1,
NYJ,1978,64,Gregg Robinson,22,DE,16,0,255,6-6,Dartmouth,8/16/1956,Rook,3,New York Jets / 6th / 142nd pick /1978
NYJ,1978,17,Matt Robinson,23,QB,16,11,196,6-2,Georgia,6/28/1955,1,10,New York Jets / 9th / 227th pick /1977
NYJ,1978,61,John Roman,26,T,16,2,255,6-4,Idaho St.,8/31/1952,2,3,Baltimore Colts / 13th / 313th pick /1975
NYJ,1978,4,Pat Ryan,23,QB,2,0,210,6-3,Tennessee,9/16/1955,Rook,0,New York Jets / 11th / 281st pick /1978
NYJ,1978,74,Abdul Salaam,25,NT,15,15,262,6-3,Kent St.,2/12/1953,2,5,New York Jets / 7th / 188th pick /1976
NYJ,1978,48,Ken Schroy,26,DB,16,2,198,6-2,Maryland,9/22/1952,1,1,Philadelphia Eagles / 10th / 248th pick /1975
NYJ,1978,82,Mickey Shuler,22,TE,16,1,232,6-3,Penn St.,8/21/1956,Rook,1,New York Jets / 3rd / 61st pick /1978
NYJ,1978,87,Bruce Stephens,22,WR,6,0,170,5-9,Columbia,10/31/1956,Rook,0,
NYJ,1978,23,Shafer Suggs,25,SS,16,16,200,6-1,Ball St.,4/28/1953,2,5,New York Jets / 2nd / 33rd pick /1976
NYJ,1978,38,Ed Taylor,25,RCB,16,16,174,6-0,Memphis,5/13/1953,3,5,New York Jets / 9th / 224th pick /1975
NYJ,1978,14,Richard Todd,25,QB,5,5,207,6-2,Alabama,11/19/1953,2,4,New York Jets / 1st / 6th pick /1976
NYJ,1978,70,Stan Waldemore,23,G,4,0,263,6-4,Nebraska,2/20/1955,Rook,2,Atlanta Falcons / 3rd / 70th pick /1978
NYJ,1978,85,Wesley Walker,23,WR,16,16,179,6-0,California,5/26/1955,1,16,New York Jets / 2nd / 33rd pick /1977
NYJ,1978,72,Chris Ward,23,LT,16,16,267,6-3,Ohio St.,12/16/1955,Rook,9,New York Jets / 1st / 4th pick /1978
NYJ,1978,57,Blake Whitlatch,23,LB,4,0,233,6-1,LSU,10/13/1955,Rook,1,San Diego Chargers / 9th / 248th pick /1978
