Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1993,62,Roger Duffy,26,G,16,1,300,6-3,Penn St.,7/16/1967,3,2,New York Jets / 8th / 196th pick /1990
NYJ,1993,7,Boomer Esiason,32,QB,16,16,224,6-5,Maryland,4/17/1961,9,12,Cincinnati Bengals / 2nd / 38th pick /1984
NYJ,1993,91,Paul Frase,28,DT,16,4,272,6-5,Syracuse,5/6/1965,5,4,New York Jets / 6th / 146th pick /1988
NYJ,1993,21,Victor Green,24,DB,11,0,210,5-11,"Copiah-Lincoln CC,Akron",12/8/1969,Rook,1,
NYJ,1993,96,Mark Gunn,25,DE,12,0,288,6-5,Pittsburgh,7/24/1968,2,1,New York Jets / 4th / 94th pick /1991
NYJ,1993,40,James Hasty,28,RCB,16,16,203,6-0,"Central Washington,Washington St.",5/23/1965,5,8,New York Jets / 3rd / 74th pick /1988
NYJ,1993,25,Cliff Hicks,29,DB,10,0,190,5-9,Oregon,8/18/1964,6,1,Los Angeles Rams / 3rd / 74th pick /1987
NYJ,1993,55,Bobby Houston,26,LLB,16,14,242,6-2,North Carolina St.,10/26/1967,3,8,Green Bay Packers / 3rd / 75th pick /1990
NYJ,1993,39,Johnny Johnson,25,RB,15,9,220,6-3,San Jose St.,6/11/1968,3,12,Phoenix Cardinals / 7th / 169th pick /1990
NYJ,1993,51,Don Jones,24,LB,6,0,231,6-0,Washington,3/26/1969,1,1,New Orleans Saints / 9th / 245th pick /1992
NYJ,1993,54,Marvin Jones,21,LB,9,0,244,6-2,Florida St.,6/28/1972,Rook,1,New York Jets / 1st / 4th pick /1993
NYJ,1993,56,Jeff Lageman,26,RDE,16,16,266,6-6,Virginia,7/18/1967,4,9,New York Jets / 1st / 14th pick /1989
NYJ,1993,57,Mo Lewis,24,RLB,16,16,258,6-3,Georgia,10/21/1969,2,9,New York Jets / 3rd / 63rd pick /1991
NYJ,1993,42,Ronnie Lott,34,FS,16,16,203,6-0,USC,5/8/1959,12,8,San Francisco 49ers / 1st / 8th pick /1981
NYJ,1993,75,Siupeli Malamala,24,RT,15,15,310,6-5,Washington,1/15/1969,1,7,New York Jets / 3rd / 68th pick /1992
NYJ,1993,70,Leonard Marshall,32,RDT,12,12,288,6-3,LSU,10/22/1961,10,7,New York Giants / 2nd / 37th pick /1983
NYJ,1993,81,Terance Mathis,26,WR,16,3,177,5-10,New Mexico,6/7/1967,3,3,New York Jets / 6th / 140th pick /1990
NYJ,1993,58,Mike Merriweather,33,LB,1,0,230,6-2,Pacific,11/26/1960,11,0,Pittsburgh Steelers / 3rd / 70th pick /1982
NYJ,1993,94,Scott Mersereau,28,LDT,13,13,275,6-4,Southern Connecticut St.,4/8/1965,6,7,Los Angeles Rams / 5th / 136th pick /1987
NYJ,1993,86,Johnny Mitchell,22,TE,14,14,241,6-3,Nebraska,1/20/1971,1,6,New York Jets / 1st / 15th pick /1992
NYJ,1993,85,Rob Moore,25,WR,13,13,203,6-3,Syracuse,9/27/1968,3,8,New York Jets / 1st / 1st pick /1990Supp
NYJ,1993,29,Adrian Murrell,23,RB,16,0,211,5-11,West Virginia,10/16/1970,Rook,1,New York Jets / 5th / 120th pick /1993
NYJ,1993,8,Browning Nagle,25,QB,3,0,225,6-3,"West Virginia,Louisville",4/29/1968,2,0,New York Jets / 2nd / 34th pick /1991
NYJ,1993,71,Bill Pickel,34,DT,16,3,265,6-5,Rutgers,11/5/1959,10,4,Los Angeles Raiders / 2nd / 54th pick /1983
NYJ,1993,26,Damon Pieri,23,DB,5,0,186,6-0,San Diego St.,9/25/1970,Rook,0,
NYJ,1993,37,Anthony Prior,23,DB,16,0,185,5-11,Washington St.,3/27/1970,Rook,1,New York Giants / 9th / 238th pick /1992
NYJ,1993,92,Coleman Rudolph,23,DE,4,0,262,6-4,Georgia Tech,10/22/1970,Rook,0,New York Jets / 2nd / 36th pick /1993
NYJ,1993,83,Troy Sadowski,28,TE,13,1,255,6-5,Georgia,12/8/1965,3,0,Atlanta Falcons / 6th / 145th pick /1989
NYJ,1993,53,Jim Sweeney,31,C,16,16,297,6-4,Pittsburgh,8/8/1962,9,8,New York Jets / 2nd / 37th pick /1984
NYJ,1993,32,Blair Thomas,26,RB,11,5,198,5-10,Penn St.,10/7/1967,3,2,New York Jets / 1st / 2nd pick /1990
NYJ,1993,22,Eric Thomas,29,LCB,16,16,184,5-11,Tulane,9/11/1964,6,8,Cincinnati Bengals / 2nd / 49th pick /1987
NYJ,1993,80,James Thornton,28,TE,13,6,242,6-2,Cal State-Fullerton,2/8/1965,5,1,Chicago Bears / 4th / 105th pick /1988
NYJ,1993,23,Marcus Turner,27,DB,16,0,190,6-0,UCLA,1/13/1966,4,2,Kansas City Chiefs / 11th / 283rd pick /1989
NYJ,1993,48,Brian Washington,28,SS,16,16,210,6-1,Nebraska,9/10/1965,5,9,Cleveland Browns / 10th / 272nd pick /1988
NYJ,1993,97,Marvin Washington,28,LDE,16,16,285,6-6,"Texas-El Paso,Hinds CC,Idaho",10/22/1965,4,9,New York Jets / 6th / 151st pick /1989
NYJ,1993,67,Dwayne White,26,RG,15,15,315,6-2,Alcorn St.,2/10/1967,3,7,New York Jets / 7th / 167th pick /1990
NYJ,1993,77,Matt Willig,24,T,3,0,315,6-8,USC,1/21/1969,1,0,
NYJ,1993,72,Karl Wilson,29,DTN,5,0,274,6-5,LSU,9/10/1964,6,0,San Diego Chargers / 3rd / 59th pick /1987
NYJ,1993,31,Lonnie Young,30,DB,9,2,205,6-1,Michigan St.,7/18/1963,8,2,St. Louis Cardinals / 12th / 325th pick /1985
