Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1995,52,Cal Dixon,26,C,13,12,302,6-4,Florida,10/11/1969,3,4,New York Jets / 5th / 127th pick /1992
NYJ,1995,99,Hugh Douglas,24,DE,15,3,281,6-2,Central State (OH),8/23/1971,Rook,4,New York Jets / 1st / 16th pick /1995
NYJ,1995,62,Roger Duffy,28,LG,16,16,300,6-3,Penn St.,7/16/1967,5,5,New York Jets / 8th / 196th pick /1990
NYJ,1995,7,Boomer Esiason,34,QB,12,12,224,6-5,Maryland,4/17/1961,11,3,Cincinnati Bengals / 2nd / 38th pick /1984
NYJ,1995,66,Donald Evans,31,DE,4,4,282,6-2,Winston-Salem St.,3/14/1964,8,2,Los Angeles Rams / 2nd / 47th pick /1987
NYJ,1995,4,Glenn Foley,25,QB,1,0,210,6-2,Boston Col.,10/10/1970,1,0,New York Jets / 7th / 208th pick /1994
NYJ,1995,31,Aaron Glenn,23,LCB,16,16,185,5-9,Texas A&M,7/16/1972,1,7,New York Jets / 1st / 12th pick /1994
NYJ,1995,21,Victor Green,26,SS,16,12,210,5-11,"Copiah-Lincoln CC,Akron",12/8/1969,2,6,
NYJ,1995,22,Carl Greenwood,23,DB,10,0,186,5-11,UCLA,3/11/1972,Rook,1,New York Jets / 5th / 142nd pick /1995
NYJ,1995,11,Brian Hansen,35,P,16,0,215,6-4,Sioux Falls,10/26/1960,11,2,New Orleans Saints / 9th / 237th pick /1984
NYJ,1995,63,Carlton Haselrig,29,RG,11,11,295,6-1,Pittsburgh-Johnstown,1/22/1966,5,3,Pittsburgh Steelers / 12th / 312th pick /1989
NYJ,1995,79,Melvin Hayes,22,T,3,0,328,6-6,Mississippi St.,4/28/1973,Rook,0,New York Jets / 4th / 106th pick /1995
NYJ,1995,55,Bobby Houston,28,LLB,16,15,242,6-2,North Carolina St.,10/26/1967,5,8,Green Bay Packers / 3rd / 75th pick /1990
NYJ,1995,74,Erik Howard,31,LDE,16,16,275,6-4,Washington St.,11/12/1964,9,8,New York Giants / 2nd / 46th pick /1986
NYJ,1995,25,Gary Jones,28,FS,11,8,210,6-1,Texas A&M,11/30/1967,5,5,Pittsburgh Steelers / 9th / 239th pick /1990
NYJ,1995,54,Marvin Jones,23,MLB,10,10,244,6-2,Florida St.,6/28/1972,2,5,New York Jets / 1st / 4th pick /1993
NYJ,1995,43,Vance Joseph,23,RCB,13,6,202,6-0,Colorado,9/20/1972,Rook,4,
NYJ,1995,57,Mo Lewis,26,RLB/MLB,16,16,258,6-3,Georgia,10/21/1969,4,9,New York Jets / 3rd / 63rd pick /1991
NYJ,1995,8,Nick Lowery,39,K,14,0,215,6-4,Dartmouth,5/27/1956,17,4,
NYJ,1995,75,Siupeli Malamala,26,T,6,4,310,6-5,Washington,1/15/1969,3,2,New York Jets / 3rd / 68th pick /1992
NYJ,1995,58,Wilber Marshall,33,RLB,15,6,231,6-1,Florida,4/18/1962,11,5,Chicago Bears / 1st / 11th pick /1984
NYJ,1995,51,Eddie Mason,23,LB,15,0,233,6-0,North Carolina,1/9/1972,Rook,1,New York Jets / 6th / 178th pick /1995
NYJ,1995,32,Sherriden May,22,RB,5,1,215,6-0,Idaho,8/10/1973,Rook,0,
NYJ,1995,67,Everett McIver,25,G,14,4,318,6-5,Elizabeth City St.,8/5/1970,1,2,
NYJ,1995,86,Johnny Mitchell,24,TE,12,11,241,6-3,Nebraska,1/20/1971,3,3,New York Jets / 1st / 15th pick /1992
NYJ,1995,33,Ronald Moore,25,RB,15,3,220,5-10,Pittsburg St.,1/26/1970,2,1,Phoenix Cardinals / 4th / 87th pick /1993
NYJ,1995,29,Adrian Murrell,25,RB,15,9,211,5-11,West Virginia,10/16/1970,2,7,New York Jets / 5th / 120th pick /1993
NYJ,1995,70,Matt O'Dwyer,23,G,12,2,305,6-5,Northwestern,9/1/1972,Rook,1,New York Jets / 2nd / 33rd pick /1995
NYJ,1995,37,Anthony Prior,25,DB,11,0,185,5-11,Washington St.,3/27/1970,2,1,New York Giants / 9th / 238th pick /1992
NYJ,1995,34,Kenyon Rasheed,25,FB,3,0,235,5-10,Oklahoma,8/23/1970,2,0,
NYJ,1995,38,Todd Scott,27,FS,10,9,200,5-11,Louisiana,1/23/1968,4,4,Minnesota Vikings / 6th / 163rd pick /1991
NYJ,1995,5,Don Silvestri,27,P,16,0,220,6-4,Pittsburgh,12/25/1968,1,0,
NYJ,1995,45,Otis Smith,30,RCB,11,10,198,5-11,"Southern,Missouri",10/22/1965,4,6,
NYJ,1995,93,Marc Spindler,26,DT,10,4,290,6-5,Pittsburgh,11/28/1969,5,2,Detroit Lions / 3rd / 62nd pick /1990
NYJ,1995,85,Jeff Sydner,26,WR,6,0,177,5-6,Hawaii,11/11/1969,3,0,Philadelphia Eagles / 6th / 160th pick /1992
NYJ,1995,23,Marcus Turner,29,DB,6,1,190,6-0,UCLA,1/13/1966,6,1,Kansas City Chiefs / 11th / 283rd pick /1989
NYJ,1995,97,Marvin Washington,30,RDE,16,16,285,6-6,"Texas-El Paso,Hinds CC,Idaho",10/22/1965,6,9,New York Jets / 6th / 151st pick /1989
NYJ,1995,77,Matt Willig,26,LT,15,12,315,6-8,USC,1/21/1969,2,4,
NYJ,1995,89,Charles Wilson,27,WR,15,11,185,5-10,Memphis,7/1/1968,5,3,Green Bay Packers / 5th / 132nd pick /1990
NYJ,1995,61,Terrence Wisdom,24,G,5,0,300,6-4,Syracuse,12/4/1971,Rook,0,
NYJ,1995,87,Ryan Yarborough,24,WR,16,2,195,6-2,Wyoming,4/26/1971,1,1,New York Jets / 2nd / 41st pick /1994
NYJ,1995,44,Lonnie Young,32,DB,7,0,205,6-1,Michigan St.,7/18/1963,10,1,St. Louis Cardinals / 12th / 325th pick /1985
