Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1974,22,Burgess Owens,23,SS,14,14,200,6-2,Miami (FL),8/2/1951,1,7,New York Jets / 1st / 13th pick /1973
NYJ,1974,37,Marv Owens,24,WR,2,0,203,5-11,San Diego St.,6/16/1950,1,0,Minnesota Vikings / 14th / 361st pick /1972
NYJ,1974,89,Lou Piccone,25,WR,14,0,175,5-9,West Liberty St.,7/17/1949,Rook,0,
NYJ,1974,78,Garry Puetz,22,RG,14,14,263,6-3,Valparaiso,3/14/1952,1,8,New York Jets / 12th / 300th pick /1973
NYJ,1974,66,Randy Rasmussen,29,LG,14,14,255,6-2,Nebraska-Kearney,5/10/1945,7,8,New York Jets / 12th / 302nd pick /1967
NYJ,1974,52,Steve Reese,22,LB,11,0,229,6-2,Louisville,1/7/1952,Rook,3,
NYJ,1974,44,John Riggins,25,FB,10,10,230,6-2,Kansas,8/4/1949,3,9,New York Jets / 1st / 6th pick /1971
NYJ,1974,54,Jamie Rivers,29,MLB,13,13,245,6-2,Bowling Green,9/22/1945,6,6,St. Louis Cardinals / 5th / 123rd pick /1967
NYJ,1974,63,Travis Roach,24,G,14,0,260,6-2,Texas,3/18/1950,Rook,4,New York Jets / 6th / 144th pick /1973
NYJ,1974,74,Joe Schmiesing,29,RDT,13,11,245,6-4,"Minnesota,New Mexico St.",4/1/1945,6,5,St. Louis Cardinals / 4th / 96th pick /1968
NYJ,1974,46,Rich Sowells,26,LCB,14,14,179,6-0,Alcorn St.,10/27/1948,3,6,New York Jets / 12th / 292nd pick /1971
NYJ,1974,21,Steve Tannen,26,FS,14,8,194,6-1,Florida,7/23/1948,4,4,New York Jets / 1st / 20th pick /1970
NYJ,1974,45,Earlie Thomas,29,DB,8,4,190,6-1,Colorado St.,12/11/1945,4,2,New York Jets / 11th / 280th pick /1970
NYJ,1974,27,Phil Wise,25,FS,14,6,190,6-0,"South Dakota,Nebraska-Omaha",4/25/1949,3,3,New York Jets / 6th / 136th pick /1971
NYJ,1974,18,Al Woodall,29,QB,3,0,205,6-5,Duke,12/7/1945,5,0,New York Jets / 2nd / 52nd pick /1969
NYJ,1974,70,Larry Woods,26,DT,13,3,260,6-6,Tennessee St.,5/11/1948,3,2,Detroit Lions / 4th / 100th pick /1971
NYJ,1974,72,Robert Woods,24,LT,14,14,255,6-3,Tennessee St.,7/26/1950,1,8,New York Jets / 2nd / 38th pick /1973
NYJ,1974,47,Roscoe Word,22,RCB,14,10,170,5-11,Jackson St.,7/24/1952,Rook,5,New York Jets / 3rd / 74th pick /1974
